TXid, StartTime, EndTime, ResponseTime, Aborted
2051, 1636416526781, 1636416527407, 626
2056, 1636416527782, 1636416528611, 829
2061, 1636416528798, 1636416529439, 641
1806, 1636416478004, 1636416478635, 631
2066, 1636416529804, 1636416530431, 627
1811, 1636416479001, 1636416479627, 626
2071, 1636416530785, 1636416531419, 634
1816, 1636416479987, 1636416480618, 631
2076, 1636416531809, 1636416532435, 626
1821, 1636416481017, 1636416481651, 634
2081, 1636416532844, 1636416533471, 627
1826, 1636416482049, 1636416482746, 697
2086, 1636416533866, 1636416544086, 10220, yes
1831, 1636416483048, 1636416483670, 622
2091, 1636416544086, 1636416544807, 721
1836, 1636416484055, 1636416484682, 627
2094, 1636416545077, 1636416555298, 10221, yes
1841, 1636416485060, 1636416485691, 631
2100, 1636416555298, 1636416556014, 716
1846, 1636416486079, 1636416486699, 620
2105, 1636416556295, 1636416556931, 636
1851, 1636416487084, 1636416487719, 635
2110, 1636416557328, 1636416557946, 618
1856, 1636416488055, 1636416488687, 632
2115, 1636416558297, 1636416558926, 629
1861, 1636416489025, 1636416489655, 630
2120, 1636416559268, 1636416559903, 635
1866, 1636416489989, 1636416490618, 629
2125, 1636416560290, 1636416560919, 629
1871, 1636416490990, 1636416491619, 629
2130, 1636416561255, 1636416561879, 624
1876, 1636416491958, 1636416492587, 629
2135, 1636416562278, 1636416562911, 633
1881, 1636416492966, 1636416493595, 629
2140, 1636416563286, 1636416563907, 621
1886, 1636416493962, 1636416494598, 636
2145, 1636416564273, 1636416564907, 634
1891, 1636416494943, 1636416495571, 628
2150, 1636416565301, 1636416565930, 629
1896, 1636416495972, 1636416496607, 635
2155, 1636416566309, 1636416566938, 629
1901, 1636416496982, 1636416497615, 633
2160, 1636416567276, 1636416567915, 639
1906, 1636416497948, 1636416498575, 627
2165, 1636416568286, 1636416568911, 625
1911, 1636416498917, 1636416499542, 625
2170, 1636416569262, 1636416569894, 632
1916, 1636416499884, 1636416500511, 627
2175, 1636416570268, 1636416570899, 631
1921, 1636416500884, 1636416501515, 631
2180, 1636416571277, 1636416571907, 630
1926, 1636416501892, 1636416502523, 631
2185, 1636416572252, 1636416572883, 631
1931, 1636416502907, 1636416503535, 628
2190, 1636416573259, 1636416573899, 640
1936, 1636416503875, 1636416504507, 632
2195, 1636416574277, 1636416574903, 626
1941, 1636416504850, 1636416505479, 629
2200, 1636416575276, 1636416575906, 630
1946, 1636416505866, 1636416506499, 633
2205, 1636416576260, 1636416576895, 635
1951, 1636416506892, 1636416507527, 635
2210, 1636416577274, 1636416577895, 621
1956, 1636416507873, 1636416508499, 626
2215, 1636416578266, 1636416578895, 629
1961, 1636416508841, 1636416509467, 626
2220, 1636416579288, 1636416579914, 626
1966, 1636416509809, 1636416510439, 630
2225, 1636416580274, 1636416580903, 629
1971, 1636416510814, 1636416511431, 617
2230, 1636416581288, 1636416581919, 631
1976, 1636416511782, 1636416512415, 633
2235, 1636416582288, 1636416582918, 630
1981, 1636416512788, 1636416513419, 631
2240, 1636416583262, 1636416583891, 629
1986, 1636416513764, 1636416514387, 623
2245, 1636416584247, 1636416584875, 628
1991, 1636416514758, 1636416515379, 621
2250, 1636416585249, 1636416585879, 630
1996, 1636416515759, 1636416516387, 628
2255, 1636416586224, 1636416586855, 631
2001, 1636416516768, 1636416517399, 631
2260, 1636416587248, 1636416587879, 631
2006, 1636416517786, 1636416518411, 625
2265, 1636416588245, 1636416588879, 634
2011, 1636416518755, 1636416519383, 628
2270, 1636416589274, 1636416589899, 625
2016, 1636416519734, 1636416520355, 621
2275, 1636416590307, 1636416590934, 627
2021, 1636416520745, 1636416521375, 630
2280, 1636416591288, 1636416591910, 622
2026, 1636416521776, 1636416522403, 627
2285, 1636416592265, 1636416592891, 626
2031, 1636416522757, 1636416523383, 626
2290, 1636416593236, 1636416593867, 631
2036, 1636416523790, 1636416524419, 629
2295, 1636416594252, 1636416594879, 627
2041, 1636416524802, 1636416525439, 637
2299, 1636416595243, 1636416595875, 632
2046, 1636416525800, 1636416526430, 630
