TXid, StartTime, EndTime, ResponseTime, Aborted
512, 1636411148999, 1636411149636, 637
513, 1636411149989, 1636411150624, 635
515, 1636411150994, 1636411151627, 633
518, 1636411152001, 1636411152636, 635
521, 1636411152982, 1636411153612, 630
524, 1636411154015, 1636411154652, 637
527, 1636411155043, 1636411155675, 632
530, 1636411156042, 1636411156672, 630
534, 1636411157022, 1636411157656, 634
538, 1636411158056, 1636411158687, 631
544, 1636411159085, 1636411159719, 634
550, 1636411160118, 1636411160816, 698
555, 1636411161115, 1636411161748, 633
303, 1636411077857, 1636411078668, 811
560, 1636411162139, 1636411162771, 632
305, 1636411078854, 1636411079663, 809
308, 1636411079854, 1636411080655, 801
564, 1636411163139, 1636411163776, 637
312, 1636411080869, 1636411081683, 814
568, 1636411164158, 1636411182790, 18632, yes
317, 1636411081884, 1636411092640, 10756, yes
328, 1636411092640, 1636411093403, 763
329, 1636411093623, 1636411094260, 637
330, 1636411094613, 1636411095243, 630
332, 1636411095604, 1636411096235, 631
588, 1636411182790, 1636411183532, 742
335, 1636411096574, 1636411097203, 629
591, 1636411183782, 1636411184512, 730
593, 1636411184772, 1636411185492, 720
338, 1636411097539, 1636411098167, 628
595, 1636411185756, 1636411186508, 752
341, 1636411098573, 1636411099208, 635
597, 1636411186744, 1636411187484, 740
343, 1636411099575, 1636411100208, 633
599, 1636411187724, 1636411188472, 748
344, 1636411100585, 1636411101228, 643
345, 1636411101598, 1636411102236, 638
601, 1636411188702, 1636411189448, 746
346, 1636411102587, 1636411112810, 10223, yes
603, 1636411189679, 1636411190456, 777
605, 1636411190700, 1636411191452, 752
607, 1636411191689, 1636411192420, 731
609, 1636411192668, 1636411193411, 743
614, 1636411193658, 1636411203878, 10220, yes
362, 1636411112810, 1636411113536, 726
365, 1636411113812, 1636411114447, 635
623, 1636411203878, 1636411204756, 878
369, 1636411114812, 1636411115448, 636
627, 1636411204885, 1636411205607, 722
373, 1636411115807, 1636411116435, 628
630, 1636411205869, 1636411206576, 707
633, 1636411206885, 1636411207587, 702
379, 1636411116824, 1636411117447, 623
636, 1636411207868, 1636411208560, 692
384, 1636411117853, 1636411118584, 731
640, 1636411208891, 1636411209572, 681
644, 1636411209921, 1636411210584, 663
389, 1636411118845, 1636411119479, 634
646, 1636411210907, 1636411221238, 10331, yes
393, 1636411119832, 1636411120463, 631
399, 1636411120866, 1636411121499, 633
659, 1636411221238, 1636411221964, 726
404, 1636411121897, 1636411122535, 638
662, 1636411222217, 1636411222864, 647
409, 1636411122874, 1636411123507, 633
665, 1636411223235, 1636411223868, 633
668, 1636411224253, 1636411224892, 639
669, 1636411225268, 1636411225904, 636
414, 1636411123881, 1636411124735, 854
671, 1636411226256, 1636411226892, 636
674, 1636411227260, 1636411227896, 636
419, 1636411124883, 1636411125511, 628
677, 1636411228225, 1636411228851, 626
424, 1636411125869, 1636411126496, 627
680, 1636411229233, 1636411229864, 631
683, 1636411230213, 1636411230851, 638
429, 1636411126865, 1636411127755, 890
686, 1636411231234, 1636411231864, 630
433, 1636411127866, 1636411128503, 637
689, 1636411232260, 1636411232880, 620
691, 1636411233229, 1636411233876, 647
439, 1636411128879, 1636411129687, 808
695, 1636411234197, 1636411244422, 10225, yes
444, 1636411129869, 1636411130499, 630
448, 1636411130858, 1636411131500, 642
453, 1636411131852, 1636411132483, 631
458, 1636411132831, 1636411133467, 636
716, 1636411244422, 1636411245284, 862
463, 1636411133822, 1636411134451, 629
720, 1636411245417, 1636411255646, 10229, yes
468, 1636411134814, 1636411135443, 629
473, 1636411135824, 1636411136459, 635
729, 1636411255646, 1636411256367, 721
478, 1636411136822, 1636411137460, 638
734, 1636411256625, 1636411266978, 10353, yes
483, 1636411137795, 1636411148019, 10224, yes
742, 1636411266978, 1636411267708, 730
747, 1636411267986, 1636411278210, 10224, yes
751, 1636411278210, 1636411288522, 10312, yes
511, 1636411148019, 1636411148740, 721
