TXid, StartTime, EndTime, ResponseTime, Aborted
1155, 1636412212196, 1636412212853, 657
1284, 1636412258384, 1636412259096, 712
1159, 1636412212853, 1636412213524, 671
1289, 1636412259096, 1636412259765, 669
1164, 1636412213524, 1636412214188, 664
1294, 1636412259765, 1636412260432, 667
1167, 1636412214189, 1636412214856, 667
1169, 1636412214857, 1636412215528, 671
1297, 1636412260432, 1636412261108, 676
1170, 1636412215529, 1636412225797, 10268, yes
1299, 1636412261108, 1636412261784, 676
1300, 1636412261785, 1636412262460, 675
1179, 1636412225797, 1636412226500, 703
1180, 1636412226500, 1636412236773, 10273, yes
1059, 1636412142370, 1636412143041, 671
1060, 1636412143041, 1636412153313, 10272, yes
1065, 1636412153313, 1636412163625, 10312, yes
1194, 1636412236773, 1636412237477, 704
1070, 1636412163625, 1636412173941, 10316, yes
1199, 1636412237477, 1636412238148, 671
1204, 1636412238149, 1636412238820, 671
1209, 1636412238821, 1636412239476, 655
1085, 1636412173941, 1636412174637, 696
1214, 1636412239476, 1636412240136, 660
1090, 1636412174637, 1636412175297, 660
1219, 1636412240137, 1636412240804, 667
1095, 1636412175297, 1636412175952, 655
1224, 1636412240804, 1636412241457, 653
1100, 1636412175952, 1636412176616, 664
1229, 1636412241457, 1636412242124, 667
1104, 1636412176616, 1636412177285, 669
1234, 1636412242124, 1636412242780, 656
1107, 1636412177285, 1636412177952, 667
1109, 1636412177952, 1636412178617, 665
1110, 1636412178617, 1636412188885, 10268, yes
1239, 1636412242781, 1636412243444, 663
1115, 1636412188885, 1636412199201, 10316, yes
1244, 1636412243445, 1636412244104, 659
1249, 1636412244105, 1636412244768, 663
1254, 1636412244769, 1636412245440, 671
1127, 1636412199201, 1636412199900, 699
1129, 1636412199901, 1636412200573, 672
1130, 1636412200573, 1636412210841, 10268, yes
1259, 1636412245441, 1636412246108, 667
1264, 1636412246109, 1636412246780, 671
1267, 1636412246780, 1636412247452, 672
1269, 1636412247453, 1636412248117, 664
1270, 1636412248117, 1636412258384, 10267, yes
1145, 1636412210841, 1636412211537, 696
1150, 1636412211537, 1636412212196, 659
