TXid, StartTime, EndTime, ResponseTime, Aborted
5889, 1636430462496, 1636430463132, 636
5636, 1636430411821, 1636430412447, 626
4870, 1636430207309, 1636430207968, 659
6406, 1636430537012, 1636430537636, 624
5384, 1636430352858, 1636430363170, 10312, yes
4620, 1636430172632, 1636430173260, 628
5135, 1636430272911, 1636430273540, 629
6159, 1636430501293, 1636430501916, 623
5905, 1636430464604, 1636430474822, 10218, yes
4884, 1636430209414, 1636430219638, 10224, yes
6420, 1636430538926, 1636430539576, 650
5654, 1636430413704, 1636430414320, 616
4632, 1636430174629, 1636430175256, 627
5407, 1636430363170, 1636430373478, 10308, yes
6178, 1636430503305, 1636430513530, 10225, yes
5155, 1636430274799, 1636430275432, 633
4647, 1636430176577, 1636430177212, 635
6439, 1636430541011, 1636430541639, 628
5674, 1636430415689, 1636430416304, 615
5171, 1636430276723, 1636430277368, 645
6453, 1636430543119, 1636430543748, 629
5431, 1636430373478, 1636430383790, 10312, yes
4921, 1636430219638, 1636430229946, 10308, yes
5690, 1636430417645, 1636430418263, 618
4667, 1636430178591, 1636430179216, 625
5948, 1636430474822, 1636430475532, 710
6462, 1636430545049, 1636430545680, 631
5187, 1636430278768, 1636430279400, 632
5702, 1636430419672, 1636430420284, 612
5958, 1636430476919, 1636430477568, 649
6472, 1636430546954, 1636430557182, 10228, yes
5450, 1636430383790, 1636430394098, 10308, yes
5196, 1636430280791, 1636430291014, 10223, yes
4688, 1636430180718, 1636430181344, 626
4945, 1636430229946, 1636430240254, 10308, yes
5714, 1636430421788, 1636430422412, 624
5974, 1636430479015, 1636430479632, 617
5726, 1636430423820, 1636430424436, 616
4707, 1636430182625, 1636430183260, 635
5477, 1636430394098, 1636430394804, 706
5990, 1636430480964, 1636430481584, 620
6246, 1636430513530, 1636430514240, 710
4969, 1636430240254, 1636430250563, 10309, yes
5226, 1636430291014, 1636430301314, 10300, yes
5738, 1636430425739, 1636430426368, 629
6507, 1636430557182, 1636430557880, 698
5488, 1636430396160, 1636430396792, 632
6003, 1636430482964, 1636430483600, 636
6262, 1636430515459, 1636430516120, 661
6518, 1636430559151, 1636430559776, 625
5751, 1636430427760, 1636430437982, 10222, yes
4728, 1636430184757, 1636430185391, 634
5504, 1636430398173, 1636430398804, 631
6016, 1636430484992, 1636430485620, 628
6533, 1636430561226, 1636430561864, 638
5257, 1636430301314, 1636430311618, 10304, yes
6281, 1636430517414, 1636430518048, 634
5002, 1636430250563, 1636430251280, 717
4749, 1636430186817, 1636430187460, 643
6030, 1636430487044, 1636430487680, 636
5522, 1636430400054, 1636430400679, 625
5011, 1636430252677, 1636430253316, 639
6295, 1636430519347, 1636430519983, 636
6044, 1636430488952, 1636430489588, 636
5022, 1636430254673, 1636430264898, 10225, yes
4768, 1636430188890, 1636430189512, 622
6307, 1636430521284, 1636430521916, 632
5541, 1636430401999, 1636430402624, 625
5287, 1636430311618, 1636430321930, 10312, yes
5799, 1636430437982, 1636430448289, 10307, yes
6318, 1636430523291, 1636430523916, 625
6063, 1636430491045, 1636430491676, 631
4788, 1636430190953, 1636430191592, 639
5560, 1636430403971, 1636430404596, 625
6330, 1636430525400, 1636430526028, 628
5311, 1636430321930, 1636430332242, 10312, yes
6082, 1636430493149, 1636430493780, 631
4807, 1636430192912, 1636430203126, 10214, yes
6344, 1636430527268, 1636430527924, 656
5065, 1636430264898, 1636430265612, 714
5834, 1636430448289, 1636430458594, 10305, yes
5580, 1636430405951, 1636430406572, 621
5078, 1636430266913, 1636430267568, 655
6102, 1636430495280, 1636430495904, 624
6359, 1636430529187, 1636430529812, 625
5336, 1636430332242, 1636430342546, 10304, yes
5598, 1636430407832, 1636430408472, 640
6371, 1636430531137, 1636430531768, 631
5097, 1636430269023, 1636430269697, 674
5865, 1636430458594, 1636430459304, 710
6124, 1636430497370, 1636430498000, 630
4845, 1636430203126, 1636430203836, 710
6382, 1636430533083, 1636430533712, 629
5360, 1636430342546, 1636430352858, 10312, yes
5617, 1636430409813, 1636430410428, 615
5875, 1636430460623, 1636430461296, 673
4856, 1636430205197, 1636430205888, 691
6394, 1636430534988, 1636430535615, 627
5116, 1636430270965, 1636430271600, 635
6140, 1636430499283, 1636430499907, 624
