TXid, StartTime, EndTime, ResponseTime, Aborted
1280, 1636412258017, 1636412258677, 660
1154, 1636412212193, 1636412212856, 663
1285, 1636412258677, 1636412259332, 655
1160, 1636412212856, 1636412223122, 10266, yes
1290, 1636412259332, 1636412260004, 672
1171, 1636412223122, 1636412223852, 730
1173, 1636412223853, 1636412234121, 10268, yes
1051, 1636412139609, 1636412140284, 675
1052, 1636412140285, 1636412150554, 10269, yes
1181, 1636412234121, 1636412234837, 716
1183, 1636412234837, 1636412235549, 712
1186, 1636412235549, 1636412236245, 696
1061, 1636412150554, 1636412160862, 10308, yes
1190, 1636412236245, 1636412236944, 699
1066, 1636412160862, 1636412171170, 10308, yes
1195, 1636412236945, 1636412237621, 676
1071, 1636412171170, 1636412171885, 715
1200, 1636412237621, 1636412238296, 675
1073, 1636412171885, 1636412172597, 712
1076, 1636412172597, 1636412173273, 676
1205, 1636412238297, 1636412238960, 663
1080, 1636412173273, 1636412173933, 660
1210, 1636412238961, 1636412239628, 667
1084, 1636412173933, 1636412174592, 659
1215, 1636412239628, 1636412240297, 669
1089, 1636412174593, 1636412175252, 659
1220, 1636412240297, 1636412240961, 664
1094, 1636412175253, 1636412175912, 659
1225, 1636412240961, 1636412241628, 667
1099, 1636412175912, 1636412186178, 10266, yes
1230, 1636412241628, 1636412242288, 660
1235, 1636412242288, 1636412242953, 665
1111, 1636412186178, 1636412196486, 10308, yes
1240, 1636412242953, 1636412243620, 667
1116, 1636412196486, 1636412197196, 710
1245, 1636412243620, 1636412244284, 664
1118, 1636412197197, 1636412197861, 664
1121, 1636412197861, 1636412208130, 10269, yes
1250, 1636412244284, 1636412244940, 656
1255, 1636412244941, 1636412245608, 667
1131, 1636412208130, 1636412208841, 711
1260, 1636412245609, 1636412255874, 10265, yes
1133, 1636412208841, 1636412209500, 659
1136, 1636412209500, 1636412210212, 712
1140, 1636412210212, 1636412210872, 660
1271, 1636412255874, 1636412256628, 754
1144, 1636412210873, 1636412211537, 664
1273, 1636412256629, 1636412257336, 707
1276, 1636412257336, 1636412258016, 680
1149, 1636412211537, 1636412212193, 656
