TXid, StartTime, EndTime, ResponseTime, Aborted
769, 1636411293396, 1636411294032, 636
514, 1636411150934, 1636411151699, 765
770, 1636411294416, 1636411295052, 636
771, 1636411295431, 1636411305658, 10227, yes
517, 1636411151935, 1636411152572, 637
520, 1636411152925, 1636411153563, 638
776, 1636411305658, 1636411315966, 10308, yes
523, 1636411153930, 1636411154576, 646
526, 1636411154953, 1636411155599, 646
529, 1636411155933, 1636411156579, 646
533, 1636411156934, 1636411157564, 630
789, 1636411315966, 1636411326622, 10656, yes
537, 1636411157946, 1636411158599, 653
794, 1636411326622, 1636411327340, 718
795, 1636411327604, 1636411337834, 10230, yes
542, 1636411158939, 1636411159571, 632
798, 1636411337834, 1636411338548, 714
547, 1636411159911, 1636411160539, 628
552, 1636411160913, 1636411161544, 631
557, 1636411161941, 1636411162580, 639
562, 1636411162974, 1636411163603, 629
310, 1636411080219, 1636411081106, 887
566, 1636411163955, 1636411182790, 18835, yes
315, 1636411081209, 1636411082019, 810
320, 1636411082209, 1636411082843, 634
324, 1636411083239, 1636411083867, 628
326, 1636411084264, 1636411095457, 11193, yes
331, 1636411095457, 1636411096167, 710
587, 1636411182790, 1636411193098, 10308, yes
334, 1636411096451, 1636411097083, 632
337, 1636411097441, 1636411098075, 634
340, 1636411098412, 1636411108639, 10227, yes
353, 1636411108639, 1636411109356, 717
355, 1636411109636, 1636411110339, 703
611, 1636411193098, 1636411193815, 717
357, 1636411110646, 1636411111287, 641
359, 1636411111649, 1636411112279, 630
615, 1636411194085, 1636411194719, 634
361, 1636411112667, 1636411113307, 640
618, 1636411195092, 1636411195731, 639
619, 1636411196069, 1636411196707, 638
364, 1636411113672, 1636411114307, 635
620, 1636411197050, 1636411197692, 642
621, 1636411198032, 1636411208266, 10234, yes
368, 1636411114672, 1636411115307, 635
372, 1636411115667, 1636411116335, 668
377, 1636411116675, 1636411117307, 632
637, 1636411208266, 1636411208985, 719
382, 1636411117675, 1636411118307, 632
641, 1636411209278, 1636411219498, 10220, yes
387, 1636411118670, 1636411119303, 633
392, 1636411119685, 1636411120319, 634
397, 1636411120719, 1636411121343, 624
655, 1636411219498, 1636411220215, 717
657, 1636411220490, 1636411221195, 705
402, 1636411121720, 1636411122351, 631
660, 1636411221470, 1636411222111, 641
407, 1636411122707, 1636411123343, 636
663, 1636411222467, 1636411223099, 632
666, 1636411223469, 1636411233698, 10229, yes
412, 1636411123741, 1636411124379, 638
417, 1636411124772, 1636411125403, 631
422, 1636411125749, 1636411126388, 639
427, 1636411126756, 1636411127383, 627
432, 1636411127790, 1636411128423, 633
692, 1636411233698, 1636411234428, 730
437, 1636411128779, 1636411129408, 629
696, 1636411234715, 1636411235348, 633
442, 1636411129775, 1636411130399, 624
698, 1636411235693, 1636411236332, 639
700, 1636411236721, 1636411237364, 643
702, 1636411237753, 1636411238392, 639
447, 1636411130808, 1636411131455, 647
704, 1636411238745, 1636411239383, 638
706, 1636411239756, 1636411240384, 628
452, 1636411131828, 1636411132463, 635
708, 1636411240732, 1636411241368, 636
709, 1636411241737, 1636411242380, 643
711, 1636411242750, 1636411243387, 637
457, 1636411132821, 1636411133451, 630
713, 1636411243722, 1636411244372, 650
717, 1636411244742, 1636411245560, 818
462, 1636411133810, 1636411134443, 633
721, 1636411245742, 1636411256542, 10800, yes
467, 1636411134777, 1636411135415, 638
472, 1636411135756, 1636411136391, 635
477, 1636411136747, 1636411137379, 632
733, 1636411256542, 1636411266982, 10440, yes
482, 1636411137724, 1636411138359, 635
487, 1636411138738, 1636411139371, 633
743, 1636411266982, 1636411267704, 722
746, 1636411267986, 1636411268624, 638
491, 1636411139735, 1636411140359, 624
748, 1636411268989, 1636411279218, 10229, yes
495, 1636411140705, 1636411150934, 10229, yes
753, 1636411279218, 1636411279928, 710
755, 1636411280203, 1636411290430, 10227, yes
760, 1636411290430, 1636411291151, 721
763, 1636411291423, 1636411292056, 633
766, 1636411292428, 1636411293088, 660
