TXid, StartTime, EndTime, ResponseTime, Aborted
5892, 1636422000605, 1636422001282, 677
4616, 1636421841087, 1636421841712, 625
4619, 1636421841751, 1636421852015, 10264, yes
5900, 1636422001282, 1636422002016, 734
5391, 1636421939726, 1636421940973, 1247
4885, 1636421868386, 1636421869241, 855
5909, 1636422002016, 1636422002754, 738
5399, 1636421940973, 1636421941716, 743
4894, 1636421869241, 1636421869904, 663
5407, 1636421941716, 1636421942377, 661
4897, 1636421869908, 1636421870577, 669
5921, 1636422002754, 1636422003432, 678
6179, 1636422035650, 1636422036401, 751
4900, 1636421870577, 1636421871253, 676
5157, 1636421910274, 1636421919144, 8870
5413, 1636421942382, 1636421943045, 663
6182, 1636422036401, 1636422037072, 671
4903, 1636421871253, 1636421881522, 10269, yes
5419, 1636421943048, 1636421943716, 668
5932, 1636422003432, 1636422013698, 10266, yes
6189, 1636422037073, 1636422037744, 671
6193, 1636422037745, 1636422048010, 10265, yes
5427, 1636421943716, 1636421944385, 669
5434, 1636421944385, 1636421945057, 672
6459, 1636422065762, 1636422066468, 706
6462, 1636422066469, 1636422067137, 668
5440, 1636421945057, 1636421945739, 682
6466, 1636422067137, 1636422067805, 668
5446, 1636421945739, 1636421946428, 689
6470, 1636422067805, 1636422068489, 684
6475, 1636422068490, 1636422069157, 667
5454, 1636421946429, 1636421947096, 667
4687, 1636421852015, 1636421852720, 705
4943, 1636421881522, 1636421882224, 702
6481, 1636422069157, 1636422069825, 668
5461, 1636421947097, 1636421947812, 715
4951, 1636421882225, 1636421892494, 10269, yes
4697, 1636421852720, 1636421853396, 676
6489, 1636422069826, 1636422070532, 706
6494, 1636422070533, 1636422080798, 10265, yes
5471, 1636421947812, 1636421948480, 668
5729, 1636421964158, 1636421964892, 734
4706, 1636421853396, 1636421854064, 668
5734, 1636421964893, 1636421975158, 10265, yes
5481, 1636421948480, 1636421949149, 669
4715, 1636421854065, 1636421854768, 703
4725, 1636421854768, 1636421855436, 668
5493, 1636421949149, 1636421949812, 663
6521, 1636422080798, 1636422091242, 10444, yes
4732, 1636421855437, 1636421856104, 667
4738, 1636421856105, 1636421856777, 672
5506, 1636421949815, 1636421950485, 670
6278, 1636422048010, 1636422048749, 739
5256, 1636421919145, 1636421929406, 10261, yes
4745, 1636421856777, 1636421857440, 663
5772, 1636421975158, 1636421985462, 10304, yes
6285, 1636422048749, 1636422049460, 711
4752, 1636421857443, 1636421858116, 673
5520, 1636421950485, 1636421951152, 667
6290, 1636422049460, 1636422050129, 669
4760, 1636421858117, 1636421868386, 10269, yes
6296, 1636422050129, 1636422050796, 667
6299, 1636422050796, 1636422051473, 677
5534, 1636421951153, 1636421951824, 671
6306, 1636422051473, 1636422052149, 676
5027, 1636421892494, 1636421893201, 707
6054, 1636422013698, 1636422024002, 10304, yes
5032, 1636421893201, 1636421893872, 671
6312, 1636422052149, 1636422052817, 668
5038, 1636421893873, 1636421894541, 668
5550, 1636421951825, 1636421952504, 679
6318, 1636422052817, 1636422053489, 672
5043, 1636421894541, 1636421895208, 667
6324, 1636422053489, 1636422054156, 667
5047, 1636421895209, 1636421895908, 699
6331, 1636422054156, 1636422054820, 664
5053, 1636421895908, 1636421896612, 704
5566, 1636421952505, 1636421953168, 663
5826, 1636421985462, 1636421995766, 10304, yes
6083, 1636422024002, 1636422024713, 711
6339, 1636422054822, 1636422055496, 674
5061, 1636421896613, 1636421897301, 688
6088, 1636422024713, 1636422025384, 671
5580, 1636421953172, 1636421953868, 696
5070, 1636421897301, 1636421897968, 667
6350, 1636422055497, 1636422065762, 10265, yes
6095, 1636422025385, 1636422035650, 10265, yes
5078, 1636421897969, 1636421898644, 675
5083, 1636421898645, 1636421899320, 675
5597, 1636421953868, 1636421964158, 10290, yes
5087, 1636421899321, 1636421900009, 688
5345, 1636421929406, 1636421939726, 10320, yes
5857, 1636421995766, 1636421996496, 730
5091, 1636421900009, 1636421910274, 10265, yes
5860, 1636421996497, 1636421997168, 671
5864, 1636421997169, 1636421997840, 671
5868, 1636421997841, 1636421998542, 701
5872, 1636421998542, 1636421999216, 674
5879, 1636421999216, 1636421999884, 668
5884, 1636421999885, 1636422000605, 720
