TXid, StartTime, EndTime, ResponseTime, Aborted
772, 1636411303089, 1636411303812, 723
774, 1636411304066, 1636411304700, 634
775, 1636411305073, 1636411305708, 635
777, 1636411306068, 1636411306700, 632
778, 1636411307053, 1636411307688, 635
779, 1636411308023, 1636411308659, 636
780, 1636411309051, 1636411309684, 633
781, 1636411310069, 1636411310708, 639
782, 1636411311084, 1636411311716, 632
783, 1636411312072, 1636411312708, 636
784, 1636411313076, 1636411313716, 640
786, 1636411314041, 1636411314672, 631
788, 1636411315046, 1636411315684, 638
790, 1636411316026, 1636411316659, 633
791, 1636411317046, 1636411317680, 634
792, 1636411318061, 1636411328289, 10228, yes
540, 1636411158105, 1636411158987, 882
796, 1636411328289, 1636411338597, 10308, yes
799, 1636411338597, 1636411339316, 719
800, 1636411339604, 1636411349833, 10229, yes
545, 1636411159100, 1636411159991, 891
549, 1636411160095, 1636411160723, 628
554, 1636411161106, 1636411161736, 630
559, 1636411162137, 1636411172842, 10705, yes
313, 1636411081128, 1636411082029, 901
318, 1636411082125, 1636411082759, 634
575, 1636411172842, 1636411173564, 722
576, 1636411173827, 1636411174468, 641
577, 1636411174845, 1636411175487, 642
322, 1636411083104, 1636411083739, 635
578, 1636411175819, 1636411179811, 3992
580, 1636411179828, 1636411180504, 676
325, 1636411084135, 1636411084775, 640
582, 1636411180803, 1636411181440, 637
327, 1636411085167, 1636411102633, 17466, yes
584, 1636411181803, 1636411182440, 637
586, 1636411182823, 1636411193097, 10274, yes
348, 1636411102633, 1636411103347, 714
349, 1636411103609, 1636411104244, 635
351, 1636411104599, 1636411105232, 633
352, 1636411105570, 1636411115797, 10227, yes
610, 1636411193097, 1636411193779, 682
617, 1636411194112, 1636411204385, 10273, yes
625, 1636411204385, 1636411214693, 10308, yes
374, 1636411115797, 1636411116515, 718
378, 1636411116794, 1636411117427, 633
383, 1636411117812, 1636411118451, 639
388, 1636411118815, 1636411119443, 628
394, 1636411119833, 1636411120463, 630
651, 1636411214693, 1636411215408, 715
653, 1636411215698, 1636411225925, 10227, yes
398, 1636411120836, 1636411121615, 779
403, 1636411121836, 1636411122624, 788
408, 1636411122824, 1636411123456, 632
413, 1636411123826, 1636411124459, 633
670, 1636411225925, 1636411226640, 715
673, 1636411226929, 1636411227563, 634
418, 1636411124827, 1636411125688, 861
676, 1636411227949, 1636411228587, 638
423, 1636411125825, 1636411126459, 634
679, 1636411228922, 1636411229551, 629
682, 1636411229953, 1636411230583, 630
428, 1636411126840, 1636411127479, 639
685, 1636411230968, 1636411231596, 628
688, 1636411231973, 1636411242201, 10228, yes
434, 1636411127874, 1636411128512, 638
438, 1636411128874, 1636411129511, 637
443, 1636411129861, 1636411130491, 630
449, 1636411130883, 1636411131523, 640
454, 1636411131914, 1636411132744, 830
710, 1636411242201, 1636411242919, 718
712, 1636411243194, 1636411243832, 638
459, 1636411132899, 1636411133531, 632
715, 1636411244179, 1636411245004, 825
719, 1636411245165, 1636411255965, 10800, yes
464, 1636411133907, 1636411134532, 625
470, 1636411134940, 1636411135571, 631
474, 1636411135930, 1636411136559, 629
730, 1636411255965, 1636411256672, 707
479, 1636411136927, 1636411137555, 628
735, 1636411256981, 1636411267209, 10228, yes
485, 1636411137961, 1636411138591, 630
744, 1636411267209, 1636411277665, 10456, yes
489, 1636411138963, 1636411139591, 628
493, 1636411139945, 1636411140579, 634
749, 1636411277665, 1636411278396, 731
752, 1636411278644, 1636411279280, 636
497, 1636411140943, 1636411141575, 632
754, 1636411279641, 1636411289865, 10224, yes
500, 1636411141909, 1636411142792, 883
502, 1636411142901, 1636411143531, 630
758, 1636411289865, 1636411290612, 747
504, 1636411143899, 1636411144528, 629
761, 1636411290887, 1636411291512, 625
506, 1636411144891, 1636411145528, 637
508, 1636411145905, 1636411146544, 639
764, 1636411291853, 1636411292488, 635
509, 1636411146902, 1636411147532, 630
510, 1636411147871, 1636411158105, 10234, yes
767, 1636411292863, 1636411303089, 10226, yes
