TXid, StartTime, EndTime, ResponseTime, Aborted
768, 1636414774160, 1636414774786, 626
513, 1636414672455, 1636414673074, 619
773, 1636414776219, 1636414776846, 627
518, 1636414674495, 1636414675118, 623
778, 1636414778289, 1636414778914, 625
524, 1636414676556, 1636414677174, 618
782, 1636414780330, 1636414780958, 628
529, 1636414678677, 1636414679293, 616
785, 1636414782208, 1636414782833, 625
788, 1636414784154, 1636414784782, 628
534, 1636414680685, 1636414681306, 621
791, 1636414786060, 1636414786682, 622
793, 1636414787952, 1636414788582, 630
794, 1636414789945, 1636414790562, 617
539, 1636414682806, 1636414683442, 636
795, 1636414791891, 1636414792518, 627
796, 1636414793859, 1636414794478, 619
797, 1636414795767, 1636414796394, 627
798, 1636414797823, 1636414798450, 627
799, 1636414799930, 1636414800554, 624
544, 1636414684841, 1636414685466, 625
800, 1636414801847, 1636414802474, 627
549, 1636414686884, 1636414687505, 621
554, 1636414688981, 1636414689602, 621
559, 1636414690994, 1636414691634, 640
564, 1636414692918, 1636414693538, 620
569, 1636414694819, 1636414695441, 622
574, 1636414696765, 1636414697386, 621
579, 1636414698861, 1636414699478, 617
584, 1636414700764, 1636414701385, 621
330, 1636414596172, 1636414596793, 621
332, 1636414598170, 1636414598794, 624
589, 1636414702858, 1636414703474, 616
335, 1636414600118, 1636414600794, 676
594, 1636414704968, 1636414705593, 625
341, 1636414602148, 1636414602766, 618
599, 1636414706855, 1636414707478, 623
346, 1636414604210, 1636414604841, 631
604, 1636414708916, 1636414709538, 622
350, 1636414606080, 1636414606709, 629
609, 1636414711051, 1636414711669, 618
356, 1636414608198, 1636414608821, 623
614, 1636414712931, 1636414713550, 619
362, 1636414610257, 1636414620983, 10726, yes
620, 1636414715022, 1636414715638, 616
625, 1636414716960, 1636414717586, 626
629, 1636414718922, 1636414719542, 620
634, 1636414720853, 1636414721478, 625
639, 1636414722822, 1636414723441, 619
385, 1636414620983, 1636414621690, 707
644, 1636414724805, 1636414725422, 617
390, 1636414622910, 1636414623533, 623
649, 1636414726757, 1636414727378, 621
395, 1636414624801, 1636414625421, 620
654, 1636414728680, 1636414729302, 622
400, 1636414626854, 1636414627473, 619
659, 1636414730622, 1636414731242, 620
405, 1636414628904, 1636414629521, 617
664, 1636414732565, 1636414733186, 621
410, 1636414631029, 1636414631654, 625
669, 1636414734632, 1636414735250, 618
415, 1636414633029, 1636414633653, 624
674, 1636414736549, 1636414737170, 621
420, 1636414635019, 1636414635641, 622
678, 1636414738503, 1636414739126, 623
425, 1636414636921, 1636414637538, 617
683, 1636414740494, 1636414741122, 628
430, 1636414639003, 1636414639625, 622
688, 1636414742476, 1636414743102, 626
435, 1636414641012, 1636414641630, 618
694, 1636414744515, 1636414745142, 627
440, 1636414643127, 1636414643758, 631
699, 1636414746624, 1636414747254, 630
445, 1636414645062, 1636414645690, 628
703, 1636414748492, 1636414749114, 622
450, 1636414647032, 1636414647654, 622
708, 1636414750483, 1636414751118, 635
455, 1636414648981, 1636414649606, 625
713, 1636414752432, 1636414753058, 626
460, 1636414650971, 1636414651594, 623
718, 1636414754378, 1636414755010, 632
465, 1636414653070, 1636414653690, 620
723, 1636414756299, 1636414756926, 627
470, 1636414655019, 1636414655642, 623
728, 1636414758322, 1636414758946, 624
475, 1636414656926, 1636414657542, 616
733, 1636414760236, 1636414760862, 626
480, 1636414658802, 1636414659426, 624
738, 1636414762306, 1636414762934, 628
484, 1636414660667, 1636414661285, 618
744, 1636414764414, 1636414765038, 624
490, 1636414662782, 1636414663410, 628
749, 1636414766344, 1636414766962, 618
494, 1636414664650, 1636414665282, 632
753, 1636414768225, 1636414768846, 621
499, 1636414666585, 1636414667206, 621
758, 1636414770279, 1636414770909, 630
504, 1636414668622, 1636414669245, 623
763, 1636414772226, 1636414772850, 624
509, 1636414670521, 1636414671137, 616
