TXid, StartTime, EndTime, ResponseTime, Aborted
1796, 1636429690164, 1636429690824, 660
1031, 1636429626896, 1636429627983, 1087
1287, 1636429652706, 1636429653664, 958
1802, 1636429690824, 1636429691504, 680
1547, 1636429671648, 1636429672344, 696
1808, 1636429691504, 1636429692200, 696
1299, 1636429653664, 1636429654356, 692
2069, 1636429717806, 1636429718552, 746
1814, 1636429692200, 1636429692904, 704
1560, 1636429672344, 1636429673052, 708
1306, 1636429654357, 1636429655032, 675
1051, 1636429627984, 1636429628704, 720
2077, 1636429718552, 1636429719260, 708
1823, 1636429692904, 1636429693592, 688
1312, 1636429655032, 1636429655704, 672
1572, 1636429673052, 1636429683322, 10270, yes
2084, 1636429719260, 1636429719936, 676
1318, 1636429655704, 1636429656376, 672
1833, 1636429693592, 1636429694272, 680
2090, 1636429719936, 1636429720616, 680
1067, 1636429628704, 1636429629416, 712
1324, 1636429656376, 1636429657048, 672
2096, 1636429720616, 1636429721284, 668
1330, 1636429657048, 1636429657720, 672
1843, 1636429694272, 1636429695184, 912
2102, 1636429721284, 1636429721944, 660
1335, 1636429657720, 1636429658400, 680
1083, 1636429629416, 1636429630092, 676
1341, 1636429658400, 1636429659076, 676
1853, 1636429695184, 1636429695884, 700
2110, 1636429721944, 1636429722616, 672
831, 1636429608903, 1636429609624, 721
833, 1636429609624, 1636429610304, 680
1347, 1636429659076, 1636429659740, 664
2118, 1636429722616, 1636429723300, 684
839, 1636429610304, 1636429610999, 695
1095, 1636429630092, 1636429630788, 696
1863, 1636429695884, 1636429696552, 668
1353, 1636429659740, 1636429660471, 731
2126, 1636429723300, 1636429723971, 671
1871, 1636429696552, 1636429706822, 10270, yes
848, 1636429611000, 1636429611676, 676
1106, 1636429630788, 1636429631460, 672
1362, 1636429660471, 1636429661140, 669
2134, 1636429723971, 1636429724691, 720
1114, 1636429631461, 1636429632128, 667
1370, 1636429661140, 1636429661888, 748
859, 1636429611676, 1636429612392, 716
2142, 1636429724691, 1636429725360, 669
1120, 1636429632128, 1636429642398, 10270, yes
1380, 1636429661888, 1636429662571, 683
872, 1636429612392, 1636429613064, 672
2153, 1636429725360, 1636429726028, 668
1390, 1636429662571, 1636429663239, 668
2162, 1636429726028, 1636429726700, 672
630, 1636429582749, 1636429593194, 10445, yes
886, 1636429613064, 1636429613829, 765
1402, 1636429663240, 1636429663904, 664
2172, 1636429726700, 1636429727364, 664
1412, 1636429663904, 1636429664604, 700
901, 1636429613829, 1636429614544, 715
2182, 1636429727364, 1636429728024, 660
1423, 1636429664604, 1636429665460, 856
2192, 1636429728024, 1636429728692, 668
915, 1636429614544, 1636429615236, 692
1434, 1636429665460, 1636429666224, 764
2202, 1636429728692, 1636429729516, 824
926, 1636429615236, 1636429625502, 10266, yes
1185, 1636429642398, 1636429652706, 10308, yes
1697, 1636429683322, 1636429684031, 709
2213, 1636429729516, 1636429739778, 10262, yes
1448, 1636429666224, 1636429666892, 668
686, 1636429593194, 1636429594365, 1171
1711, 1636429684031, 1636429684732, 701
688, 1636429594380, 1636429595068, 688
692, 1636429595068, 1636429595748, 680
1460, 1636429666892, 1636429667564, 672
698, 1636429595748, 1636429596492, 744
1979, 1636429706822, 1636429707540, 718
1724, 1636429684732, 1636429685440, 708
1472, 1636429667564, 1636429668228, 664
1986, 1636429707540, 1636429717806, 10266, yes
708, 1636429596492, 1636429597211, 719
1738, 1636429685440, 1636429686120, 680
1484, 1636429668228, 1636429668904, 676
720, 1636429597212, 1636429597892, 680
1750, 1636429686120, 1636429686792, 672
1496, 1636429668904, 1636429669568, 664
735, 1636429597892, 1636429598628, 736
1759, 1636429686792, 1636429687468, 676
1508, 1636429669568, 1636429670232, 664
1767, 1636429687468, 1636429688144, 676
1775, 1636429688144, 1636429688815, 671
1520, 1636429670232, 1636429670973, 741
753, 1636429598628, 1636429608903, 10275, yes
1009, 1636429625502, 1636429626216, 714
1782, 1636429688816, 1636429689492, 676
1020, 1636429626216, 1636429626896, 680
1532, 1636429670973, 1636429671648, 675
1789, 1636429689492, 1636429690164, 672
