TXid, StartTime, EndTime, ResponseTime, Aborted
19716, 1636470359629, 1636470360243, 614
19977, 1636470385689, 1636470386303, 614
18700, 1636470257759, 1636470258374, 615
18956, 1636470283384, 1636470283999, 615
19212, 1636470309176, 1636470309783, 607
20236, 1636470411777, 1636470412391, 614
20497, 1636470437860, 1636470438474, 614
19475, 1636470335376, 1636470335991, 615
19737, 1636470361758, 1636470362367, 609
19998, 1636470387750, 1636470388363, 613
20255, 1636470413840, 1636470414455, 615
18976, 1636470285297, 1636470285914, 617
19232, 1636470311204, 1636470311815, 611
18723, 1636470259882, 1636470260499, 617
20518, 1636470439934, 1636470440551, 617
19495, 1636470337368, 1636470337982, 614
19757, 1636470363890, 1636470364503, 613
20016, 1636470389703, 1636470390315, 612
20275, 1636470415751, 1636470416363, 612
18996, 1636470287244, 1636470287855, 611
19252, 1636470313126, 1636470313739, 613
18741, 1636470261751, 1636470262366, 615
19514, 1636470339262, 1636470339871, 609
19778, 1636470365866, 1636470366479, 613
20035, 1636470391580, 1636470392191, 611
19270, 1636470315011, 1636470315623, 612
20295, 1636470417711, 1636470418319, 608
19016, 1636470289378, 1636470289991, 613
18761, 1636470263721, 1636470264334, 613
19536, 1636470341393, 1636470342006, 613
19798, 1636470367901, 1636470368514, 613
20054, 1636470393472, 1636470394083, 611
20315, 1636470419580, 1636470420190, 610
19036, 1636470291387, 1636470292006, 619
19292, 1636470317118, 1636470317731, 613
18781, 1636470265673, 1636470266291, 618
19555, 1636470343422, 1636470344034, 612
19819, 1636470369999, 1636470370611, 612
20075, 1636470395607, 1636470396219, 612
20335, 1636470421512, 1636470422131, 619
19056, 1636470293337, 1636470293951, 614
19312, 1636470319139, 1636470319750, 611
18801, 1636470267739, 1636470268351, 612
19575, 1636470345450, 1636470346067, 617
19839, 1636470372007, 1636470372623, 616
20096, 1636470397697, 1636470398311, 614
18818, 1636470269669, 1636470270287, 618
19074, 1636470295264, 1636470295883, 619
20355, 1636470423450, 1636470424067, 617
19334, 1636470321266, 1636470321875, 609
19596, 1636470347399, 1636470348015, 616
19859, 1636470373997, 1636470374611, 614
20115, 1636470399772, 1636470400383, 611
20374, 1636470425452, 1636470426063, 611
18839, 1636470271732, 1636470272339, 607
19095, 1636470297284, 1636470297891, 607
19353, 1636470323132, 1636470323743, 611
19615, 1636470349399, 1636470350011, 612
19879, 1636470375895, 1636470376506, 611
20135, 1636470401748, 1636470402359, 611
18601, 1636470241722, 1636470242335, 613
18858, 1636470273609, 1636470274223, 614
20394, 1636470427423, 1636470428031, 608
19115, 1636470299336, 1636470299951, 615
19372, 1636470325098, 1636470325991, 893
18605, 1636470243629, 1636470244247, 618
19635, 1636470351405, 1636470352019, 614
18612, 1636470245602, 1636470246219, 617
19899, 1636470377813, 1636470378431, 618
20155, 1636470403770, 1636470404387, 617
18876, 1636470275511, 1636470276123, 612
18621, 1636470247662, 1636470248275, 613
19133, 1636470301329, 1636470301943, 614
20415, 1636470429462, 1636470430074, 612
19393, 1636470327157, 1636470327774, 617
19655, 1636470353490, 1636470354111, 621
18632, 1636470249724, 1636470250339, 615
19918, 1636470379688, 1636470380295, 607
20175, 1636470405669, 1636470406283, 614
18896, 1636470277529, 1636470278143, 614
19153, 1636470303241, 1636470303850, 609
20435, 1636470431518, 1636470432130, 612
18646, 1636470251590, 1636470252551, 961
19415, 1636470329207, 1636470329823, 616
19675, 1636470355489, 1636470356099, 610
19938, 1636470381818, 1636470382426, 608
20195, 1636470407764, 1636470408379, 615
18916, 1636470279539, 1636470280151, 612
19172, 1636470305176, 1636470305791, 615
18662, 1636470253676, 1636470254295, 619
20455, 1636470433637, 1636470434251, 614
19434, 1636470331194, 1636470331811, 617
19696, 1636470357559, 1636470358179, 620
19958, 1636470383763, 1636470384375, 612
20215, 1636470409756, 1636470410366, 610
18680, 1636470255723, 1636470256331, 608
18936, 1636470281511, 1636470282135, 624
19192, 1636470307219, 1636470307827, 608
20476, 1636470435746, 1636470436359, 613
19454, 1636470333270, 1636470333883, 613
