TXid, StartTime, EndTime, ResponseTime, Aborted
770, 1636414775087, 1636414775718, 631
516, 1636414674289, 1636414674914, 625
775, 1636414776967, 1636414777590, 623
521, 1636414676302, 1636414676926, 624
780, 1636414778935, 1636414779562, 627
526, 1636414678226, 1636414678850, 624
783, 1636414780932, 1636414781562, 630
786, 1636414782988, 1636414783618, 630
531, 1636414680210, 1636414680838, 628
789, 1636414785096, 1636414785722, 626
536, 1636414682155, 1636414682786, 631
792, 1636414787013, 1636414787638, 625
541, 1636414684218, 1636414684838, 620
546, 1636414686121, 1636414686746, 625
551, 1636414688214, 1636414688837, 623
556, 1636414690279, 1636414690902, 623
305, 1636414581937, 1636414582832, 895
561, 1636414692165, 1636414692782, 617
309, 1636414583895, 1636414584690, 795
566, 1636414694252, 1636414694878, 626
313, 1636414585790, 1636414586586, 796
571, 1636414696387, 1636414697006, 619
317, 1636414587892, 1636414588522, 630
576, 1636414698266, 1636414698890, 624
322, 1636414590019, 1636414600553, 10534, yes
581, 1636414700268, 1636414700898, 630
586, 1636414702172, 1636414702798, 626
591, 1636414704134, 1636414704758, 624
337, 1636414600553, 1636414601265, 712
596, 1636414706046, 1636414706678, 632
342, 1636414602519, 1636414603153, 634
601, 1636414707998, 1636414708618, 620
347, 1636414604473, 1636414605090, 617
606, 1636414709980, 1636414710606, 626
352, 1636414606432, 1636414607057, 625
611, 1636414711900, 1636414712522, 622
357, 1636414608317, 1636414608938, 621
616, 1636414713823, 1636414714454, 631
361, 1636414610207, 1636414610825, 618
621, 1636414715796, 1636414716418, 622
366, 1636414612260, 1636414612882, 622
370, 1636414614396, 1636414615018, 622
626, 1636414717694, 1636414718317, 623
374, 1636414616400, 1636414617025, 625
631, 1636414719762, 1636414720378, 616
378, 1636414618400, 1636414619022, 622
636, 1636414721679, 1636414722306, 627
382, 1636414620390, 1636414621142, 752
641, 1636414723633, 1636414724258, 625
387, 1636414622366, 1636414622990, 624
646, 1636414725624, 1636414726254, 630
392, 1636414624462, 1636414625086, 624
651, 1636414727606, 1636414728238, 632
397, 1636414626470, 1636414627097, 627
656, 1636414729612, 1636414730234, 622
402, 1636414628488, 1636414629109, 621
661, 1636414731721, 1636414732346, 625
407, 1636414630415, 1636414631049, 634
666, 1636414733589, 1636414734206, 617
412, 1636414632385, 1636414633022, 637
671, 1636414735546, 1636414736174, 628
417, 1636414634363, 1636414634982, 619
676, 1636414737496, 1636414738118, 622
422, 1636414636336, 1636414636954, 618
681, 1636414739442, 1636414740070, 628
427, 1636414638461, 1636414639082, 621
686, 1636414741347, 1636414741970, 623
432, 1636414640413, 1636414641038, 625
691, 1636414743370, 1636414743986, 616
437, 1636414642320, 1636414642938, 618
696, 1636414745300, 1636414745926, 626
442, 1636414644196, 1636414644818, 622
701, 1636414747370, 1636414747998, 628
447, 1636414646061, 1636414646682, 621
706, 1636414749478, 1636414750106, 628
452, 1636414648148, 1636414648766, 618
711, 1636414751408, 1636414752030, 622
456, 1636414650104, 1636414650729, 625
716, 1636414753336, 1636414753962, 626
461, 1636414651976, 1636414652602, 626
721, 1636414755390, 1636414756014, 624
467, 1636414654013, 1636414654634, 621
726, 1636414757336, 1636414757958, 622
471, 1636414655911, 1636414656530, 619
731, 1636414759270, 1636414759898, 628
476, 1636414657845, 1636414658466, 621
736, 1636414761329, 1636414761958, 629
481, 1636414659868, 1636414660497, 629
741, 1636414763399, 1636414764022, 623
486, 1636414661930, 1636414662554, 624
746, 1636414765440, 1636414766066, 626
491, 1636414663932, 1636414664550, 618
751, 1636414767318, 1636414767950, 632
496, 1636414665940, 1636414666566, 626
756, 1636414769296, 1636414769926, 630
501, 1636414668061, 1636414668682, 621
761, 1636414771202, 1636414771830, 628
506, 1636414670139, 1636414670762, 623
766, 1636414773094, 1636414773718, 624
511, 1636414672182, 1636414672802, 620
