TXid, StartTime, EndTime, ResponseTime, Aborted
25856, 1636471213375, 1636471214031, 656
26112, 1636471223047, 1636471223695, 648
26368, 1636471233299, 1636471233947, 648
25346, 1636471195667, 1636471196319, 652
26380, 1636471233965, 1636471234619, 654
26128, 1636471223713, 1636471224367, 654
25105, 1636471186983, 1636471187659, 676
25618, 1636471205239, 1636471205899, 660
25876, 1636471214041, 1636471214691, 650
24853, 1636471176722, 1636471177427, 705
25365, 1636471196333, 1636471196987, 654
26391, 1636471234631, 1636471235287, 656
26146, 1636471224379, 1636471225031, 652
24868, 1636471177427, 1636471179734, 2307, yes
25124, 1636471187659, 1636471188315, 656
26404, 1636471235297, 1636471235955, 658
25637, 1636471205905, 1636471206675, 770
25896, 1636471214708, 1636471215359, 651
25385, 1636471196999, 1636471197655, 656
26417, 1636471235963, 1636471236610, 647
26163, 1636471225045, 1636471225703, 658
25142, 1636471188325, 1636471188975, 650
25915, 1636471215374, 1636471216031, 657
25404, 1636471197665, 1636471198319, 654
25662, 1636471206675, 1636471207331, 656
26430, 1636471236629, 1636471237291, 662
26179, 1636471225711, 1636471226551, 840
25162, 1636471188991, 1636471189643, 652
26443, 1636471237295, 1636471237951, 656
25935, 1636471216040, 1636471216703, 663
25424, 1636471198331, 1636471198979, 648
25682, 1636471207341, 1636471207999, 658
26456, 1636471237961, 1636471238619, 658
26201, 1636471226551, 1636471227207, 656
25179, 1636471189657, 1636471190319, 662
24928, 1636471179734, 1636471180439, 705
25442, 1636471198997, 1636471199663, 666
25955, 1636471216706, 1636471217363, 657
25700, 1636471208007, 1636471208663, 656
26468, 1636471238627, 1636471239279, 652
25195, 1636471190323, 1636471190979, 656
26220, 1636471227217, 1636471227871, 654
26479, 1636471239293, 1636471239959, 666
25459, 1636471199663, 1636471200323, 660
24948, 1636471180439, 1636471181095, 656
25975, 1636471217372, 1636471218030, 658
25720, 1636471208673, 1636471209327, 654
25210, 1636471190989, 1636471191671, 682
26490, 1636471239959, 1636471240611, 652
26238, 1636471227883, 1636471228531, 648
25476, 1636471200329, 1636471200986, 657
26501, 1636471240625, 1636471241279, 654
24966, 1636471181105, 1636471181759, 654
25992, 1636471218039, 1636471218695, 656
25226, 1636471191671, 1636471192327, 656
25739, 1636471209339, 1636471209991, 652
26256, 1636471228549, 1636471229207, 658
26512, 1636471241291, 1636471241942, 651
24979, 1636471181771, 1636471182423, 652
25497, 1636471200995, 1636471201651, 656
26009, 1636471218705, 1636471221014, 2309, yes
26522, 1636471241958, 1636471242615, 657
25246, 1636471192337, 1636471192991, 654
25758, 1636471210005, 1636471210663, 658
24991, 1636471182437, 1636471183099, 662
26274, 1636471229215, 1636471229871, 656
26532, 1636471242624, 1636471243279, 655
25004, 1636471183103, 1636471183755, 652
25516, 1636471201661, 1636471202315, 654
26542, 1636471243290, 1636471243942, 652
25777, 1636471210671, 1636471211330, 659
25266, 1636471193003, 1636471193663, 660
26291, 1636471229881, 1636471230635, 754
26550, 1636471243957, 1636471244619, 662
25020, 1636471183769, 1636471184431, 662
25534, 1636471202327, 1636471202987, 660
26558, 1636471244623, 1636471245274, 651
25796, 1636471211338, 1636471211995, 657
26565, 1636471245290, 1636471245947, 657
25286, 1636471193669, 1636471194327, 658
26311, 1636471230635, 1636471231283, 648
26572, 1636471245956, 1636471246607, 651
25039, 1636471184435, 1636471185319, 884
25554, 1636471202993, 1636471203644, 651
26067, 1636471221014, 1636471221715, 701
26579, 1636471246622, 1636471247275, 653
25814, 1636471212004, 1636471212651, 647
26327, 1636471231301, 1636471231955, 654
25306, 1636471194335, 1636471194999, 664
26081, 1636471221715, 1636471222367, 652
24806, 1636471174454, 1636471176722, 2268, yes
25574, 1636471203659, 1636471204559, 900
26342, 1636471231967, 1636471232619, 652
25063, 1636471185319, 1636471185975, 656
25833, 1636471212670, 1636471213375, 705
25326, 1636471195001, 1636471195655, 654
26095, 1636471222381, 1636471223035, 654
26356, 1636471232633, 1636471233291, 658
25079, 1636471185985, 1636471186983, 998
25599, 1636471204559, 1636471205239, 680
