TXid, StartTime, EndTime, ResponseTime, Aborted
16641, 1636469711005, 1636469711619, 614
17409, 1636469861069, 1636469861687, 618
17921, 1636469963973, 1636469964587, 614
16898, 1636469760995, 1636469761603, 608
17668, 1636469913742, 1636469914355, 613
18183, 1636470015364, 1636470015975, 611
18439, 1636470066868, 1636470067487, 619
17163, 1636469812684, 1636469813295, 611
16661, 1636469714940, 1636469715559, 619
16918, 1636469765068, 1636469765675, 607
17430, 1636469865321, 1636469865935, 614
17942, 1636469968122, 1636469968739, 617
18199, 1636470019080, 1636470019691, 611
17690, 1636469917769, 1636469918387, 618
18459, 1636470070532, 1636470071147, 615
17183, 1636469816536, 1636469817155, 619
16681, 1636469718899, 1636469719511, 612
17962, 1636469971883, 1636469972499, 616
16939, 1636469768904, 1636469769511, 607
17451, 1636469869574, 1636469870187, 613
17709, 1636469921795, 1636469922407, 612
18221, 1636470023216, 1636470023835, 619
18479, 1636470074481, 1636470075095, 614
17202, 1636469820437, 1636469821047, 610
16957, 1636469772678, 1636469773287, 609
17982, 1636469975862, 1636469976475, 613
18494, 1636470078174, 1636470078787, 613
17727, 1636469925610, 1636469926227, 617
17472, 1636469873586, 1636469874199, 613
18241, 1636470027277, 1636470027891, 614
16706, 1636469723193, 1636469723807, 614
17223, 1636469824623, 1636469825235, 612
18513, 1636470082060, 1636470082671, 611
16978, 1636469776991, 1636469777599, 608
18002, 1636469979721, 1636469980335, 614
17491, 1636469877805, 1636469878419, 614
17748, 1636469929643, 1636469930255, 612
18261, 1636470031249, 1636470031859, 610
16729, 1636469727239, 1636469729502, 2263, yes
17243, 1636469828599, 1636469829211, 612
16740, 1636469729502, 1636469730195, 693
18533, 1636470085875, 1636470086487, 612
18022, 1636469983552, 1636469984163, 611
17767, 1636469933423, 1636469934035, 612
18280, 1636470035178, 1636470035791, 613
17001, 1636469781173, 1636469781795, 622
17513, 1636469882103, 1636469882715, 612
17262, 1636469832400, 1636469833015, 615
16761, 1636469733400, 1636469734011, 611
18042, 1636469987798, 1636469988411, 613
18554, 1636470089693, 1636470090307, 614
17787, 1636469937144, 1636469937751, 607
17532, 1636469885835, 1636469886447, 612
18300, 1636470039210, 1636470039823, 613
17025, 1636469785331, 1636469785943, 612
17283, 1636469836673, 1636469837287, 614
17805, 1636469940817, 1636469941431, 614
16782, 1636469737264, 1636469737875, 611
18062, 1636469991838, 1636469992451, 613
17551, 1636469889688, 1636469890299, 611
18319, 1636470043146, 1636470043759, 613
18575, 1636470093958, 1636470094571, 613
17046, 1636469789284, 1636469789895, 611
17305, 1636469840649, 1636469841266, 617
18586, 1636470097974, 1636470098591, 617
16798, 1636469741001, 1636469741611, 610
17569, 1636469893507, 1636469894119, 612
18337, 1636470046927, 1636470047543, 616
17826, 1636469944793, 1636469945415, 622
18082, 1636469995779, 1636469996391, 612
18596, 1636470101928, 1636470102539, 611
17064, 1636469792974, 1636469793591, 617
17324, 1636469844570, 1636469845191, 621
16819, 1636469744958, 1636469745571, 613
17844, 1636469948711, 1636469949323, 612
17590, 1636469897654, 1636469898267, 613
18102, 1636469999750, 1636470000367, 617
18358, 1636470051075, 1636470051687, 612
17083, 1636469796862, 1636469797475, 613
17343, 1636469848682, 1636469849295, 613
16837, 1636469748751, 1636469749367, 616
17863, 1636469952475, 1636469953087, 612
17609, 1636469901391, 1636469902003, 612
18122, 1636470003567, 1636470004179, 612
18380, 1636470055154, 1636470055767, 613
17103, 1636469800799, 1636469801411, 612
17363, 1636469852874, 1636469853487, 613
16858, 1636469752947, 1636469753567, 620
17884, 1636469956429, 1636469957043, 614
18141, 1636470007243, 1636470007847, 604
17630, 1636469905705, 1636469906319, 614
18401, 1636470059234, 1636470059851, 617
17124, 1636469804948, 1636469805555, 607
16877, 1636469756961, 1636469757575, 614
17389, 1636469856955, 1636469858211, 1256
17902, 1636469960296, 1636469960907, 611
18160, 1636470011114, 1636470011727, 613
17651, 1636469909909, 1636469910519, 610
18420, 1636470063094, 1636470063707, 613
17144, 1636469808936, 1636469809679, 743
