TXid, StartTime, EndTime, ResponseTime, Aborted
17667, 1636469913514, 1636469914126, 612
16648, 1636469712361, 1636469712973, 612
17928, 1636469965117, 1636469965729, 612
18184, 1636470015762, 1636470016373, 611
16906, 1636469762253, 1636469762865, 612
17165, 1636469813017, 1636469813633, 616
18445, 1636470067590, 1636470068325, 735
17423, 1636469864068, 1636469864681, 613
17689, 1636469917765, 1636469918381, 616
17945, 1636469968809, 1636469969417, 608
16668, 1636469716407, 1636469717021, 614
18204, 1636470019959, 1636470020573, 614
16927, 1636469766439, 1636469767057, 618
17185, 1636469816817, 1636469817429, 612
18466, 1636470071850, 1636470072521, 671
17443, 1636469868402, 1636469869017, 615
17707, 1636469921532, 1636469923799, 2267, yes
17965, 1636469972611, 1636469973245, 634
16688, 1636469720229, 1636469722495, 2266, yes
18224, 1636470023801, 1636470024413, 612
16948, 1636469770620, 1636469771237, 617
17206, 1636469821111, 1636469821721, 610
18486, 1636470075693, 1636470076453, 760
17721, 1636469923799, 1636469924497, 698
17466, 1636469872686, 1636469873297, 611
16702, 1636469722495, 1636469723189, 694
17985, 1636469976444, 1636469977057, 613
18244, 1636470027983, 1636470028597, 614
16969, 1636469774935, 1636469775549, 614
17226, 1636469825223, 1636469825841, 618
18506, 1636470079863, 1636470080477, 614
17486, 1636469876840, 1636469877457, 617
17742, 1636469928094, 1636469928709, 615
16723, 1636469726383, 1636469726993, 610
18003, 1636469980221, 1636469980833, 612
18264, 1636470031708, 1636470032321, 613
16989, 1636469778888, 1636469781155, 2267, yes
18526, 1636470084169, 1636470084781, 612
17247, 1636469829194, 1636469829805, 611
17504, 1636469880537, 1636469881153, 616
17762, 1636469931916, 1636469932533, 617
18024, 1636469984382, 1636469984993, 611
16745, 1636469730375, 1636469730993, 618
17002, 1636469781155, 1636469781853, 698
18284, 1636470035845, 1636470036461, 616
18546, 1636470088249, 1636470088865, 616
17267, 1636469833080, 1636469833697, 617
17526, 1636469884830, 1636469885441, 611
17783, 1636469936253, 1636469936865, 612
18044, 1636469988099, 1636469988713, 614
16765, 1636469734344, 1636469734957, 613
17023, 1636469784957, 1636469785573, 616
18304, 1636470039801, 1636470040413, 612
17284, 1636469836752, 1636469837365, 613
18566, 1636470092256, 1636470092873, 617
17547, 1636469888865, 1636469889477, 612
17804, 1636469940351, 1636469940961, 610
18063, 1636469992093, 1636469992705, 612
16785, 1636469738137, 1636469738753, 616
17042, 1636469788716, 1636469789333, 617
18324, 1636470043935, 1636470044541, 606
17303, 1636469840592, 1636469841205, 613
17567, 1636469892974, 1636469893585, 611
17824, 1636469944648, 1636469945270, 622
18084, 1636469996124, 1636469996737, 613
17063, 1636469792939, 1636469793557, 618
16808, 1636469742333, 1636469742949, 616
18345, 1636470048232, 1636470048845, 613
17322, 1636469844299, 1636469844913, 614
17585, 1636469896869, 1636469897485, 616
17846, 1636469948960, 1636469949573, 613
18104, 1636469999857, 1636470000469, 612
16828, 1636469746347, 1636469746961, 614
18364, 1636470051963, 1636470052577, 614
17341, 1636469848278, 1636469848889, 611
17086, 1636469797152, 1636469797766, 614
17607, 1636469901203, 1636469901817, 614
17866, 1636469952760, 1636469953373, 613
18123, 1636470003801, 1636470004409, 608
18383, 1636470055787, 1636470056405, 618
16848, 1636469750381, 1636469750993, 612
17105, 1636469800831, 1636469801441, 610
17361, 1636469852502, 1636469853113, 611
17628, 1636469905389, 1636469906005, 616
16605, 1636469700173, 1636469700785, 612
17886, 1636469956825, 1636469957437, 612
18143, 1636470007516, 1636470008117, 601
16868, 1636469754694, 1636469755305, 611
18404, 1636470059720, 1636470060337, 617
17125, 1636469805033, 1636469805645, 612
16615, 1636469704108, 1636469704721, 613
17384, 1636469856265, 1636469856877, 612
17646, 1636469909268, 1636469909881, 613
17906, 1636469960992, 1636469961601, 609
18164, 1636470011711, 1636470012321, 610
16629, 1636469708067, 1636469708681, 614
16888, 1636469758503, 1636469759117, 614
18425, 1636470063709, 1636470064517, 808
17146, 1636469809192, 1636469809805, 613
17403, 1636469860182, 1636469860797, 615
