Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
230, 1, 1636426262641, 1636426263005, 364, 1, 363, 0, 0, 0
233, 1, 1636426263270, 1636426263634, 364, 0, 364, 0, 0, 0
236, 1, 1636426263898, 1636426264258, 360, 3, 357, 1, 0, 1
239, 1, 1636426264526, 1636426264898, 372, 2, 370, 0, 1, 1
242, 1, 1636426265166, 1636426265530, 364, 1, 363, 0, 0, 0
245, 1, 1636426265793, 1636426266149, 356, 2, 354, 1, 0, 1
248, 1, 1636426266413, 1636426266782, 369, 2, 367, 0, 1, 1
251, 1, 1636426267046, 1636426267414, 368, 1, 367, 0, 0, 0
254, 1, 1636426267677, 1636426268042, 365, 1, 364, 0, 0, 0
257, 1, 1636426268314, 1636426268678, 364, 1, 363, 0, 0, 0
260, 1, 1636426268946, 1636426269310, 364, 1, 363, 0, 1, 1
263, 1, 1636426269574, 1636426269938, 364, 1, 363, 0, 0, 0
266, 1, 1636426270206, 1636426270573, 367, 1, 366, 0, 0, 0
269, 1, 1636426270846, 1636426271210, 364, 0, 364, 0, 0, 0
272, 1, 1636426271482, 1636426271846, 364, 0, 364, 0, 0, 0
275, 1, 1636426272113, 1636426272478, 365, 1, 364, 0, 0, 0
278, 1, 1636426272745, 1636426273114, 369, 3, 366, 0, 0, 0
282, 1, 1636426273382, 1636426273750, 368, 0, 368, 0, 0, 0
285, 1, 1636426274017, 1636426274382, 365, 2, 363, 0, 0, 0
288, 1, 1636426274649, 1636426275018, 369, 1, 368, 0, 0, 0
291, 1, 1636426275286, 1636426275650, 364, 0, 364, 0, 0, 0
294, 1, 1636426275913, 1636426276278, 365, 2, 363, 0, 0, 0
297, 1, 1636426276546, 1636426276910, 364, 1, 363, 1, 0, 1
300, 1, 1636426277178, 1636426277538, 360, 1, 359, 0, 0, 0
303, 1, 1636426277810, 1636426278170, 360, 1, 359, 0, 0, 0
306, 1, 1636426278442, 1636426278806, 364, 0, 364, 0, 0, 0
309, 1, 1636426279074, 1636426279438, 364, 0, 364, 0, 0, 0
312, 1, 1636426279702, 1636426280066, 364, 0, 364, 0, 0, 0
315, 1, 1636426280334, 1636426280698, 364, 0, 364, 0, 0, 0
318, 1, 1636426280965, 1636426281334, 369, 1, 368, 0, 0, 0
321, 1, 1636426281602, 1636426281966, 364, 0, 364, 0, 0, 0
324, 1, 1636426282234, 1636426282598, 364, 1, 363, 0, 0, 0
327, 1, 1636426282866, 1636426283226, 360, 1, 359, 1, 0, 1
330, 1, 1636426283494, 1636426283858, 364, 0, 364, 0, 0, 0
333, 1, 1636426284126, 1636426284490, 364, 0, 364, 0, 0, 0
336, 1, 1636426284758, 1636426285122, 364, 1, 363, 0, 0, 0
339, 1, 1636426285390, 1636426285754, 364, 1, 363, 0, 0, 0
342, 1, 1636426286022, 1636426286386, 364, 0, 364, 0, 0, 0
345, 1, 1636426286653, 1636426287022, 369, 1, 368, 0, 0, 0
348, 1, 1636426287290, 1636426287650, 360, 2, 358, 1, 0, 1
351, 1, 1636426287921, 1636426288282, 361, 1, 360, 0, 0, 0
354, 1, 1636426288550, 1636426288909, 359, 1, 358, 0, 0, 0
357, 1, 1636426289177, 1636426289542, 365, 3, 362, 1, 0, 1
360, 1, 1636426289810, 1636426290174, 364, 3, 361, 1, 1, 2
363, 1, 1636426290446, 1636426290814, 368, 1, 367, 0, 0, 0
366, 1, 1636426291082, 1636426291446, 364, 0, 364, 0, 0, 0
369, 1, 1636426291710, 1636426292070, 360, 1, 359, 0, 0, 0
372, 1, 1636426292338, 1636426292701, 363, 0, 363, 0, 0, 0
375, 1, 1636426292969, 1636426293333, 364, 2, 362, 0, 1, 1
378, 1, 1636426293597, 1636426293961, 364, 3, 361, 0, 1, 1
381, 1, 1636426294226, 1636426294586, 360, 1, 359, 0, 0, 0
384, 1, 1636426294853, 1636426295213, 360, 2, 358, 0, 0, 0
387, 1, 1636426295482, 1636426295846, 364, 3, 361, 2, 0, 2
390, 1, 1636426296114, 1636426296478, 364, 3, 361, 1, 0, 1
393, 1, 1636426296750, 1636426297114, 364, 1, 363, 0, 0, 0
396, 1, 1636426297382, 1636426297746, 364, 1, 363, 0, 1, 1
399, 1, 1636426298010, 1636426298378, 368, 1, 367, 0, 0, 0
402, 1, 1636426298646, 1636426299006, 360, 1, 359, 1, 0, 1
405, 1, 1636426299274, 1636426299638, 364, 1, 363, 0, 0, 0
408, 1, 1636426299905, 1636426300265, 360, 1, 359, 0, 0, 0
411, 1, 1636426300534, 1636426300894, 360, 2, 358, 0, 0, 0
414, 1, 1636426301161, 1636426301514, 353, 2, 351, 0, 0, 0
417, 1, 1636426301782, 1636426302146, 364, 1, 363, 1, 0, 1
420, 1, 1636426302414, 1636426302778, 364, 0, 364, 0, 0, 0
424, 1, 1636426303046, 1636426303414, 368, 0, 368, 0, 0, 0
427, 1, 1636426303677, 1636426304042, 365, 2, 363, 0, 0, 0
430, 1, 1636426304309, 1636426304682, 373, 1, 372, 1, 0, 1
433, 1, 1636426304950, 1636426305314, 364, 1, 363, 0, 0, 0
436, 1, 1636426305582, 1636426305942, 360, 0, 360, 0, 0, 0
439, 1, 1636426306210, 1636426306570, 360, 2, 358, 1, 0, 1
442, 1, 1636426306838, 1636426307202, 364, 1, 363, 0, 0, 0
445, 1, 1636426307469, 1636426307834, 365, 2, 363, 0, 0, 0
448, 1, 1636426308106, 1636426308466, 360, 1, 359, 1, 0, 1
451, 1, 1636426308734, 1636426309098, 364, 0, 364, 0, 0, 0
454, 1, 1636426309366, 1636426309730, 364, 0, 364, 0, 0, 0
457, 1, 1636426309997, 1636426310362, 365, 1, 364, 0, 0, 0
460, 1, 1636426310629, 1636426310994, 365, 1, 364, 1, 0, 1
463, 1, 1636426311261, 1636426311626, 365, 1, 364, 0, 0, 0
466, 1, 1636426311894, 1636426312258, 364, 0, 364, 0, 0, 0
469, 1, 1636426312525, 1636426312890, 365, 2, 363, 0, 0, 0
472, 1, 1636426313162, 1636426313522, 360, 1, 359, 0, 0, 0
475, 1, 1636426313798, 1636426314162, 364, 1, 363, 1, 0, 1
478, 1, 1636426314430, 1636426314794, 364, 0, 364, 0, 0, 0
481, 1, 1636426315062, 1636426315425, 363, 0, 363, 0, 0, 0
484, 1, 1636426315689, 1636426316050, 361, 2, 359, 1, 0, 1
487, 1, 1636426316317, 1636426316686, 369, 1, 368, 0, 0, 0
490, 1, 1636426316954, 1636426317318, 364, 0, 364, 0, 0, 0
493, 1, 1636426317586, 1636426317950, 364, 0, 364, 0, 0, 0
496, 1, 1636426318218, 1636426318586, 368, 0, 368, 0, 0, 0
499, 1, 1636426318854, 1636426319217, 363, 0, 363, 0, 0, 0
502, 1, 1636426319482, 1636426319846, 364, 0, 364, 0, 0, 0
505, 1, 1636426320114, 1636426320478, 364, 0, 364, 0, 0, 0
508, 1, 1636426320750, 1636426321114, 364, 0, 364, 0, 0, 0
511, 1, 1636426321378, 1636426321742, 364, 0, 364, 0, 0, 0
514, 1, 1636426322009, 1636426322366, 357, 2, 355, 1, 1, 2
517, 1, 1636426322633, 1636426322998, 365, 1, 364, 1, 0, 1
520, 1, 1636426323266, 1636426323630, 364, 0, 364, 0, 0, 0
523, 1, 1636426323898, 1636426324258, 360, 0, 360, 0, 0, 0
526, 1, 1636426324526, 1636426324890, 364, 2, 362, 0, 0, 0
529, 1, 1636426325158, 1636426325522, 364, 0, 364, 0, 0, 0
532, 1, 1636426325790, 1636426326150, 360, 1, 359, 0, 0, 0
535, 1, 1636426326414, 1636426326774, 360, 1, 359, 1, 0, 1
538, 1, 1636426327042, 1636426327401, 359, 1, 358, 0, 0, 0
540, 1, 1636426327669, 1636426328033, 364, 1, 363, 0, 0, 0
542, 1, 1636426328302, 1636426328666, 364, 1, 363, 0, 0, 0
544, 1, 1636426328937, 1636426329302, 365, 1, 364, 0, 0, 0
546, 1, 1636426329574, 1636426329938, 364, 2, 362, 1, 0, 1
548, 1, 1636426330205, 1636426330570, 365, 2, 363, 0, 0, 0
550, 1, 1636426330838, 1636426331201, 363, 0, 363, 0, 0, 0
552, 1, 1636426331465, 1636426331830, 365, 1, 364, 0, 0, 0
554, 1, 1636426332098, 1636426332462, 364, 0, 364, 0, 0, 0
556, 1, 1636426332730, 1636426333094, 364, 0, 364, 0, 0, 0
558, 1, 1636426333366, 1636426333730, 364, 0, 364, 0, 0, 0
560, 1, 1636426333998, 1636426334362, 364, 0, 364, 0, 0, 0
562, 1, 1636426334630, 1636426334994, 364, 0, 364, 0, 0, 0
564, 1, 1636426335262, 1636426335622, 360, 2, 358, 0, 0, 0
566, 1, 1636426335902, 1636426336262, 360, 2, 358, 0, 0, 0
568, 1, 1636426336526, 1636426336890, 364, 1, 363, 1, 0, 1
570, 1, 1636426337158, 1636426337522, 364, 0, 364, 0, 0, 0
572, 1, 1636426337790, 1636426338150, 360, 1, 359, 0, 0, 0
574, 1, 1636426338414, 1636426338777, 363, 1, 362, 0, 0, 0
576, 1, 1636426339046, 1636426339410, 364, 0, 364, 0, 0, 0
578, 1, 1636426339678, 1636426340042, 364, 0, 364, 0, 0, 0
580, 1, 1636426340310, 1636426340674, 364, 0, 364, 0, 0, 0
582, 1, 1636426340942, 1636426341306, 364, 1, 363, 0, 0, 0
1, 1, 1636426901717, 1636426902110, 393, 12, 381, 0, 0, 0
2, 1, 1636426903130, 1636426903494, 364, 1, 363, 0, 0, 0
3, 1, 1636426903742, 1636426904106, 364, 1, 363, 0, 0, 0
4, 1, 1636426904526, 1636426904885, 359, 0, 359, 0, 0, 0
5, 1, 1636426905182, 1636426905550, 368, 0, 368, 0, 0, 0
6, 1, 1636426905314, 1636426905674, 360, 0, 360, 0, 0, 0
7, 1, 1636426905846, 1636426906214, 368, 0, 368, 0, 0, 0
8, 1, 1636426906485, 1636426906846, 361, 1, 360, 0, 0, 0
9, 1, 1636426907026, 1636426907389, 363, 0, 363, 0, 0, 0
10, 1, 1636426907074, 1636426907434, 360, 2, 358, 2, 0, 2
12, 1, 1636426907614, 1636426907974, 360, 0, 360, 0, 0, 0
11, 1, 1636426907661, 1636426908026, 365, 1, 364, 0, 0, 0
13, 1, 1636426908254, 1636426908606, 352, 0, 352, 0, 0, 0
14, 1, 1636426908374, 1636426908738, 364, 0, 364, 0, 0, 0
15, 1, 1636426909033, 1636426909397, 364, 1, 363, 0, 0, 0
16, 1, 1636426909246, 1636426909614, 368, 2, 366, 0, 0, 0
17, 1, 1636426909750, 1636426910026, 276, 1, 275, 0, 0, 0
18, 1, 1636426909786, 1636426910066, 280, 0, 280, 0, 0, 0
19, 1, 1636426910293, 1636426910566, 273, 1, 272, 0, 0, 0
20, 1, 1636426910378, 1636426910650, 272, 1, 271, 0, 1, 1
21, 1, 1636426910786, 1636426911062, 276, 0, 276, 0, 0, 0
23, 1, 1636426910913, 1636426911182, 269, 0, 269, 0, 0, 0
22, 1, 1636426910909, 1636426911186, 277, 1, 276, 0, 1, 1
24, 1, 1636426911410, 1636426911682, 272, 0, 272, 0, 0, 0
25, 1, 1636426911430, 1636426911706, 276, 1, 275, 1, 0, 1
26, 1, 1636426911441, 1636426911722, 281, 1, 280, 1, 0, 1
27, 1, 1636426911914, 1636426912194, 280, 0, 280, 0, 0, 0
28, 1, 1636426912026, 1636426912298, 272, 0, 272, 0, 0, 0
29, 1, 1636426912134, 1636426912406, 272, 0, 272, 0, 0, 0
30, 1, 1636426912550, 1636426912822, 272, 0, 272, 0, 0, 0
31, 1, 1636426912793, 1636426913070, 277, 1, 276, 0, 0, 0
32, 1, 1636426913089, 1636426913361, 272, 1, 271, 0, 0, 0
33, 1, 1636426913354, 1636426913622, 268, 0, 268, 0, 0, 0
34, 1, 1636426913526, 1636426913798, 272, 0, 272, 0, 0, 0
35, 1, 1636426913609, 1636426913886, 277, 1, 276, 0, 0, 0
36, 1, 1636426913694, 1636426913966, 272, 0, 272, 0, 0, 0
37, 1, 1636426914022, 1636426914293, 271, 0, 271, 0, 0, 0
38, 1, 1636426914150, 1636426914417, 267, 0, 267, 0, 0, 0
39, 1, 1636426914154, 1636426914426, 272, 0, 272, 0, 0, 0
40, 1, 1636426914561, 1636426914830, 269, 1, 268, 0, 0, 0
41, 1, 1636426914690, 1636426914958, 268, 0, 268, 0, 0, 0
42, 1, 1636426914814, 1636426915086, 272, 0, 272, 0, 0, 0
43, 1, 1636426914906, 1636426915178, 272, 0, 272, 0, 0, 0
44, 1, 1636426915053, 1636426915326, 273, 1, 272, 0, 0, 0
45, 1, 1636426915346, 1636426915618, 272, 0, 272, 0, 0, 0
46, 1, 1636426915521, 1636426915794, 273, 1, 272, 0, 0, 0
47, 1, 1636426915533, 1636426915806, 273, 1, 272, 0, 0, 0
48, 1, 1636426915802, 1636426916074, 272, 0, 272, 0, 0, 0
49, 1, 1636426916217, 1636426916490, 273, 1, 272, 0, 0, 0
50, 1, 1636426916254, 1636426916526, 272, 0, 272, 0, 0, 0
51, 1, 1636426916782, 1636426917058, 276, 0, 276, 0, 0, 0
52, 1, 1636426916878, 1636426917154, 276, 0, 276, 0, 0, 0
53, 1, 1636426917510, 1636426917782, 272, 0, 272, 0, 0, 0
54, 1, 1636426917517, 1636426917793, 276, 1, 275, 0, 1, 1
55, 1, 1636426917606, 1636426917874, 268, 0, 268, 0, 0, 0
56, 1, 1636426917706, 1636426917977, 271, 0, 271, 0, 0, 0
58, 1, 1636426917974, 1636426918246, 272, 0, 272, 0, 0, 0
57, 1, 1636426918058, 1636426918330, 272, 0, 272, 0, 0, 0
59, 1, 1636426918197, 1636426918477, 280, 1, 279, 0, 0, 0
60, 1, 1636426918435, 1636426918710, 275, 1, 274, 1, 0, 1
61, 1, 1636426918730, 1636426918998, 268, 0, 268, 0, 0, 0
62, 1, 1636426918742, 1636426919013, 271, 0, 271, 0, 0, 0
63, 1, 1636426919077, 1636426919350, 273, 1, 272, 0, 0, 0
64, 1, 1636426919181, 1636426919458, 277, 1, 276, 0, 0, 0
65, 1, 1636426919357, 1636426919626, 269, 1, 268, 1, 0, 1
66, 1, 1636426919645, 1636426919917, 272, 1, 271, 0, 1, 1
67, 1, 1636426919690, 1636426919962, 272, 0, 272, 0, 0, 0
68, 1, 1636426919810, 1636426920082, 272, 0, 272, 0, 0, 0
69, 1, 1636426920158, 1636426920430, 272, 0, 272, 0, 0, 0
70, 1, 1636426920389, 1636426920666, 277, 1, 276, 1, 0, 1
71, 1, 1636426920690, 1636426920962, 272, 0, 272, 0, 0, 0
72, 1, 1636426921049, 1636426921318, 269, 0, 269, 0, 0, 0
73, 1, 1636426921229, 1636426921502, 273, 1, 272, 0, 0, 0
74, 1, 1636426921434, 1636426921706, 272, 0, 272, 0, 0, 0
76, 1, 1636426921790, 1636426922062, 272, 0, 272, 0, 0, 0
77, 1, 1636426921878, 1636426922150, 272, 0, 272, 0, 0, 0
75, 1, 1636426921889, 1636426922166, 277, 1, 276, 0, 0, 0
79, 1, 1636426922249, 1636426922521, 272, 1, 271, 0, 0, 0
78, 1, 1636426922350, 1636426922626, 276, 0, 276, 0, 0, 0
80, 1, 1636426922369, 1636426922642, 273, 1, 272, 1, 0, 1
81, 1, 1636426922914, 1636426923190, 276, 0, 276, 0, 0, 0
82, 1, 1636426922985, 1636426923258, 273, 0, 273, 0, 0, 0
83, 1, 1636426923029, 1636426923301, 272, 1, 271, 0, 1, 1
84, 1, 1636426923486, 1636426923762, 276, 0, 276, 0, 0, 0
86, 1, 1636426923606, 1636426923873, 267, 0, 267, 0, 0, 0
87, 1, 1636426923682, 1636426923953, 271, 0, 271, 0, 0, 0
85, 1, 1636426923941, 1636426924210, 269, 1, 268, 0, 0, 0
88, 1, 1636426924137, 1636426924410, 273, 1, 272, 0, 0, 0
90, 1, 1636426924345, 1636426924617, 272, 1, 271, 1, 0, 1
89, 1, 1636426924390, 1636426924662, 272, 0, 272, 0, 0, 0
91, 1, 1636426924798, 1636426925070, 272, 0, 272, 0, 0, 0
92, 1, 1636426924994, 1636426925266, 272, 0, 272, 0, 0, 0
93, 1, 1636426925262, 1636426925534, 272, 0, 272, 0, 0, 0
94, 1, 1636426925610, 1636426925881, 271, 0, 271, 0, 0, 0
95, 1, 1636426925789, 1636426926062, 273, 1, 272, 0, 0, 0
96, 1, 1636426925833, 1636426926106, 273, 1, 272, 0, 0, 0
97, 1, 1636426926061, 1636426926333, 272, 1, 271, 0, 0, 0
99, 1, 1636426926286, 1636426926558, 272, 0, 272, 0, 0, 0
98, 1, 1636426926293, 1636426926569, 276, 1, 275, 1, 0, 1
100, 1, 1636426926517, 1636426926790, 273, 1, 272, 1, 0, 1
101, 1, 1636426926826, 1636426927102, 276, 0, 276, 0, 0, 0
102, 1, 1636426927022, 1636426927294, 272, 0, 272, 0, 0, 0
103, 1, 1636426927201, 1636426927474, 273, 1, 272, 1, 0, 1
105, 1, 1636426927514, 1636426927786, 272, 0, 272, 0, 0, 0
108, 1, 1636426927634, 1636426927906, 272, 0, 272, 0, 0, 0
106, 1, 1636426927966, 1636426928246, 280, 0, 280, 0, 0, 0
109, 1, 1636426928377, 1636426928650, 273, 1, 272, 0, 0, 0
111, 1, 1636426929050, 1636426929321, 271, 0, 271, 0, 0, 0
113, 1, 1636426929325, 1636426929594, 269, 0, 269, 0, 0, 0
114, 1, 1636426929750, 1636426930022, 272, 0, 272, 0, 0, 0
116, 1, 1636426929822, 1636426930094, 272, 0, 272, 0, 0, 0
117, 1, 1636426930210, 1636426930482, 272, 0, 272, 0, 0, 0
119, 1, 1636426930317, 1636426930590, 273, 1, 272, 0, 0, 0
121, 1, 1636426931078, 1636426931342, 264, 0, 264, 0, 0, 0
122, 1, 1636426931118, 1636426931389, 271, 0, 271, 0, 0, 0
123, 1, 1636426931138, 1636426931405, 267, 0, 267, 0, 0, 0
124, 1, 1636426931586, 1636426931862, 276, 0, 276, 0, 0, 0
125, 1, 1636426931690, 1636426931962, 272, 0, 272, 0, 0, 0
126, 1, 1636426932046, 1636426932318, 272, 0, 272, 0, 0, 0
127, 1, 1636426932658, 1636426932930, 272, 0, 272, 0, 0, 0
128, 1, 1636426933122, 1636426933394, 272, 0, 272, 0, 0, 0
129, 1, 1636426933397, 1636426933674, 277, 1, 276, 0, 0, 0
130, 1, 1636426933874, 1636426934146, 272, 0, 272, 0, 0, 0
131, 1, 1636426934062, 1636426934338, 276, 0, 276, 0, 0, 0
133, 1, 1636426934377, 1636426934650, 273, 1, 272, 0, 0, 0
132, 1, 1636426934521, 1636426934794, 273, 1, 272, 0, 0, 0
134, 1, 1636426935150, 1636426935418, 268, 0, 268, 0, 0, 0
135, 1, 1636426935177, 1636426935450, 273, 1, 272, 0, 0, 0
136, 1, 1636426935293, 1636426935566, 273, 1, 272, 1, 0, 1
137, 1, 1636426935633, 1636426935910, 277, 1, 276, 0, 0, 0
138, 1, 1636426935766, 1636426936042, 276, 0, 276, 0, 0, 0
139, 1, 1636426936094, 1636426936370, 276, 0, 276, 0, 0, 0
140, 1, 1636426936790, 1636426937062, 272, 0, 272, 0, 0, 0
141, 1, 1636426937273, 1636426937546, 273, 1, 272, 0, 0, 0
142, 1, 1636426937689, 1636426937958, 269, 1, 268, 1, 0, 1
143, 1, 1636426937946, 1636426938218, 272, 0, 272, 0, 0, 0
145, 1, 1636426938085, 1636426938358, 273, 1, 272, 1, 0, 1
146, 1, 1636426938346, 1636426938617, 271, 0, 271, 0, 0, 0
147, 1, 1636426938446, 1636426938718, 272, 0, 272, 0, 0, 0
144, 1, 1636426938546, 1636426938818, 272, 0, 272, 0, 0, 0
148, 1, 1636426938798, 1636426939074, 276, 0, 276, 0, 0, 0
149, 1, 1636426939005, 1636426939305, 300, 1, 299, 0, 1, 1
150, 1, 1636426939253, 1636426939521, 268, 1, 267, 1, 0, 1
151, 1, 1636426939257, 1636426939525, 268, 1, 267, 0, 0, 0
152, 1, 1636426939517, 1636426939826, 309, 1, 308, 1, 0, 1
153, 1, 1636426939565, 1636426939834, 269, 1, 268, 0, 1, 1
154, 1, 1636426939737, 1636426940010, 273, 1, 272, 0, 0, 0
155, 1, 1636426940061, 1636426940382, 321, 1, 320, 0, 0, 0
157, 1, 1636426940201, 1636426940473, 272, 1, 271, 0, 1, 1
156, 1, 1636426940201, 1636426940473, 272, 1, 271, 1, 0, 1
120, 1, 1636426940241, 1636426940514, 273, 0, 273, 0, 0, 0
158, 1, 1636426940657, 1636426940929, 272, 1, 271, 0, 1, 1
159, 1, 1636426940838, 1636426941110, 272, 0, 272, 0, 0, 0
160, 1, 1636426941113, 1636426941386, 273, 1, 272, 0, 0, 0
161, 1, 1636426941294, 1636426941562, 268, 0, 268, 0, 0, 0
162, 1, 1636426941362, 1636426941634, 272, 0, 272, 0, 0, 0
163, 1, 1636426941834, 1636426942110, 276, 0, 276, 0, 0, 0
165, 1, 1636426942173, 1636426942446, 273, 1, 272, 0, 0, 0
164, 1, 1636426942298, 1636426942570, 272, 0, 272, 0, 0, 0
166, 1, 1636426942417, 1636426942685, 268, 1, 267, 0, 0, 0
167, 1, 1636426942669, 1636426942942, 273, 1, 272, 0, 0, 0
168, 1, 1636426942773, 1636426943041, 268, 1, 267, 0, 0, 0
169, 1, 1636426942909, 1636426943182, 273, 1, 272, 0, 0, 0
170, 1, 1636426943217, 1636426943489, 272, 1, 271, 0, 1, 1
171, 1, 1636426943298, 1636426943566, 268, 0, 268, 0, 0, 0
172, 1, 1636426943321, 1636426943589, 268, 1, 267, 0, 1, 1
173, 1, 1636426943366, 1636426943634, 268, 0, 268, 0, 0, 0
174, 1, 1636426943885, 1636426944166, 281, 1, 280, 0, 0, 0
175, 1, 1636426943922, 1636426944189, 267, 0, 267, 0, 0, 0
176, 1, 1636426943966, 1636426944237, 271, 0, 271, 0, 0, 0
177, 1, 1636426944342, 1636426944614, 272, 0, 272, 0, 0, 0
178, 1, 1636426944389, 1636426944661, 272, 1, 271, 0, 0, 0
179, 1, 1636426944570, 1636426944846, 276, 0, 276, 0, 0, 0
180, 1, 1636426944858, 1636426945130, 272, 0, 272, 0, 0, 0
181, 1, 1636426945026, 1636426945298, 272, 0, 272, 0, 0, 0
