Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
282, 1, 1636429489738, 1636429490102, 364, 1, 363, 0, 0, 0
285, 1, 1636429490369, 1636429490734, 365, 1, 364, 1, 0, 1
288, 1, 1636429490998, 1636429491362, 364, 1, 363, 0, 0, 0
291, 1, 1636429491630, 1636429491994, 364, 0, 364, 0, 0, 0
294, 1, 1636429492266, 1636429492629, 363, 0, 363, 0, 0, 0
297, 1, 1636429492894, 1636429493258, 364, 0, 364, 0, 0, 0
300, 1, 1636429493522, 1636429493886, 364, 0, 364, 0, 0, 0
303, 1, 1636429494157, 1636429494518, 361, 2, 359, 0, 0, 0
306, 1, 1636429494790, 1636429495150, 360, 0, 360, 0, 0, 0
309, 1, 1636429495421, 1636429495782, 361, 2, 359, 1, 0, 1
312, 1, 1636429496046, 1636429496418, 372, 0, 372, 0, 0, 0
315, 1, 1636429496681, 1636429497046, 365, 1, 364, 0, 0, 0
318, 1, 1636429497313, 1636429497674, 361, 3, 358, 0, 0, 0
321, 1, 1636429497937, 1636429498302, 365, 1, 364, 0, 0, 0
324, 1, 1636429498566, 1636429498930, 364, 2, 362, 0, 0, 0
327, 1, 1636429499193, 1636429499558, 365, 2, 363, 1, 0, 1
330, 1, 1636429499822, 1636429500186, 364, 0, 364, 0, 0, 0
333, 1, 1636429500450, 1636429500810, 360, 0, 360, 0, 0, 0
336, 1, 1636429501074, 1636429501434, 360, 0, 360, 0, 0, 0
339, 1, 1636429501702, 1636429502066, 364, 1, 363, 0, 0, 0
342, 1, 1636429502330, 1636429502694, 364, 1, 363, 0, 0, 0
345, 1, 1636429502958, 1636429503322, 364, 1, 363, 0, 0, 0
348, 1, 1636429503590, 1636429503954, 364, 0, 364, 0, 0, 0
351, 1, 1636429504218, 1636429504581, 363, 0, 363, 0, 0, 0
354, 1, 1636429504850, 1636429505213, 363, 1, 362, 0, 0, 0
357, 1, 1636429505477, 1636429505838, 361, 1, 360, 0, 0, 0
360, 1, 1636429506110, 1636429506470, 360, 1, 359, 1, 0, 1
363, 1, 1636429506742, 1636429507106, 364, 1, 363, 1, 0, 1
366, 1, 1636429507370, 1636429507734, 364, 0, 364, 0, 0, 0
369, 1, 1636429508002, 1636429508362, 360, 1, 359, 1, 0, 1
372, 1, 1636429508626, 1636429508986, 360, 1, 359, 0, 0, 0
375, 1, 1636429509250, 1636429509614, 364, 0, 364, 0, 0, 0
378, 1, 1636429509882, 1636429510245, 363, 2, 361, 0, 0, 0
381, 1, 1636429510510, 1636429510874, 364, 0, 364, 0, 0, 0
384, 1, 1636429511138, 1636429511501, 363, 1, 362, 0, 0, 0
387, 1, 1636429511766, 1636429512126, 360, 0, 360, 0, 0, 0
390, 1, 1636429512398, 1636429512762, 364, 1, 363, 0, 0, 0
393, 1, 1636429513030, 1636429513393, 363, 1, 362, 1, 0, 1
396, 1, 1636429513658, 1636429514022, 364, 0, 364, 0, 0, 0
399, 1, 1636429514290, 1636429514654, 364, 0, 364, 0, 0, 0
402, 1, 1636429514918, 1636429515282, 364, 2, 362, 0, 0, 0
405, 1, 1636429515549, 1636429515914, 365, 0, 365, 0, 0, 0
408, 1, 1636429516182, 1636429516546, 364, 1, 363, 0, 0, 0
411, 1, 1636429516814, 1636429517177, 363, 1, 362, 0, 0, 0
414, 1, 1636429517445, 1636429517809, 364, 2, 362, 0, 0, 0
417, 1, 1636429518078, 1636429518438, 360, 1, 359, 1, 0, 1
420, 1, 1636429518706, 1636429519070, 364, 1, 363, 0, 0, 0
423, 1, 1636429519338, 1636429519710, 372, 1, 371, 0, 0, 0
426, 1, 1636429519974, 1636429520338, 364, 2, 362, 0, 0, 0
429, 1, 1636429520605, 1636429520974, 369, 1, 368, 1, 0, 1
432, 1, 1636429521241, 1636429521601, 360, 1, 359, 0, 0, 0
435, 1, 1636429521870, 1636429522238, 368, 0, 368, 0, 0, 0
438, 1, 1636429522502, 1636429522866, 364, 0, 364, 0, 0, 0
441, 1, 1636429523134, 1636429523497, 363, 0, 363, 0, 0, 0
444, 1, 1636429523766, 1636429524130, 364, 0, 364, 0, 0, 0
447, 1, 1636429524398, 1636429524762, 364, 1, 363, 1, 0, 1
450, 1, 1636429525030, 1636429525394, 364, 2, 362, 0, 0, 0
453, 1, 1636429525662, 1636429526018, 356, 1, 355, 0, 0, 0
456, 1, 1636429526282, 1636429526645, 363, 0, 363, 0, 0, 0
459, 1, 1636429526913, 1636429527278, 365, 2, 363, 2, 0, 2
462, 1, 1636429527542, 1636429527906, 364, 1, 363, 0, 0, 0
465, 1, 1636429528174, 1636429528549, 375, 1, 374, 0, 0, 0
468, 1, 1636429528814, 1636429529178, 364, 0, 364, 0, 0, 0
471, 1, 1636429529446, 1636429529806, 360, 0, 360, 0, 0, 0
474, 1, 1636429530070, 1636429530438, 368, 0, 368, 0, 0, 0
477, 1, 1636429530706, 1636429531070, 364, 1, 363, 1, 0, 1
480, 1, 1636429531338, 1636429531702, 364, 0, 364, 0, 0, 0
483, 1, 1636429531966, 1636429532330, 364, 1, 363, 0, 0, 0
486, 1, 1636429532602, 1636429532958, 356, 0, 356, 0, 0, 0
489, 1, 1636429533226, 1636429533590, 364, 1, 363, 0, 0, 0
492, 1, 1636429533858, 1636429534222, 364, 0, 364, 0, 0, 0
495, 1, 1636429534486, 1636429534854, 368, 0, 368, 0, 0, 0
498, 1, 1636429535118, 1636429535482, 364, 1, 363, 1, 0, 1
501, 1, 1636429535746, 1636429536110, 364, 1, 363, 0, 0, 0
504, 1, 1636429536381, 1636429536742, 361, 1, 360, 0, 0, 0
507, 1, 1636429537005, 1636429537370, 365, 1, 364, 0, 0, 0
510, 1, 1636429537641, 1636429537998, 357, 0, 357, 0, 0, 0
513, 1, 1636429538261, 1636429538622, 361, 3, 358, 1, 0, 1
516, 1, 1636429538889, 1636429539254, 365, 2, 363, 1, 0, 1
519, 1, 1636429539517, 1636429539882, 365, 2, 363, 0, 0, 0
522, 1, 1636429540145, 1636429540509, 364, 1, 363, 0, 0, 0
525, 1, 1636429540773, 1636429541138, 365, 1, 364, 0, 0, 0
528, 1, 1636429541402, 1636429541766, 364, 1, 363, 0, 0, 0
531, 1, 1636429542030, 1636429542393, 363, 0, 363, 0, 0, 0
534, 1, 1636429542665, 1636429543030, 365, 1, 364, 1, 0, 1
537, 1, 1636429543297, 1636429543662, 365, 2, 363, 1, 0, 1
540, 1, 1636429543926, 1636429544290, 364, 0, 364, 0, 0, 0
543, 1, 1636429544554, 1636429544922, 368, 0, 368, 0, 0, 0
546, 1, 1636429545186, 1636429545550, 364, 0, 364, 0, 0, 0
548, 1, 1636429545818, 1636429546182, 364, 0, 364, 0, 0, 0
550, 1, 1636429546446, 1636429546810, 364, 0, 364, 0, 0, 0
552, 1, 1636429547074, 1636429547434, 360, 0, 360, 0, 0, 0
554, 1, 1636429547701, 1636429548066, 365, 0, 365, 0, 0, 0
556, 1, 1636429548334, 1636429548698, 364, 1, 363, 0, 0, 0
558, 1, 1636429548962, 1636429549326, 364, 1, 363, 1, 0, 1
560, 1, 1636429549590, 1636429549954, 364, 0, 364, 0, 0, 0
562, 1, 1636429550222, 1636429550586, 364, 0, 364, 0, 0, 0
564, 1, 1636429550854, 1636429551218, 364, 0, 364, 0, 0, 0
566, 1, 1636429551486, 1636429551850, 364, 1, 363, 0, 0, 0
568, 1, 1636429552118, 1636429552482, 364, 0, 364, 0, 0, 0
570, 1, 1636429552750, 1636429553114, 364, 0, 364, 0, 0, 0
572, 1, 1636429553382, 1636429553745, 363, 1, 362, 1, 0, 1
574, 1, 1636429554014, 1636429554377, 363, 0, 363, 0, 0, 0
576, 1, 1636429554642, 1636429555006, 364, 0, 364, 0, 0, 0
577, 1, 1636429555274, 1636429555638, 364, 0, 364, 0, 0, 0
578, 1, 1636429555906, 1636429556270, 364, 1, 363, 1, 0, 1
579, 1, 1636429556538, 1636429556902, 364, 0, 364, 0, 0, 0
580, 1, 1636429557170, 1636429557534, 364, 0, 364, 0, 0, 0
581, 1, 1636429557798, 1636429558162, 364, 1, 363, 0, 0, 0
582, 1, 1636429558426, 1636429558790, 364, 1, 363, 0, 0, 0
583, 1, 1636429559058, 1636429559422, 364, 1, 363, 0, 0, 0
584, 1, 1636429559690, 1636429560050, 360, 1, 359, 0, 0, 0
585, 1, 1636429560318, 1636429560682, 364, 0, 364, 0, 0, 0
586, 1, 1636429560946, 1636429561310, 364, 0, 364, 0, 0, 0
587, 1, 1636429561574, 1636429561938, 364, 0, 364, 0, 0, 0
588, 1, 1636429562206, 1636429562566, 360, 0, 360, 0, 0, 0
589, 1, 1636429562830, 1636429563194, 364, 0, 364, 0, 0, 0
590, 1, 1636429563462, 1636429563821, 359, 0, 359, 0, 0, 0
591, 1, 1636429564090, 1636429564454, 364, 0, 364, 0, 0, 0
592, 1, 1636429564718, 1636429565082, 364, 1, 363, 0, 0, 0
593, 1, 1636429565350, 1636429565714, 364, 0, 364, 0, 0, 0
594, 1, 1636429565981, 1636429566346, 365, 1, 364, 0, 0, 0
595, 1, 1636429566614, 1636429566978, 364, 0, 364, 0, 0, 0
596, 1, 1636429567245, 1636429567610, 365, 1, 364, 0, 1, 1
597, 1, 1636429567874, 1636429568238, 364, 2, 362, 1, 0, 1
598, 1, 1636429568506, 1636429568870, 364, 1, 363, 1, 0, 1
599, 1, 1636429569138, 1636429569502, 364, 0, 364, 0, 0, 0
600, 1, 1636429569770, 1636429570130, 360, 1, 359, 0, 0, 0
601, 1, 1636429578769, 1636429578921, 152, 12, 140, 0, 0, 0
602, 1, 1636429579370, 1636429579506, 136, 0, 136, 0, 0, 0
603, 1, 1636429579638, 1636429579770, 132, 0, 132, 0, 0, 0
604, 1, 1636429579953, 1636429580090, 137, 1, 136, 0, 0, 0
605, 1, 1636429580222, 1636429580358, 136, 0, 136, 0, 0, 0
607, 1, 1636429580486, 1636429580617, 131, 0, 131, 0, 0, 0
606, 1, 1636429580538, 1636429580674, 136, 1, 135, 1, 0, 1
608, 1, 1636429580806, 1636429580946, 140, 0, 140, 0, 0, 0
610, 1, 1636429581070, 1636429581205, 135, 1, 134, 0, 0, 0
609, 1, 1636429581114, 1636429581250, 136, 0, 136, 0, 0, 0
612, 1, 1636429581334, 1636429581470, 136, 0, 136, 0, 0, 0
613, 1, 1636429581454, 1636429581590, 136, 0, 136, 0, 0, 0
614, 1, 1636429581662, 1636429581798, 136, 1, 135, 1, 0, 1
611, 1, 1636429581697, 1636429581833, 136, 0, 136, 0, 0, 0
616, 1, 1636429581917, 1636429582053, 136, 1, 135, 0, 0, 0
617, 1, 1636429581993, 1636429582125, 132, 3, 129, 0, 1, 1
618, 1, 1636429582057, 1636429582149, 92, 1, 91, 0, 1, 1
619, 1, 1636429582177, 1636429582270, 93, 1, 92, 0, 0, 0
615, 1, 1636429582290, 1636429582381, 91, 0, 91, 0, 0, 0
621, 1, 1636429582417, 1636429582510, 93, 1, 92, 0, 0, 0
622, 1, 1636429582489, 1636429582585, 96, 1, 95, 0, 0, 0
623, 1, 1636429582642, 1636429582734, 92, 0, 92, 0, 0, 0
624, 1, 1636429582713, 1636429582806, 93, 1, 92, 0, 0, 0
626, 1, 1636429582725, 1636429582817, 92, 1, 91, 0, 0, 0
625, 1, 1636429582745, 1636429582838, 93, 1, 92, 0, 0, 0
627, 1, 1636429582873, 1636429582965, 92, 1, 91, 0, 0, 0
628, 1, 1636429582977, 1636429583065, 88, 1, 87, 0, 0, 0
629, 1, 1636429583097, 1636429583194, 97, 1, 96, 1, 0, 1
631, 1, 1636429583161, 1636429583254, 93, 1, 92, 0, 0, 0
632, 1, 1636429583310, 1636429583406, 96, 1, 95, 0, 0, 0
633, 1, 1636429583389, 1636429583486, 97, 1, 96, 0, 1, 1
634, 1, 1636429583397, 1636429583489, 92, 1, 91, 0, 0, 0
635, 1, 1636429583429, 1636429583526, 97, 1, 96, 0, 0, 0
636, 1, 1636429583549, 1636429583642, 93, 1, 92, 0, 0, 0
637, 1, 1636429583645, 1636429583738, 93, 1, 92, 0, 0, 0
638, 1, 1636429583769, 1636429583862, 93, 1, 92, 0, 0, 0
639, 1, 1636429583849, 1636429583942, 93, 1, 92, 0, 0, 0
640, 1, 1636429583982, 1636429584074, 92, 0, 92, 0, 0, 0
641, 1, 1636429584057, 1636429584150, 93, 1, 92, 0, 0, 0
642, 1, 1636429584073, 1636429584166, 93, 1, 92, 0, 0, 0
643, 1, 1636429584105, 1636429584198, 93, 1, 92, 0, 0, 0
644, 1, 1636429584229, 1636429584326, 97, 1, 96, 0, 0, 0
645, 1, 1636429584317, 1636429584409, 92, 1, 91, 0, 1, 1
646, 1, 1636429584449, 1636429584541, 92, 1, 91, 0, 0, 0
647, 1, 1636429584529, 1636429584621, 92, 0, 92, 0, 0, 0
648, 1, 1636429584658, 1636429584749, 91, 0, 91, 0, 0, 0
649, 1, 1636429584725, 1636429584818, 93, 1, 92, 0, 0, 0
652, 1, 1636429584777, 1636429584870, 93, 1, 92, 0, 0, 0
653, 1, 1636429584917, 1636429585010, 93, 1, 92, 0, 0, 0
654, 1, 1636429584997, 1636429585090, 93, 1, 92, 0, 0, 0
655, 1, 1636429585122, 1636429585214, 92, 0, 92, 0, 0, 0
656, 1, 1636429585210, 1636429585302, 92, 0, 92, 0, 0, 0
659, 1, 1636429585409, 1636429585502, 93, 1, 92, 0, 0, 0
660, 1, 1636429585445, 1636429585538, 93, 1, 92, 0, 0, 0
661, 1, 1636429585598, 1636429585689, 91, 0, 91, 0, 0, 0
662, 1, 1636429585673, 1636429585766, 93, 1, 92, 0, 0, 0
664, 1, 1636429585885, 1636429585978, 93, 1, 92, 0, 0, 0
666, 1, 1636429586078, 1636429586170, 92, 0, 92, 0, 0, 0
667, 1, 1636429586125, 1636429586218, 93, 1, 92, 0, 0, 0
669, 1, 1636429586354, 1636429586446, 92, 0, 92, 0, 0, 0
671, 1, 1636429586562, 1636429586654, 92, 0, 92, 0, 0, 0
673, 1, 1636429586810, 1636429586902, 92, 0, 92, 0, 0, 0
675, 1, 1636429587030, 1636429587122, 92, 0, 92, 0, 0, 0
678, 1, 1636429587486, 1636429587578, 92, 0, 92, 0, 0, 0
685, 1, 1636429593594, 1636429593686, 92, 0, 92, 0, 0, 0
686, 1, 1636429594049, 1636429594142, 93, 1, 92, 0, 1, 1
687, 1, 1636429594290, 1636429594382, 92, 0, 92, 0, 0, 0
688, 1, 1636429594758, 1636429594850, 92, 0, 92, 0, 0, 0
689, 1, 1636429594982, 1636429595073, 91, 0, 91, 0, 0, 0
691, 1, 1636429595129, 1636429595254, 125, 1, 124, 0, 0, 0
690, 1, 1636429595121, 1636429595254, 133, 1, 132, 0, 0, 0
692, 1, 1636429595433, 1636429595530, 97, 1, 96, 0, 0, 0
693, 1, 1636429595661, 1636429595778, 117, 1, 116, 1, 0, 1
694, 1, 1636429595777, 1636429595870, 93, 1, 92, 0, 0, 0
695, 1, 1636429595781, 1636429595873, 92, 1, 91, 0, 0, 0
696, 1, 1636429595869, 1636429595957, 88, 1, 87, 0, 0, 0
697, 1, 1636429595881, 1636429595977, 96, 1, 95, 0, 0, 0
698, 1, 1636429596141, 1636429596273, 132, 1, 131, 0, 0, 0
699, 1, 1636429596270, 1636429596362, 92, 0, 92, 0, 0, 0
700, 1, 1636429596270, 1636429596362, 92, 0, 92, 0, 0, 0
701, 1, 1636429596361, 1636429596449, 88, 2, 86, 0, 1, 1
702, 1, 1636429596445, 1636429596537, 92, 1, 91, 0, 1, 1
704, 1, 1636429596525, 1636429596613, 88, 1, 87, 0, 0, 0
703, 1, 1636429596485, 1636429596613, 128, 1, 127, 0, 0, 0
705, 1, 1636429596617, 1636429596710, 93, 1, 92, 0, 0, 0
706, 1, 1636429596725, 1636429596821, 96, 1, 95, 0, 0, 0
707, 1, 1636429596793, 1636429596889, 96, 1, 95, 0, 0, 0
708, 1, 1636429596877, 1636429596965, 88, 1, 87, 1, 0, 1
709, 1, 1636429596965, 1636429597106, 141, 1, 140, 1, 0, 1
710, 1, 1636429596965, 1636429597106, 141, 2, 139, 0, 0, 0
711, 1, 1636429597029, 1636429597121, 92, 1, 91, 0, 0, 0
713, 1, 1636429597113, 1636429597201, 88, 0, 88, 0, 0, 0
715, 1, 1636429597197, 1636429597290, 93, 1, 92, 0, 1, 1
714, 1, 1636429597197, 1636429597290, 93, 1, 92, 0, 1, 1
712, 1, 1636429597193, 1636429597290, 97, 1, 96, 0, 1, 1
716, 1, 1636429597289, 1636429597381, 92, 2, 90, 0, 1, 1
717, 1, 1636429597353, 1636429597445, 92, 1, 91, 0, 1, 1
718, 1, 1636429597469, 1636429597573, 104, 0, 104, 0, 0, 0
719, 1, 1636429597489, 1636429597577, 88, 1, 87, 0, 1, 1
720, 1, 1636429597573, 1636429597666, 93, 1, 92, 0, 1, 1
721, 1, 1636429597665, 1636429597762, 97, 1, 96, 1, 0, 1
722, 1, 1636429597690, 1636429597781, 91, 0, 91, 0, 0, 0
723, 1, 1636429597697, 1636429597790, 93, 1, 92, 0, 0, 0
724, 1, 1636429597701, 1636429597793, 92, 1, 91, 0, 0, 0
725, 1, 1636429597761, 1636429597853, 92, 1, 91, 1, 0, 1
726, 1, 1636429597797, 1636429597889, 92, 0, 92, 0, 0, 0
728, 1, 1636429597889, 1636429598026, 137, 1, 136, 0, 1, 1
729, 1, 1636429597889, 1636429598029, 140, 1, 139, 0, 0, 0
727, 1, 1636429597933, 1636429598030, 97, 1, 96, 0, 0, 0
731, 1, 1636429598029, 1636429598126, 97, 2, 95, 0, 1, 1
730, 1, 1636429598029, 1636429598126, 97, 1, 96, 0, 0, 0
732, 1, 1636429598126, 1636429598217, 91, 0, 91, 0, 0, 0
733, 1, 1636429598149, 1636429598242, 93, 1, 92, 0, 1, 1
734, 1, 1636429598153, 1636429598245, 92, 1, 91, 0, 0, 0
736, 1, 1636429598309, 1636429598405, 96, 2, 94, 0, 0, 0
735, 1, 1636429598309, 1636429598406, 97, 1, 96, 0, 0, 0
737, 1, 1636429598405, 1636429598497, 92, 1, 91, 1, 0, 1
739, 1, 1636429598401, 1636429598497, 96, 1, 95, 0, 0, 0
738, 1, 1636429598401, 1636429598497, 96, 1, 95, 0, 0, 0
742, 1, 1636429598489, 1636429598585, 96, 1, 95, 0, 0, 0
741, 1, 1636429598501, 1636429598589, 88, 0, 88, 0, 0, 0
743, 1, 1636429598577, 1636429598673, 96, 1, 95, 0, 0, 0
746, 1, 1636429598621, 1636429598726, 105, 2, 103, 0, 1, 1
744, 1, 1636429598621, 1636429598729, 108, 2, 106, 0, 0, 0
745, 1, 1636429598621, 1636429598729, 108, 2, 106, 0, 1, 1
747, 1, 1636429598729, 1636429598817, 88, 1, 87, 0, 1, 1
748, 1, 1636429598725, 1636429598817, 92, 1, 91, 1, 0, 1
750, 1, 1636429598821, 1636429598917, 96, 0, 96, 0, 0, 0
751, 1, 1636429598857, 1636429598949, 92, 1, 91, 1, 0, 1
752, 1, 1636429598861, 1636429598953, 92, 1, 91, 0, 1, 1
749, 1, 1636429598865, 1636429598957, 92, 0, 92, 0, 0, 0
754, 1, 1636429598993, 1636429599089, 96, 1, 95, 0, 0, 0
755, 1, 1636429599089, 1636429599189, 100, 1, 99, 1, 0, 1
756, 1, 1636429599089, 1636429599190, 101, 1, 100, 1, 0, 1
757, 1, 1636429599093, 1636429599190, 97, 1, 96, 0, 0, 0
759, 1, 1636429599189, 1636429599286, 97, 2, 95, 1, 0, 1
758, 1, 1636429599189, 1636429599286, 97, 2, 95, 1, 0, 1
760, 1, 1636429599286, 1636429599381, 95, 0, 95, 0, 0, 0
762, 1, 1636429599305, 1636429599402, 97, 1, 96, 0, 0, 0
764, 1, 1636429599321, 1636429599413, 92, 1, 91, 0, 0, 0
761, 1, 1636429599325, 1636429599417, 92, 1, 91, 0, 0, 0
765, 1, 1636429599425, 1636429599513, 88, 1, 87, 0, 0, 0
766, 1, 1636429599429, 1636429599521, 92, 1, 91, 0, 1, 1
767, 1, 1636429599505, 1636429599593, 88, 1, 87, 0, 0, 0
770, 1, 1636429599545, 1636429599633, 88, 0, 88, 0, 0, 0
769, 1, 1636429599557, 1636429599649, 92, 1, 91, 1, 0, 1
768, 1, 1636429599557, 1636429599650, 93, 1, 92, 1, 0, 1
771, 1, 1636429599678, 1636429599769, 91, 0, 91, 0, 0, 0
774, 1, 1636429599769, 1636429599857, 88, 1, 87, 1, 0, 1
775, 1, 1636429599765, 1636429599857, 92, 1, 91, 1, 0, 1
773, 1, 1636429599769, 1636429599866, 97, 2, 95, 0, 0, 0
776, 1, 1636429599885, 1636429599973, 88, 1, 87, 0, 0, 0
779, 1, 1636429599973, 1636429600065, 92, 0, 92, 0, 0, 0
778, 1, 1636429599973, 1636429600065, 92, 0, 92, 0, 0, 0
781, 1, 1636429599989, 1636429600081, 92, 1, 91, 0, 0, 0
780, 1, 1636429600009, 1636429600097, 88, 0, 88, 0, 0, 0
782, 1, 1636429600105, 1636429600193, 88, 1, 87, 0, 0, 0
784, 1, 1636429600161, 1636429600249, 88, 0, 88, 0, 0, 0
785, 1, 1636429600217, 1636429600309, 92, 1, 91, 0, 0, 0
786, 1, 1636429600234, 1636429600325, 91, 0, 91, 0, 0, 0
787, 1, 1636429600234, 1636429600325, 91, 0, 91, 0, 0, 0
788, 1, 1636429600341, 1636429600434, 93, 1, 92, 0, 0, 0
789, 1, 1636429600434, 1636429600521, 87, 0, 87, 0, 0, 0
791, 1, 1636429600453, 1636429600546, 93, 1, 92, 1, 0, 1
792, 1, 1636429600553, 1636429600645, 92, 1, 91, 0, 0, 0
794, 1, 1636429600645, 1636429600738, 93, 0, 93, 0, 0, 0
795, 1, 1636429600669, 1636429600761, 92, 0, 92, 0, 0, 0
796, 1, 1636429600685, 1636429600781, 96, 1, 95, 1, 0, 1
797, 1, 1636429600773, 1636429600865, 92, 1, 91, 1, 0, 1
798, 1, 1636429600825, 1636429600918, 93, 1, 92, 0, 0, 0
800, 1, 1636429600901, 1636429600994, 93, 1, 92, 1, 0, 1
799, 1, 1636429600909, 1636429601002, 93, 1, 92, 0, 0, 0
802, 1, 1636429601017, 1636429601105, 88, 0, 88, 0, 0, 0
804, 1, 1636429601149, 1636429601242, 93, 1, 92, 0, 0, 0
805, 1, 1636429601225, 1636429601313, 88, 1, 87, 0, 0, 0
