Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
182, 1, 1636426945246, 1636426945338, 92, 0, 92, 0, 0, 0
183, 1, 1636426945614, 1636426945706, 92, 0, 92, 0, 0, 0
185, 1, 1636426946002, 1636426946097, 95, 0, 95, 0, 0, 0
184, 1, 1636426946069, 1636426946162, 93, 1, 92, 1, 0, 1
186, 1, 1636426946498, 1636426946590, 92, 0, 92, 0, 0, 0
187, 1, 1636426946697, 1636426946785, 88, 1, 87, 0, 1, 1
188, 1, 1636426946734, 1636426946826, 92, 0, 92, 0, 0, 0
189, 1, 1636426947066, 1636426947153, 87, 0, 87, 0, 0, 0
191, 1, 1636426947105, 1636426947197, 92, 1, 91, 1, 0, 1
190, 1, 1636426947145, 1636426947238, 93, 1, 92, 0, 0, 0
192, 1, 1636426947221, 1636426947313, 92, 1, 91, 0, 0, 0
193, 1, 1636426947682, 1636426947774, 92, 0, 92, 0, 0, 0
194, 1, 1636426947718, 1636426947810, 92, 0, 92, 0, 0, 0
195, 1, 1636426947841, 1636426947934, 93, 1, 92, 0, 0, 0
196, 1, 1636426947846, 1636426947938, 92, 0, 92, 0, 0, 0
197, 1, 1636426948174, 1636426948266, 92, 0, 92, 0, 0, 0
198, 1, 1636426948302, 1636426948394, 92, 0, 92, 0, 0, 0
199, 1, 1636426948453, 1636426948545, 92, 1, 91, 0, 0, 0
200, 1, 1636426948754, 1636426948846, 92, 0, 92, 0, 0, 0
201, 1, 1636426948913, 1636426949006, 93, 1, 92, 0, 0, 0
202, 1, 1636426949093, 1636426949186, 93, 1, 92, 0, 0, 0
203, 1, 1636426949521, 1636426949610, 89, 0, 89, 0, 0, 0
205, 1, 1636426949790, 1636426949882, 92, 0, 92, 0, 0, 0
204, 1, 1636426949974, 1636426950066, 92, 0, 92, 0, 0, 0
206, 1, 1636426950286, 1636426950378, 92, 0, 92, 0, 0, 0
207, 1, 1636426950466, 1636426950558, 92, 0, 92, 0, 0, 0
208, 1, 1636426950566, 1636426950658, 92, 0, 92, 0, 0, 0
211, 1, 1636426950941, 1636426951030, 89, 0, 89, 0, 0, 0
210, 1, 1636426950949, 1636426951037, 88, 0, 88, 0, 0, 0
209, 1, 1636426951026, 1636426951118, 92, 0, 92, 0, 0, 0
214, 1, 1636426951514, 1636426951606, 92, 0, 92, 0, 0, 0
215, 1, 1636426951613, 1636426951706, 93, 1, 92, 0, 0, 0
217, 1, 1636426951977, 1636426952070, 93, 1, 92, 0, 0, 0
218, 1, 1636426952166, 1636426952258, 92, 0, 92, 0, 0, 0
220, 1, 1636426952626, 1636426952718, 92, 0, 92, 0, 0, 0
222, 1, 1636426953146, 1636426953238, 92, 0, 92, 0, 0, 0
223, 1, 1636426953222, 1636426953314, 92, 0, 92, 0, 0, 0
224, 1, 1636426953678, 1636426953770, 92, 0, 92, 0, 0, 0
227, 1, 1636426954258, 1636426954349, 91, 0, 91, 0, 0, 0
228, 1, 1636426954270, 1636426954362, 92, 0, 92, 0, 0, 0
229, 1, 1636426954726, 1636426954818, 92, 0, 92, 0, 0, 0
231, 1, 1636426955001, 1636426955094, 93, 1, 92, 0, 0, 0
232, 1, 1636426955314, 1636426955406, 92, 0, 92, 0, 0, 0
235, 1, 1636426955866, 1636426955958, 92, 0, 92, 0, 0, 0
236, 1, 1636426956326, 1636426956418, 92, 0, 92, 0, 0, 0
237, 1, 1636426956930, 1636426957022, 92, 1, 91, 0, 0, 0
238, 1, 1636426957034, 1636426957126, 92, 0, 92, 0, 0, 0
239, 1, 1636426957482, 1636426957574, 92, 0, 92, 0, 0, 0
240, 1, 1636426958094, 1636426958186, 92, 0, 92, 0, 0, 0
242, 1, 1636426958666, 1636426958758, 92, 0, 92, 0, 0, 0
243, 1, 1636426958786, 1636426958878, 92, 0, 92, 0, 0, 0
244, 1, 1636426959121, 1636426959209, 88, 0, 88, 0, 0, 0
245, 1, 1636426959674, 1636426959765, 91, 0, 91, 0, 0, 0
246, 1, 1636426960154, 1636426960246, 92, 0, 92, 0, 0, 0
247, 1, 1636426961138, 1636426961230, 92, 0, 92, 0, 0, 0
248, 1, 1636426961221, 1636426961314, 93, 1, 92, 0, 0, 0
249, 1, 1636426961674, 1636426961765, 91, 0, 91, 0, 0, 0
252, 1, 1636426962094, 1636426962185, 91, 0, 91, 0, 0, 0
254, 1, 1636426962706, 1636426962798, 92, 0, 92, 0, 0, 0
255, 1, 1636426962850, 1636426962942, 92, 0, 92, 0, 0, 0
257, 1, 1636426963286, 1636426963377, 91, 0, 91, 0, 0, 0
260, 1, 1636426964094, 1636426964186, 92, 0, 92, 0, 0, 0
262, 1, 1636426964550, 1636426964641, 91, 0, 91, 0, 0, 0
263, 1, 1636426964986, 1636426965078, 92, 0, 92, 0, 0, 0
264, 1, 1636426965166, 1636426965257, 91, 0, 91, 0, 0, 0
265, 1, 1636426965261, 1636426965366, 105, 0, 105, 0, 0, 0
241, 1, 1636426965718, 1636426965809, 91, 0, 91, 0, 0, 0
266, 1, 1636426965726, 1636426965818, 92, 0, 92, 0, 0, 0
267, 1, 1636426965934, 1636426966026, 92, 0, 92, 0, 0, 0
269, 1, 1636426966166, 1636426966258, 92, 0, 92, 0, 0, 0
268, 1, 1636426966394, 1636426966486, 92, 0, 92, 0, 0, 0
271, 1, 1636426966710, 1636426966801, 91, 0, 91, 0, 0, 0
272, 1, 1636426966778, 1636426966870, 92, 0, 92, 0, 0, 0
270, 1, 1636426966842, 1636426966934, 92, 0, 92, 0, 0, 0
273, 1, 1636426967521, 1636426967614, 93, 1, 92, 0, 0, 0
274, 1, 1636426968190, 1636426968282, 92, 0, 92, 0, 0, 0
275, 1, 1636426968718, 1636426968809, 91, 0, 91, 0, 0, 0
276, 1, 1636426968770, 1636426968862, 92, 0, 92, 0, 0, 0
277, 1, 1636426969397, 1636426969489, 92, 1, 91, 0, 0, 0
278, 1, 1636426969430, 1636426969522, 92, 0, 92, 0, 0, 0
279, 1, 1636426969886, 1636426969978, 92, 0, 92, 0, 0, 0
280, 1, 1636426970046, 1636426970138, 92, 1, 91, 0, 1, 1
281, 1, 1636426970126, 1636426970218, 92, 0, 92, 0, 0, 0
283, 1, 1636426970489, 1636426970581, 92, 1, 91, 0, 1, 1
282, 1, 1636426970505, 1636426970597, 92, 1, 91, 0, 0, 0
285, 1, 1636426970626, 1636426970717, 91, 0, 91, 0, 0, 0
284, 1, 1636426970954, 1636426971046, 92, 0, 92, 0, 0, 0
286, 1, 1636426971361, 1636426971454, 93, 1, 92, 0, 1, 1
287, 1, 1636426972154, 1636426972246, 92, 0, 92, 0, 0, 0
291, 1, 1636426972678, 1636426972769, 91, 0, 91, 0, 0, 0
292, 1, 1636426973065, 1636426973170, 105, 0, 105, 0, 0, 0
294, 1, 1636426973358, 1636426973450, 92, 0, 92, 0, 0, 0
296, 1, 1636426973642, 1636426973738, 96, 0, 96, 0, 0, 0
261, 1, 1636426973869, 1636426973961, 92, 1, 91, 0, 0, 0
298, 1, 1636426974006, 1636426974097, 91, 0, 91, 0, 0, 0
299, 1, 1636426974057, 1636426974149, 92, 1, 91, 0, 0, 0
297, 1, 1636426974093, 1636426974185, 92, 1, 91, 0, 1, 1
302, 1, 1636426974473, 1636426974561, 88, 0, 88, 0, 0, 0
303, 1, 1636426974517, 1636426974605, 88, 0, 88, 0, 0, 0
305, 1, 1636426974785, 1636426974878, 93, 1, 92, 0, 0, 0
301, 1, 1636426974918, 1636426975010, 92, 0, 92, 0, 0, 0
306, 1, 1636426975166, 1636426975258, 92, 0, 92, 0, 0, 0
307, 1, 1636426975998, 1636426976090, 92, 0, 92, 0, 0, 0
308, 1, 1636426976534, 1636426976626, 92, 0, 92, 0, 0, 0
309, 1, 1636426977178, 1636426977269, 91, 0, 91, 0, 0, 0
310, 1, 1636426977218, 1636426977309, 91, 0, 91, 0, 0, 0
311, 1, 1636426977350, 1636426977442, 92, 0, 92, 0, 0, 0
312, 1, 1636426977806, 1636426977902, 96, 0, 96, 0, 0, 0
313, 1, 1636426977930, 1636426978022, 92, 0, 92, 0, 0, 0
316, 1, 1636426978322, 1636426978414, 92, 0, 92, 0, 0, 0
315, 1, 1636426978386, 1636426978477, 91, 0, 91, 0, 0, 0
317, 1, 1636426978778, 1636426978870, 92, 0, 92, 0, 0, 0
318, 1, 1636426978825, 1636426978917, 92, 0, 92, 0, 0, 0
314, 1, 1636426978838, 1636426978930, 92, 0, 92, 0, 0, 0
319, 1, 1636426979434, 1636426979526, 92, 0, 92, 0, 0, 0
320, 1, 1636426980270, 1636426980362, 92, 0, 92, 0, 0, 0
321, 1, 1636426980802, 1636426980894, 92, 0, 92, 0, 0, 0
322, 1, 1636426980953, 1636426981046, 93, 1, 92, 0, 0, 0
323, 1, 1636426981277, 1636426981370, 93, 1, 92, 0, 0, 0
324, 1, 1636426981486, 1636426981582, 96, 0, 96, 0, 0, 0
325, 1, 1636426981733, 1636426981826, 93, 1, 92, 0, 0, 0
326, 1, 1636426982170, 1636426982261, 91, 0, 91, 0, 0, 0
329, 1, 1636426982610, 1636426982702, 92, 0, 92, 0, 0, 0
330, 1, 1636426982693, 1636426982786, 93, 1, 92, 1, 0, 1
331, 1, 1636426982869, 1636426982962, 93, 1, 92, 1, 0, 1
333, 1, 1636426983093, 1636426983182, 89, 0, 89, 0, 0, 0
336, 1, 1636426983698, 1636426983790, 92, 0, 92, 0, 0, 0
304, 1, 1636426984221, 1636426984314, 93, 1, 92, 0, 0, 0
338, 1, 1636426984525, 1636426984618, 93, 1, 92, 0, 0, 0
341, 1, 1636426984954, 1636426985046, 92, 0, 92, 0, 0, 0
342, 1, 1636426985061, 1636426985153, 92, 1, 91, 0, 0, 0
344, 1, 1636426985742, 1636426985834, 92, 0, 92, 0, 0, 0
346, 1, 1636426986334, 1636426986425, 91, 0, 91, 0, 0, 0
347, 1, 1636426986429, 1636426986518, 89, 0, 89, 0, 0, 0
348, 1, 1636426986605, 1636426986702, 97, 1, 96, 0, 1, 1
353, 1, 1636426988870, 1636426988958, 88, 0, 88, 0, 0, 0
356, 1, 1636426990258, 1636426990350, 92, 0, 92, 0, 0, 0
358, 1, 1636426990565, 1636426990658, 93, 1, 92, 1, 0, 1
359, 1, 1636426992870, 1636426992962, 92, 0, 92, 0, 0, 0
365, 1, 1636426994218, 1636426994310, 92, 0, 92, 0, 0, 0
367, 1, 1636426994557, 1636426994650, 93, 1, 92, 0, 0, 0
340, 1, 1636426994562, 1636426994653, 91, 0, 91, 0, 0, 0
345, 1, 1636426995541, 1636426995634, 93, 1, 92, 0, 0, 0
372, 1, 1636426996893, 1636426996989, 96, 1, 95, 0, 1, 1
374, 1, 1636426997414, 1636426997505, 91, 1, 90, 0, 1, 1
373, 1, 1636426997414, 1636426997506, 92, 1, 91, 0, 1, 1
375, 1, 1636426998074, 1636426998166, 92, 0, 92, 0, 0, 0
376, 1, 1636426998314, 1636426998406, 92, 0, 92, 0, 0, 0
377, 1, 1636426998562, 1636426998654, 92, 0, 92, 0, 0, 0
378, 1, 1636426998954, 1636426999046, 92, 0, 92, 0, 0, 0
379, 1, 1636426999498, 1636426999590, 92, 0, 92, 0, 0, 0
357, 1, 1636426999826, 1636426999917, 91, 0, 91, 0, 0, 0
380, 1, 1636427000169, 1636427000261, 92, 1, 91, 1, 0, 1
381, 1, 1636427000626, 1636427000718, 92, 0, 92, 0, 0, 0
382, 1, 1636427001029, 1636427001122, 93, 1, 92, 0, 1, 1
383, 1, 1636427001618, 1636427001709, 91, 0, 91, 0, 0, 0
384, 1, 1636427001649, 1636427001741, 92, 1, 91, 0, 1, 1
385, 1, 1636427002074, 1636427002166, 92, 0, 92, 0, 0, 0
386, 1, 1636427002481, 1636427002574, 93, 1, 92, 0, 0, 0
387, 1, 1636427002514, 1636427002606, 92, 0, 92, 0, 0, 0
388, 1, 1636427002874, 1636427002966, 92, 0, 92, 0, 0, 0
391, 1, 1636427003406, 1636427003586, 180, 0, 180, 0, 0, 0
393, 1, 1636427004062, 1636427004154, 92, 0, 92, 0, 0, 0
395, 1, 1636427004354, 1636427004446, 92, 0, 92, 0, 0, 0
394, 1, 1636427004521, 1636427004613, 92, 1, 91, 0, 0, 0
398, 1, 1636427004709, 1636427004801, 92, 1, 91, 0, 0, 0
396, 1, 1636427004809, 1636427004902, 93, 1, 92, 0, 0, 0
369, 1, 1636427004909, 1636427005002, 93, 1, 92, 0, 0, 0
400, 1, 1636427005522, 1636427005614, 92, 0, 92, 0, 0, 0
402, 1, 1636427005610, 1636427005701, 91, 0, 91, 0, 0, 0
371, 1, 1636427005894, 1636427005986, 92, 0, 92, 0, 0, 0
403, 1, 1636427005973, 1636427006065, 92, 1, 91, 0, 0, 0
404, 1, 1636427006198, 1636427006290, 92, 0, 92, 0, 0, 0
407, 1, 1636427006778, 1636427006870, 92, 0, 92, 0, 0, 0
408, 1, 1636427006798, 1636427006890, 92, 0, 92, 0, 0, 0
409, 1, 1636427007302, 1636427007393, 91, 0, 91, 0, 0, 0
410, 1, 1636427008174, 1636427008265, 91, 0, 91, 0, 0, 0
412, 1, 1636427008358, 1636427008450, 92, 0, 92, 0, 0, 0
414, 1, 1636427008474, 1636427008566, 92, 0, 92, 0, 0, 0
411, 1, 1636427008618, 1636427008709, 91, 0, 91, 0, 0, 0
413, 1, 1636427008826, 1636427008918, 92, 0, 92, 0, 0, 0
415, 1, 1636427009405, 1636427009498, 93, 1, 92, 1, 0, 1
417, 1, 1636427009534, 1636427009626, 92, 0, 92, 0, 0, 0
416, 1, 1636427009861, 1636427009954, 93, 1, 92, 0, 0, 0
418, 1, 1636427009949, 1636427010042, 93, 1, 92, 0, 1, 1
419, 1, 1636427010505, 1636427010598, 93, 1, 92, 0, 0, 0
420, 1, 1636427010662, 1636427010753, 91, 0, 91, 0, 0, 0
421, 1, 1636427011190, 1636427011282, 92, 0, 92, 0, 0, 0
422, 1, 1636427011986, 1636427012078, 92, 0, 92, 0, 0, 0
423, 1, 1636427012054, 1636427012150, 96, 0, 96, 0, 0, 0
424, 1, 1636427012438, 1636427012530, 92, 0, 92, 0, 0, 0
425, 1, 1636427012514, 1636427012606, 92, 0, 92, 0, 0, 0
426, 1, 1636427012678, 1636427012770, 92, 0, 92, 0, 0, 0
427, 1, 1636427013602, 1636427013694, 92, 0, 92, 0, 0, 0
428, 1, 1636427013657, 1636427013750, 93, 1, 92, 0, 0, 0
431, 1, 1636427013802, 1636427013937, 135, 0, 135, 0, 0, 0
430, 1, 1636427014058, 1636427014150, 92, 0, 92, 0, 0, 0
429, 1, 1636427014109, 1636427014202, 93, 1, 92, 0, 1, 1
432, 1, 1636427014166, 1636427014257, 91, 0, 91, 0, 0, 0
433, 1, 1636427014354, 1636427014446, 92, 0, 92, 0, 0, 0
434, 1, 1636427014958, 1636427015050, 92, 0, 92, 0, 0, 0
401, 1, 1636427015253, 1636427015342, 89, 0, 89, 0, 0, 0
435, 1, 1636427015409, 1636427015502, 93, 1, 92, 1, 0, 1
440, 1, 1636427015958, 1636427016050, 92, 0, 92, 0, 0, 0
406, 1, 1636427016249, 1636427016337, 88, 1, 87, 0, 0, 0
442, 1, 1636427016385, 1636427016477, 92, 1, 91, 1, 0, 1
441, 1, 1636427016410, 1636427016501, 91, 0, 91, 0, 0, 0
443, 1, 1636427016602, 1636427016693, 91, 0, 91, 0, 0, 0
445, 1, 1636427016750, 1636427016842, 92, 0, 92, 0, 0, 0
444, 1, 1636427016842, 1636427016934, 92, 0, 92, 0, 0, 0
446, 1, 1636427017057, 1636427017150, 93, 1, 92, 0, 0, 0
448, 1, 1636427017742, 1636427017834, 92, 0, 92, 0, 0, 0
450, 1, 1636427017841, 1636427017934, 93, 1, 92, 0, 0, 0
451, 1, 1636427018197, 1636427018290, 93, 1, 92, 1, 0, 1
452, 1, 1636427018197, 1636427018290, 93, 1, 92, 0, 1, 1
453, 1, 1636427018241, 1636427018329, 88, 0, 88, 0, 0, 0
454, 1, 1636427019098, 1636427019189, 91, 0, 91, 0, 0, 0
455, 1, 1636427019558, 1636427019650, 92, 0, 92, 0, 0, 0
456, 1, 1636427020277, 1636427020365, 88, 0, 88, 0, 0, 0
458, 1, 1636427020502, 1636427020594, 92, 0, 92, 0, 0, 0
460, 1, 1636427020594, 1636427020686, 92, 0, 92, 0, 0, 0
457, 1, 1636427020726, 1636427020817, 91, 0, 91, 0, 0, 0
461, 1, 1636427020950, 1636427021042, 92, 0, 92, 0, 0, 0
463, 1, 1636427021542, 1636427021633, 91, 0, 91, 0, 0, 0
466, 1, 1636427021930, 1636427022022, 92, 0, 92, 0, 0, 0
464, 1, 1636427022002, 1636427022094, 92, 0, 92, 0, 0, 0
467, 1, 1636427022078, 1636427022170, 92, 0, 92, 0, 0, 0
468, 1, 1636427022866, 1636427022958, 92, 0, 92, 0, 0, 0
469, 1, 1636427023330, 1636427023422, 92, 0, 92, 0, 0, 0
470, 1, 1636427024134, 1636427024226, 92, 0, 92, 0, 0, 0
472, 1, 1636427024302, 1636427024394, 92, 0, 92, 0, 0, 0
473, 1, 1636427024538, 1636427024629, 91, 0, 91, 0, 0, 0
471, 1, 1636427024589, 1636427024681, 92, 1, 91, 0, 0, 0
474, 1, 1636427024762, 1636427024854, 92, 0, 92, 0, 0, 0
478, 1, 1636427025742, 1636427025834, 92, 0, 92, 0, 0, 0
480, 1, 1636427026034, 1636427026126, 92, 0, 92, 0, 0, 0
481, 1, 1636427026101, 1636427026194, 93, 1, 92, 1, 0, 1
477, 1, 1636427026193, 1636427026286, 93, 1, 92, 0, 0, 0
483, 1, 1636427027062, 1636427027154, 92, 0, 92, 0, 0, 0
484, 1, 1636427027517, 1636427027645, 128, 1, 127, 0, 1, 1
485, 1, 1636427027953, 1636427028046, 93, 1, 92, 0, 0, 0
487, 1, 1636427028086, 1636427028178, 92, 0, 92, 0, 0, 0
489, 1, 1636427028330, 1636427028422, 92, 0, 92, 0, 0, 0
486, 1, 1636427028414, 1636427028505, 91, 0, 91, 0, 0, 0
490, 1, 1636427028490, 1636427028581, 91, 0, 91, 0, 0, 0
488, 1, 1636427028537, 1636427028625, 88, 0, 88, 0, 0, 0
491, 1, 1636427028942, 1636427029034, 92, 0, 92, 0, 0, 0
492, 1, 1636427029718, 1636427029810, 92, 0, 92, 0, 0, 0
493, 1, 1636427030002, 1636427030094, 92, 0, 92, 0, 0, 0
494, 1, 1636427030025, 1636427030118, 93, 1, 92, 0, 0, 0
495, 1, 1636427030501, 1636427030594, 93, 1, 92, 0, 1, 1
496, 1, 1636427030902, 1636427030993, 91, 0, 91, 0, 0, 0
465, 1, 1636427031034, 1636427031126, 92, 0, 92, 0, 0, 0
498, 1, 1636427031378, 1636427031470, 92, 0, 92, 0, 0, 0
497, 1, 1636427031389, 1636427031485, 96, 1, 95, 0, 0, 0
499, 1, 1636427031826, 1636427031918, 92, 0, 92, 0, 0, 0
500, 1, 1636427031841, 1636427031930, 89, 1, 88, 0, 1, 1
503, 1, 1636427032262, 1636427032353, 91, 0, 91, 0, 0, 0
502, 1, 1636427032298, 1636427032390, 92, 0, 92, 0, 0, 0
505, 1, 1636427032490, 1636427032582, 92, 0, 92, 0, 0, 0
504, 1, 1636427032714, 1636427032805, 91, 0, 91, 0, 0, 0
501, 1, 1636427032750, 1636427032842, 92, 0, 92, 0, 0, 0
506, 1, 1636427032825, 1636427032918, 93, 1, 92, 0, 0, 0
507, 1, 1636427033286, 1636427033377, 91, 0, 91, 0, 0, 0
508, 1, 1636427033874, 1636427033966, 92, 0, 92, 0, 0, 0
509, 1, 1636427033934, 1636427034025, 91, 0, 91, 0, 0, 0
510, 1, 1636427033941, 1636427034037, 96, 1, 95, 1, 0, 1
511, 1, 1636427034398, 1636427034490, 92, 0, 92, 0, 0, 0
512, 1, 1636427034810, 1636427034902, 92, 0, 92, 0, 0, 0
513, 1, 1636427035286, 1636427035378, 92, 0, 92, 0, 0, 0
514, 1, 1636427035297, 1636427035385, 88, 0, 88, 0, 0, 0
515, 1, 1636427035734, 1636427035825, 91, 0, 91, 0, 0, 0
516, 1, 1636427035821, 1636427035914, 93, 0, 93, 0, 0, 0
482, 1, 1636427035954, 1636427036045, 91, 0, 91, 0, 0, 0
519, 1, 1636427036166, 1636427036258, 92, 0, 92, 0, 0, 0
520, 1, 1636427036273, 1636427036365, 92, 1, 91, 1, 0, 1
523, 1, 1636427036286, 1636427036378, 92, 0, 92, 0, 0, 0
522, 1, 1636427036622, 1636427036713, 91, 0, 91, 0, 0, 0
524, 1, 1636427036725, 1636427036814, 89, 0, 89, 0, 0, 0
526, 1, 1636427036738, 1636427036830, 92, 0, 92, 0, 0, 0
527, 1, 1636427037190, 1636427037282, 92, 0, 92, 0, 0, 0
528, 1, 1636427037673, 1636427037766, 93, 1, 92, 0, 0, 0
529, 1, 1636427037790, 1636427037882, 92, 0, 92, 0, 0, 0
531, 1, 1636427038117, 1636427038205, 88, 0, 88, 0, 0, 0
530, 1, 1636427038245, 1636427038338, 93, 0, 93, 0, 0, 0
532, 1, 1636427038810, 1636427038902, 92, 0, 92, 0, 0, 0
533, 1, 1636427039062, 1636427039154, 92, 0, 92, 0, 0, 0
535, 1, 1636427039298, 1636427039390, 92, 0, 92, 0, 0, 0
534, 1, 1636427039513, 1636427039606, 93, 1, 92, 0, 0, 0
536, 1, 1636427039754, 1636427039846, 92, 0, 92, 0, 0, 0
538, 1, 1636427040042, 1636427040133, 91, 0, 91, 0, 0, 0
537, 1, 1636427040206, 1636427040298, 92, 0, 92, 0, 0, 0
540, 1, 1636427040326, 1636427040418, 92, 0, 92, 0, 0, 0
539, 1, 1636427040501, 1636427040593, 92, 1, 91, 0, 0, 0
542, 1, 1636427040585, 1636427040678, 93, 1, 92, 0, 1, 1
541, 1, 1636427040661, 1636427040750, 89, 0, 89, 0, 0, 0
543, 1, 1636427041042, 1636427041134, 92, 0, 92, 0, 0, 0
544, 1, 1636427041713, 1636427041805, 92, 1, 91, 0, 0, 0
545, 1, 1636427041841, 1636427041934, 93, 0, 93, 0, 0, 0
546, 1, 1636427041850, 1636427041942, 92, 0, 92, 0, 0, 0
547, 1, 1636427042310, 1636427042402, 92, 0, 92, 0, 0, 0
548, 1, 1636427042694, 1636427042785, 91, 0, 91, 0, 0, 0
549, 1, 1636427043118, 1636427043210, 92, 0, 92, 0, 0, 0
550, 1, 1636427043182, 1636427043274, 92, 0, 92, 0, 0, 0
552, 1, 1636427043574, 1636427043666, 92, 0, 92, 0, 0, 0
551, 1, 1636427043634, 1636427043726, 92, 0, 92, 0, 0, 0
553, 1, 1636427044078, 1636427044170, 92, 0, 92, 0, 0, 0
555, 1, 1636427044134, 1636427044225, 91, 0, 91, 0, 0, 0
556, 1, 1636427044249, 1636427044341, 92, 1, 91, 1, 0, 1
554, 1, 1636427044534, 1636427044625, 91, 0, 91, 0, 0, 0
557, 1, 1636427044706, 1636427044798, 92, 0, 92, 0, 0, 0
558, 1, 1636427044805, 1636427044898, 93, 1, 92, 0, 1, 1
559, 1, 1636427045257, 1636427045350, 93, 1, 92, 0, 1, 1
560, 1, 1636427045598, 1636427045690, 92, 0, 92, 0, 0, 0
561, 1, 1636427045598, 1636427045690, 92, 0, 92, 0, 0, 0
562, 1, 1636427046049, 1636427046174, 125, 1, 124, 0, 1, 1
525, 1, 1636427046305, 1636427046402, 97, 1, 96, 1, 0, 1
564, 1, 1636427046442, 1636427046530, 88, 0, 88, 0, 0, 0
565, 1, 1636427046530, 1636427046622, 92, 0, 92, 0, 0, 0
567, 1, 1636427046826, 1636427046914, 88, 0, 88, 0, 0, 0
569, 1, 1636427047278, 1636427047369, 91, 0, 91, 0, 0, 0
570, 1, 1636427047362, 1636427047453, 91, 0, 91, 0, 0, 0
572, 1, 1636427047734, 1636427047826, 92, 0, 92, 0, 0, 0
571, 1, 1636427047817, 1636427047910, 93, 1, 92, 1, 0, 1
573, 1, 1636427047981, 1636427048073, 92, 1, 91, 1, 0, 1
574, 1, 1636427048274, 1636427048373, 99, 0, 99, 0, 0, 0
575, 1, 1636427048298, 1636427048389, 91, 0, 91, 0, 0, 0
576, 1, 1636427048746, 1636427048838, 92, 0, 92, 0, 0, 0
577, 1, 1636427048746, 1636427048838, 92, 1, 91, 0, 0, 0
578, 1, 1636427048962, 1636427049054, 92, 0, 92, 0, 0, 0
579, 1, 1636427049417, 1636427049510, 93, 0, 93, 0, 0, 0
580, 1, 1636427049473, 1636427049566, 93, 1, 92, 1, 0, 1
581, 1, 1636427049741, 1636427049833, 92, 1, 91, 1, 0, 1
582, 1, 1636427049766, 1636427049857, 91, 0, 91, 0, 0, 0
583, 1, 1636427050122, 1636427050214, 92, 0, 92, 0, 0, 0
584, 1, 1636427050429, 1636427050522, 93, 1, 92, 0, 0, 0
585, 1, 1636427050846, 1636427050938, 92, 0, 92, 0, 0, 0
586, 1, 1636427051086, 1636427051177, 91, 0, 91, 0, 0, 0
587, 1, 1636427051502, 1636427051594, 92, 0, 92, 0, 0, 0
588, 1, 1636427051621, 1636427051714, 93, 1, 92, 0, 0, 0
589, 1, 1636427051953, 1636427052042, 89, 0, 89, 0, 0, 0
590, 1, 1636427051978, 1636427052073, 95, 0, 95, 0, 0, 0
591, 1, 1636427051997, 1636427052090, 93, 1, 92, 0, 0, 0
592, 1, 1636427052398, 1636427052490, 92, 0, 92, 0, 0, 0
593, 1, 1636427052434, 1636427052526, 92, 0, 92, 0, 0, 0
595, 1, 1636427052686, 1636427052782, 96, 0, 96, 0, 0, 0
594, 1, 1636427052854, 1636427052946, 92, 0, 92, 0, 0, 0
596, 1, 1636427053150, 1636427053242, 92, 0, 92, 0, 0, 0
597, 1, 1636427053485, 1636427053574, 89, 0, 89, 0, 0, 0
598, 1, 1636427053733, 1636427053826, 93, 1, 92, 0, 0, 0
599, 1, 1636427053909, 1636427054002, 93, 1, 92, 1, 0, 1
600, 1, 1636427054126, 1636427054218, 92, 0, 92, 0, 0, 0
601, 1, 1636427054210, 1636427054302, 92, 0, 92, 0, 0, 0
602, 1, 1636427054641, 1636427054734, 93, 1, 92, 0, 1, 1
603, 1, 1636427054866, 1636427054958, 92, 0, 92, 0, 0, 0
604, 1, 1636427055270, 1636427055361, 91, 0, 91, 0, 0, 0
605, 1, 1636427055401, 1636427055494, 93, 1, 92, 0, 0, 0
606, 1, 1636427055750, 1636427055842, 92, 0, 92, 0, 0, 0
607, 1, 1636427056174, 1636427056310, 136, 0, 136, 0, 0, 0
608, 1, 1636427056229, 1636427056322, 93, 1, 92, 1, 0, 1
609, 1, 1636427056309, 1636427056402, 93, 1, 92, 0, 0, 0
611, 1, 1636427056430, 1636427056521, 91, 0, 91, 0, 0, 0
568, 1, 1636427056653, 1636427056745, 92, 1, 91, 0, 1, 1
612, 1, 1636427056669, 1636427056765, 96, 1, 95, 1, 0, 1
610, 1, 1636427056682, 1636427056773, 91, 0, 91, 0, 0, 0
613, 1, 1636427056889, 1636427056978, 89, 0, 89, 0, 0, 0
614, 1, 1636427057242, 1636427057333, 91, 0, 91, 0, 0, 0
617, 1, 1636427057441, 1636427057533, 92, 0, 92, 0, 0, 0
618, 1, 1636427057497, 1636427057586, 89, 0, 89, 0, 0, 0
615, 1, 1636427057693, 1636427057789, 96, 1, 95, 0, 1, 1
619, 1, 1636427057922, 1636427058013, 91, 0, 91, 0, 0, 0
620, 1, 1636427057978, 1636427058069, 91, 0, 91, 0, 0, 0
621, 1, 1636427058085, 1636427058178, 93, 1, 92, 0, 0, 0
616, 1, 1636427058150, 1636427058242, 92, 0, 92, 0, 0, 0
622, 1, 1636427058586, 1636427058678, 92, 0, 92, 0, 0, 0
623, 1, 1636427058794, 1636427058886, 92, 0, 92, 0, 0, 0
