Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
776, 1, 1636428355533, 1636428355802, 269, 1, 268, 0, 0, 0
777, 1, 1636428355829, 1636428356102, 273, 1, 272, 0, 0, 0
778, 1, 1636428355853, 1636428356126, 273, 1, 272, 0, 0, 0
779, 1, 1636428355881, 1636428356154, 273, 1, 272, 0, 1, 1
780, 1, 1636428355990, 1636428356261, 271, 0, 271, 0, 0, 0
781, 1, 1636428356025, 1636428356297, 272, 1, 271, 0, 0, 0
782, 1, 1636428356245, 1636428356514, 269, 1, 268, 0, 0, 0
783, 1, 1636428356257, 1636428356530, 273, 0, 273, 0, 0, 0
784, 1, 1636428356538, 1636428356810, 272, 0, 272, 0, 0, 0
785, 1, 1636428356594, 1636428356862, 268, 0, 268, 0, 0, 0
786, 1, 1636428356629, 1636428356902, 273, 1, 272, 0, 0, 0
787, 1, 1636428356829, 1636428357102, 273, 1, 272, 0, 0, 0
788, 1, 1636428356890, 1636428357158, 268, 0, 268, 0, 0, 0
790, 1, 1636428356909, 1636428357178, 269, 1, 268, 0, 0, 0
789, 1, 1636428356909, 1636428357178, 269, 1, 268, 0, 0, 0
791, 1, 1636428357198, 1636428357469, 271, 0, 271, 0, 0, 0
792, 1, 1636428357265, 1636428357530, 265, 1, 264, 0, 0, 0
793, 1, 1636428357289, 1636428357558, 269, 1, 268, 0, 0, 0
795, 1, 1636428357381, 1636428357654, 273, 1, 272, 0, 0, 0
794, 1, 1636428357381, 1636428357654, 273, 1, 272, 0, 0, 0
796, 1, 1636428357462, 1636428357733, 271, 0, 271, 0, 0, 0
797, 1, 1636428357849, 1636428358121, 272, 1, 271, 0, 0, 0
798, 1, 1636428357882, 1636428358153, 271, 0, 271, 0, 0, 0
799, 1, 1636428357917, 1636428358189, 272, 1, 271, 0, 1, 1
801, 1, 1636428358006, 1636428358277, 271, 0, 271, 0, 0, 0
800, 1, 1636428358125, 1636428358410, 285, 1, 284, 1, 0, 1
802, 1, 1636428358277, 1636428358546, 269, 1, 268, 1, 0, 1
803, 1, 1636428358314, 1636428358590, 276, 0, 276, 0, 0, 0
804, 1, 1636428358486, 1636428358758, 272, 0, 272, 0, 0, 0
805, 1, 1636428358494, 1636428358765, 271, 0, 271, 0, 0, 0
806, 1, 1636428358769, 1636428359041, 272, 1, 271, 0, 0, 0
807, 1, 1636428358901, 1636428359169, 268, 0, 268, 0, 0, 0
808, 1, 1636428358909, 1636428359181, 272, 0, 272, 0, 0, 0
809, 1, 1636428358937, 1636428359210, 273, 1, 272, 0, 0, 0
810, 1, 1636428359009, 1636428359278, 269, 1, 268, 0, 0, 0
811, 1, 1636428359153, 1636428359426, 273, 1, 272, 0, 0, 0
812, 1, 1636428359173, 1636428359449, 276, 1, 275, 0, 1, 1
813, 1, 1636428359297, 1636428359565, 268, 1, 267, 1, 0, 1
814, 1, 1636428359309, 1636428359586, 277, 1, 276, 0, 0, 0
815, 1, 1636428359481, 1636428359753, 272, 1, 271, 0, 0, 0
816, 1, 1636428359490, 1636428359761, 271, 0, 271, 0, 0, 0
817, 1, 1636428359725, 1636428359993, 268, 0, 268, 0, 0, 0
818, 1, 1636428359789, 1636428360057, 268, 1, 267, 0, 0, 0
819, 1, 1636428359982, 1636428360246, 264, 0, 264, 0, 0, 0
820, 1, 1636428360009, 1636428360282, 273, 1, 272, 0, 1, 1
821, 1, 1636428360082, 1636428360354, 272, 0, 272, 0, 0, 0
822, 1, 1636428360266, 1636428360533, 267, 0, 267, 0, 0, 0
823, 1, 1636428360373, 1636428360641, 268, 1, 267, 0, 0, 0
824, 1, 1636428360381, 1636428360653, 272, 1, 271, 1, 0, 1
825, 1, 1636428360409, 1636428360677, 268, 1, 267, 0, 0, 0
826, 1, 1636428360553, 1636428360822, 269, 1, 268, 0, 0, 0
827, 1, 1636428360825, 1636428361101, 276, 1, 275, 0, 1, 1
828, 1, 1636428360957, 1636428361230, 273, 1, 272, 0, 0, 0
830, 1, 1636428360965, 1636428361230, 265, 1, 264, 1, 0, 1
829, 1, 1636428360965, 1636428361233, 268, 1, 267, 0, 1, 1
831, 1, 1636428361237, 1636428361509, 272, 1, 271, 0, 0, 0
833, 1, 1636428361277, 1636428361546, 269, 1, 268, 0, 0, 0
834, 1, 1636428361337, 1636428361606, 269, 1, 268, 0, 0, 0
835, 1, 1636428361501, 1636428361769, 268, 1, 267, 1, 0, 1
832, 1, 1636428361517, 1636428361790, 273, 1, 272, 0, 0, 0
836, 1, 1636428361537, 1636428361805, 268, 1, 267, 0, 0, 0
838, 1, 1636428361673, 1636428361941, 268, 1, 267, 0, 0, 0
839, 1, 1636428361894, 1636428362166, 272, 0, 272, 0, 0, 0
841, 1, 1636428362194, 1636428362465, 271, 0, 271, 0, 0, 0
842, 1, 1636428362293, 1636428362569, 276, 1, 275, 1, 0, 1
844, 1, 1636428362425, 1636428362702, 277, 1, 276, 0, 0, 0
845, 1, 1636428362441, 1636428362713, 272, 1, 271, 0, 0, 0
846, 1, 1636428362538, 1636428362810, 272, 0, 272, 0, 0, 0
847, 1, 1636428362862, 1636428363130, 268, 0, 268, 0, 0, 0
849, 1, 1636428362933, 1636428363206, 273, 1, 272, 0, 0, 0
850, 1, 1636428363014, 1636428363289, 275, 0, 275, 0, 0, 0
851, 1, 1636428363101, 1636428363370, 269, 1, 268, 0, 1, 1
852, 1, 1636428363209, 1636428363477, 268, 1, 267, 0, 0, 0
853, 1, 1636428363226, 1636428363501, 275, 1, 274, 0, 0, 0
854, 1, 1636428363226, 1636428363505, 279, 0, 279, 0, 0, 0
857, 1, 1636428363594, 1636428363870, 276, 0, 276, 0, 0, 0
858, 1, 1636428363921, 1636428364190, 269, 1, 268, 0, 0, 0
859, 1, 1636428364186, 1636428364453, 267, 0, 267, 0, 0, 0
860, 1, 1636428364246, 1636428364513, 267, 0, 267, 0, 0, 0
861, 1, 1636428364381, 1636428364650, 269, 1, 268, 0, 1, 1
863, 1, 1636428364558, 1636428364825, 267, 1, 266, 0, 0, 0
865, 1, 1636428364869, 1636428365141, 272, 1, 271, 0, 1, 1
867, 1, 1636428365082, 1636428365350, 268, 0, 268, 0, 0, 0
869, 1, 1636428365186, 1636428365458, 272, 0, 272, 0, 0, 0
870, 1, 1636428365329, 1636428365598, 269, 1, 268, 0, 0, 0
872, 1, 1636428365854, 1636428366126, 272, 0, 272, 0, 0, 0
873, 1, 1636428366162, 1636428366430, 268, 0, 268, 0, 0, 0
875, 1, 1636428366478, 1636428366750, 272, 0, 272, 0, 0, 0
876, 1, 1636428366485, 1636428366765, 280, 1, 279, 1, 0, 1
877, 1, 1636428366742, 1636428367014, 272, 0, 272, 0, 0, 0
878, 1, 1636428367174, 1636428367446, 272, 0, 272, 0, 0, 0
879, 1, 1636428367254, 1636428367522, 268, 0, 268, 0, 0, 0
880, 1, 1636428367258, 1636428367530, 272, 0, 272, 0, 0, 0
881, 1, 1636428367721, 1636428367994, 273, 1, 272, 0, 0, 0
882, 1, 1636428368230, 1636428368498, 268, 0, 268, 0, 0, 0
883, 1, 1636428368382, 1636428368653, 271, 0, 271, 0, 0, 0
884, 1, 1636428368410, 1636428368682, 272, 0, 272, 0, 0, 0
885, 1, 1636428368817, 1636428369090, 273, 1, 272, 0, 0, 0
886, 1, 1636428369109, 1636428369378, 269, 1, 268, 0, 0, 0
887, 1, 1636428369130, 1636428369401, 271, 0, 271, 0, 0, 0
888, 1, 1636428369317, 1636428369590, 273, 1, 272, 0, 0, 0
889, 1, 1636428369797, 1636428370070, 273, 0, 273, 0, 0, 0
890, 1, 1636428370282, 1636428370549, 267, 0, 267, 0, 0, 0
891, 1, 1636428370294, 1636428370566, 272, 0, 272, 0, 0, 0
892, 1, 1636428370454, 1636428370726, 272, 0, 272, 0, 0, 0
893, 1, 1636428370846, 1636428371113, 267, 0, 267, 0, 0, 0
894, 1, 1636428371082, 1636428371349, 267, 0, 267, 0, 0, 0
895, 1, 1636428371206, 1636428371478, 272, 0, 272, 0, 0, 0
896, 1, 1636428371257, 1636428371525, 268, 1, 267, 0, 0, 0
837, 2, 1636428361790, 1636428371847, 10057, 0, 10057, 0, 0, 0
897, 1, 1636428371938, 1636428372210, 272, 1, 271, 0, 0, 0
898, 1, 1636428372270, 1636428372538, 268, 0, 268, 0, 0, 0
899, 1, 1636428372361, 1636428372626, 265, 1, 264, 0, 0, 0
900, 1, 1636428372361, 1636428372629, 268, 1, 267, 0, 0, 0
901, 1, 1636428372510, 1636428372774, 264, 0, 264, 0, 0, 0
902, 1, 1636428372758, 1636428373062, 304, 0, 304, 0, 0, 0
903, 1, 1636428373174, 1636428373442, 268, 0, 268, 0, 0, 0
904, 1, 1636428373206, 1636428373478, 272, 0, 272, 0, 0, 0
905, 1, 1636428373229, 1636428373501, 272, 1, 271, 0, 0, 0
906, 1, 1636428373830, 1636428374106, 276, 0, 276, 0, 0, 0
907, 1, 1636428374209, 1636428374522, 313, 0, 313, 0, 0, 0
910, 1, 1636428374437, 1636428374710, 273, 1, 272, 0, 0, 0
909, 1, 1636428374437, 1636428374710, 273, 2, 271, 1, 1, 2
908, 1, 1636428374437, 1636428374710, 273, 1, 272, 0, 0, 0
911, 1, 1636428374741, 1636428375017, 276, 0, 276, 0, 0, 0
912, 1, 1636428375150, 1636428375417, 267, 0, 267, 0, 0, 0
913, 1, 1636428375157, 1636428375429, 272, 1, 271, 1, 0, 1
914, 1, 1636428375238, 1636428375509, 271, 0, 271, 0, 0, 0
915, 1, 1636428375793, 1636428376066, 273, 0, 273, 0, 0, 0
916, 1, 1636428376121, 1636428376394, 273, 1, 272, 0, 0, 0
917, 1, 1636428376277, 1636428376550, 273, 1, 272, 0, 0, 0
918, 1, 1636428376398, 1636428376669, 271, 0, 271, 0, 0, 0
919, 1, 1636428376554, 1636428376826, 272, 0, 272, 0, 0, 0
920, 1, 1636428376629, 1636428376898, 269, 1, 268, 1, 0, 1
921, 1, 1636428376717, 1636428376985, 268, 1, 267, 0, 1, 1
922, 1, 1636428377049, 1636428377321, 272, 1, 271, 1, 0, 1
923, 1, 1636428377069, 1636428377342, 273, 1, 272, 0, 0, 0
924, 1, 1636428377162, 1636428377429, 267, 0, 267, 0, 0, 0
925, 1, 1636428377770, 1636428378046, 276, 0, 276, 0, 0, 0
926, 1, 1636428378017, 1636428378286, 269, 1, 268, 0, 1, 1
927, 1, 1636428378198, 1636428378470, 272, 0, 272, 0, 0, 0
928, 1, 1636428378278, 1636428378545, 267, 0, 267, 0, 0, 0
929, 1, 1636428378341, 1636428378609, 268, 1, 267, 0, 0, 0
931, 1, 1636428378653, 1636428378922, 269, 1, 268, 0, 1, 1
930, 1, 1636428378653, 1636428378922, 269, 1, 268, 0, 1, 1
932, 1, 1636428379041, 1636428379310, 269, 1, 268, 1, 0, 1
933, 1, 1636428379101, 1636428379370, 269, 1, 268, 0, 0, 0
934, 1, 1636428379149, 1636428379421, 272, 1, 271, 0, 1, 1
935, 1, 1636428379642, 1636428379914, 272, 0, 272, 0, 0, 0
936, 1, 1636428380078, 1636428380346, 268, 0, 268, 0, 0, 0
937, 1, 1636428380209, 1636428380481, 272, 1, 271, 0, 0, 0
938, 1, 1636428380233, 1636428380501, 268, 1, 267, 0, 1, 1
939, 1, 1636428380322, 1636428380589, 267, 0, 267, 0, 0, 0
940, 1, 1636428380706, 1636428380974, 268, 0, 268, 0, 0, 0
941, 1, 1636428380757, 1636428381025, 268, 1, 267, 1, 0, 1
942, 1, 1636428380933, 1636428381202, 269, 1, 268, 0, 1, 1
943, 1, 1636428381125, 1636428381397, 272, 1, 271, 0, 0, 0
944, 1, 1636428381165, 1636428381434, 269, 1, 268, 0, 1, 1
945, 1, 1636428381698, 1636428381966, 268, 0, 268, 0, 0, 0
946, 1, 1636428382110, 1636428382381, 271, 0, 271, 0, 0, 0
947, 1, 1636428382245, 1636428382514, 269, 1, 268, 0, 0, 0
949, 1, 1636428382265, 1636428382541, 276, 1, 275, 0, 1, 1
959, 1, 1636428382302, 1636428382574, 272, 1, 271, 0, 0, 0
953, 1, 1636428382302, 1636428382574, 272, 1, 271, 0, 0, 0
948, 1, 1636428382302, 1636428382574, 272, 0, 272, 0, 0, 0
960, 1, 1636428382762, 1636428383030, 268, 0, 268, 0, 0, 0
961, 1, 1636428382769, 1636428383037, 268, 0, 268, 0, 0, 0
962, 1, 1636428382986, 1636428383254, 268, 0, 268, 0, 0, 0
963, 1, 1636428383014, 1636428383285, 271, 0, 271, 0, 0, 0
964, 1, 1636428383041, 1636428383318, 277, 1, 276, 0, 1, 1
965, 1, 1636428383738, 1636428384009, 271, 0, 271, 0, 0, 0
966, 1, 1636428384038, 1636428384305, 267, 0, 267, 0, 0, 0
967, 1, 1636428384301, 1636428384570, 269, 1, 268, 1, 0, 1
968, 1, 1636428384325, 1636428384593, 268, 1, 267, 0, 0, 0
969, 1, 1636428384349, 1636428384617, 268, 1, 267, 0, 0, 0
970, 1, 1636428384373, 1636428384633, 260, 1, 259, 1, 0, 1
971, 1, 1636428384401, 1636428384666, 265, 1, 264, 0, 1, 1
972, 1, 1636428384698, 1636428384969, 271, 0, 271, 0, 0, 0
973, 1, 1636428384766, 1636428385029, 263, 0, 263, 0, 0, 0
975, 1, 1636428385049, 1636428385318, 269, 1, 268, 0, 0, 0
976, 1, 1636428385069, 1636428385338, 269, 0, 269, 0, 0, 0
977, 1, 1636428385666, 1636428385938, 272, 0, 272, 0, 0, 0
979, 1, 1636428386186, 1636428386454, 268, 0, 268, 0, 0, 0
980, 1, 1636428386337, 1636428386610, 273, 1, 272, 0, 1, 1
981, 1, 1636428386366, 1636428386633, 267, 0, 267, 0, 0, 0
982, 1, 1636428386613, 1636428386885, 272, 1, 271, 0, 1, 1
985, 1, 1636428386690, 1636428386958, 268, 0, 268, 0, 0, 0
986, 1, 1636428386974, 1636428387246, 272, 0, 272, 0, 0, 0
987, 1, 1636428387133, 1636428387406, 273, 1, 272, 0, 0, 0
990, 1, 1636428388266, 1636428388538, 272, 0, 272, 0, 0, 0
991, 1, 1636428388341, 1636428388613, 272, 1, 271, 0, 1, 1
992, 1, 1636428388385, 1636428388654, 269, 1, 268, 0, 0, 0
993, 1, 1636428388774, 1636428389050, 276, 0, 276, 0, 0, 0
995, 1, 1636428389058, 1636428389330, 272, 0, 272, 0, 0, 0
996, 1, 1636428390317, 1636428390585, 268, 1, 267, 1, 0, 1
997, 1, 1636428390354, 1636428390621, 267, 0, 267, 0, 0, 0
999, 1, 1636428390830, 1636428391098, 268, 0, 268, 0, 0, 0
1001, 1, 1636428392593, 1636428392861, 268, 1, 267, 0, 0, 0
983, 1, 1636428392633, 1636428392901, 268, 1, 267, 0, 1, 1
1002, 1, 1636428392725, 1636428392993, 268, 1, 267, 0, 0, 0
1011, 1, 1636428392930, 1636428393202, 272, 0, 272, 0, 0, 0
1003, 1, 1636428392937, 1636428393205, 268, 1, 267, 0, 0, 0
1006, 1, 1636428392945, 1636428393214, 269, 0, 269, 0, 0, 0
1004, 1, 1636428393214, 1636428393482, 268, 0, 268, 0, 0, 0
1013, 1, 1636428394282, 1636428394550, 268, 0, 268, 0, 0, 0
1014, 1, 1636428394462, 1636428394733, 271, 0, 271, 0, 0, 0
1015, 1, 1636428394785, 1636428395066, 281, 1, 280, 0, 0, 0
1017, 1, 1636428394917, 1636428395185, 268, 1, 267, 0, 0, 0
1018, 1, 1636428394929, 1636428395202, 273, 1, 272, 0, 0, 0
1016, 1, 1636428395069, 1636428395341, 272, 1, 271, 0, 0, 0
1019, 1, 1636428395429, 1636428395702, 273, 1, 272, 0, 0, 0
1020, 1, 1636428396202, 1636428396470, 268, 0, 268, 0, 0, 0
1021, 1, 1636428396426, 1636428396717, 291, 0, 291, 0, 0, 0
1022, 1, 1636428396453, 1636428396725, 272, 1, 271, 0, 0, 0
1023, 1, 1636428396717, 1636428396985, 268, 1, 267, 1, 0, 1
1025, 1, 1636428396893, 1636428397166, 273, 1, 272, 1, 0, 1
1024, 1, 1636428396989, 1636428397262, 273, 1, 272, 0, 1, 1
1027, 1, 1636428397082, 1636428397350, 268, 0, 268, 0, 0, 0
1028, 1, 1636428397373, 1636428397678, 305, 1, 304, 0, 1, 1
1029, 1, 1636428398042, 1636428398310, 268, 0, 268, 0, 0, 0
1030, 1, 1636428398206, 1636428398482, 276, 0, 276, 0, 0, 0
1031, 1, 1636428398446, 1636428398714, 268, 0, 268, 0, 0, 0
1032, 1, 1636428398453, 1636428398721, 268, 1, 267, 0, 0, 0
1033, 1, 1636428398558, 1636428398826, 268, 0, 268, 0, 0, 0
1034, 1, 1636428398729, 1636428398997, 268, 1, 267, 0, 0, 0
1036, 1, 1636428398849, 1636428399126, 277, 1, 276, 0, 0, 0
1035, 1, 1636428399001, 1636428399273, 272, 1, 271, 1, 0, 1
1037, 1, 1636428399085, 1636428399354, 269, 0, 269, 0, 0, 0
1038, 1, 1636428399277, 1636428399549, 272, 1, 271, 0, 0, 0
1039, 1, 1636428399357, 1636428399626, 269, 1, 268, 0, 0, 0
1040, 1, 1636428400054, 1636428400325, 271, 0, 271, 0, 0, 0
1041, 1, 1636428400169, 1636428400438, 269, 1, 268, 0, 0, 0
1042, 1, 1636428400321, 1636428400590, 269, 1, 268, 0, 0, 0
1000, 1, 1636428400361, 1636428400633, 272, 1, 271, 0, 1, 1
1043, 1, 1636428400406, 1636428400674, 268, 0, 268, 0, 0, 0
1044, 1, 1636428400554, 1636428400822, 268, 0, 268, 0, 0, 0
1045, 1, 1636428400609, 1636428400882, 273, 1, 272, 1, 0, 1
1047, 1, 1636428400765, 1636428401033, 268, 1, 267, 0, 0, 0
1048, 1, 1636428400825, 1636428401090, 265, 1, 264, 0, 0, 0
1046, 1, 1636428400885, 1636428401166, 281, 0, 281, 0, 0, 0
1050, 1, 1636428401061, 1636428401326, 265, 1, 264, 0, 0, 0
1049, 1, 1636428401085, 1636428401362, 277, 1, 276, 0, 1, 1
1051, 1, 1636428401262, 1636428401534, 272, 0, 272, 0, 0, 0
1052, 1, 1636428401373, 1636428401646, 273, 1, 272, 0, 0, 0
1053, 1, 1636428401977, 1636428402246, 269, 1, 268, 1, 0, 1
1054, 1, 1636428402145, 1636428402422, 277, 1, 276, 0, 1, 1
1055, 1, 1636428402257, 1636428402526, 269, 1, 268, 0, 0, 0
1056, 1, 1636428402293, 1636428402562, 269, 1, 268, 0, 0, 0
1057, 1, 1636428402521, 1636428402790, 269, 1, 268, 0, 0, 0
1058, 1, 1636428402533, 1636428402801, 268, 1, 267, 0, 0, 0
1060, 1, 1636428402761, 1636428403185, 424, 1, 423, 1, 0, 1
1059, 1, 1636428402809, 1636428403273, 464, 1, 463, 1, 0, 1
1061, 1, 1636428403101, 1636428403401, 300, 1, 299, 1, 0, 1
1062, 1, 1636428403189, 1636428403490, 301, 0, 301, 0, 0, 0
1065, 1, 1636428403313, 1636428403585, 272, 0, 272, 0, 0, 0
1064, 1, 1636428403321, 1636428403589, 268, 1, 267, 0, 0, 0
1063, 1, 1636428403321, 1636428403593, 272, 1, 271, 0, 0, 0
1026, 1, 1636428403354, 1636428403622, 268, 0, 268, 0, 0, 0
1066, 1, 1636428403493, 1636428403762, 269, 0, 269, 0, 0, 0
1070, 1, 1636428403825, 1636428404098, 273, 1, 272, 0, 0, 0
1072, 1, 1636428403942, 1636428404217, 275, 0, 275, 0, 0, 0
1074, 1, 1636428404257, 1636428404530, 273, 1, 272, 0, 0, 0
1075, 1, 1636428404289, 1636428404557, 268, 0, 268, 0, 0, 0
1076, 1, 1636428404333, 1636428404601, 268, 1, 267, 0, 0, 0
1077, 1, 1636428404489, 1636428404762, 273, 1, 272, 1, 0, 1
1078, 1, 1636428404585, 1636428404857, 272, 1, 271, 0, 0, 0
1079, 1, 1636428404670, 1636428404942, 272, 0, 272, 0, 0, 0
1081, 1, 1636428404813, 1636428405081, 268, 1, 267, 0, 0, 0
1082, 1, 1636428405089, 1636428405354, 265, 1, 264, 1, 0, 1
1083, 1, 1636428405113, 1636428405378, 265, 1, 264, 0, 0, 0
1084, 1, 1636428405169, 1636428405433, 264, 1, 263, 0, 1, 1
1085, 1, 1636428405262, 1636428405529, 267, 0, 267, 0, 0, 0
1086, 1, 1636428405305, 1636428405573, 268, 1, 267, 0, 0, 0
1087, 1, 1636428405713, 1636428405986, 273, 1, 272, 0, 1, 1
1088, 1, 1636428405969, 1636428406238, 269, 0, 269, 0, 0, 0
1089, 1, 1636428406182, 1636428406450, 268, 0, 268, 0, 0, 0
1090, 1, 1636428406253, 1636428406526, 273, 1, 272, 1, 0, 1
1091, 1, 1636428406285, 1636428406557, 272, 1, 271, 0, 0, 0
1092, 1, 1636428406505, 1636428406778, 273, 1, 272, 0, 1, 1
1093, 1, 1636428406633, 1636428406910, 277, 1, 276, 1, 0, 1
1094, 1, 1636428406669, 1636428406942, 273, 1, 272, 0, 1, 1
1095, 1, 1636428406806, 1636428407074, 268, 0, 268, 0, 0, 0
1096, 1, 1636428406969, 1636428407237, 268, 1, 267, 0, 0, 0
1097, 1, 1636428407069, 1636428407338, 269, 1, 268, 0, 0, 0
1098, 1, 1636428407150, 1636428407425, 275, 0, 275, 0, 0, 0
1099, 1, 1636428407266, 1636428407533, 267, 0, 267, 0, 0, 0
1101, 1, 1636428407733, 1636428408002, 269, 1, 268, 0, 0, 0
1102, 1, 1636428407973, 1636428408249, 276, 0, 276, 0, 0, 0
1103, 1, 1636428408141, 1636428408410, 269, 1, 268, 0, 0, 0
1104, 1, 1636428408249, 1636428408521, 272, 1, 271, 0, 0, 0
1105, 1, 1636428408281, 1636428408550, 269, 1, 268, 0, 0, 0
1106, 1, 1636428408509, 1636428408778, 269, 1, 268, 0, 1, 1
1107, 1, 1636428408578, 1636428408842, 264, 0, 264, 0, 0, 0
1108, 1, 1636428408662, 1636428408930, 268, 0, 268, 0, 0, 0
1109, 1, 1636428408753, 1636428409021, 268, 1, 267, 0, 1, 1
1110, 1, 1636428409066, 1636428409334, 268, 0, 268, 0, 0, 0
1111, 1, 1636428409073, 1636428409342, 269, 1, 268, 0, 0, 0
1112, 1, 1636428409233, 1636428409506, 273, 1, 272, 0, 0, 0
1113, 1, 1636428409262, 1636428409530, 268, 0, 268, 0, 0, 0
1114, 1, 1636428409657, 1636428409938, 281, 1, 280, 0, 0, 0
1115, 1, 1636428409901, 1636428410174, 273, 1, 272, 0, 1, 1
1116, 1, 1636428410206, 1636428410473, 267, 0, 267, 0, 0, 0
1117, 1, 1636428410241, 1636428410510, 269, 1, 268, 0, 1, 1
1118, 1, 1636428410345, 1636428410614, 269, 1, 268, 0, 0, 0
1119, 1, 1636428410385, 1636428410661, 276, 1, 275, 0, 0, 0
1120, 1, 1636428410469, 1636428410742, 273, 1, 272, 0, 0, 0
1121, 1, 1636428410665, 1636428410933, 268, 0, 268, 0, 0, 0
1122, 1, 1636428410734, 1636428411001, 267, 0, 267, 0, 0, 0
1123, 1, 1636428411066, 1636428411338, 272, 0, 272, 0, 0, 0
1125, 1, 1636428411142, 1636428411413, 271, 0, 271, 0, 0, 0
1124, 1, 1636428411142, 1636428411413, 271, 0, 271, 0, 0, 0
1126, 1, 1636428411309, 1636428411582, 273, 1, 272, 0, 1, 1
1127, 1, 1636428411538, 1636428411806, 268, 0, 268, 0, 0, 0
1128, 1, 1636428411986, 1636428412254, 268, 0, 268, 0, 0, 0
1129, 1, 1636428412186, 1636428412458, 272, 0, 272, 0, 0, 0
1130, 1, 1636428412246, 1636428412517, 271, 0, 271, 0, 0, 0
1131, 1, 1636428412422, 1636428412698, 276, 0, 276, 0, 0, 0
1132, 1, 1636428412477, 1636428412750, 273, 1, 272, 0, 1, 1
1133, 1, 1636428412550, 1636428412813, 263, 0, 263, 0, 0, 0
1134, 1, 1636428412657, 1636428412926, 269, 1, 268, 0, 0, 0
1135, 1, 1636428412782, 1636428413049, 267, 0, 267, 0, 0, 0
1136, 1, 1636428412945, 1636428413214, 269, 1, 268, 0, 0, 0
1137, 1, 1636428413222, 1636428413489, 267, 0, 267, 0, 0, 0
1138, 1, 1636428413226, 1636428413497, 271, 0, 271, 0, 0, 0
1139, 1, 1636428413433, 1636428413809, 376, 1, 375, 0, 0, 0
1140, 1, 1636428413717, 1636428414001, 284, 1, 283, 0, 0, 0
1141, 1, 1636428414037, 1636428414302, 265, 0, 265, 0, 0, 0
1142, 1, 1636428414061, 1636428414333, 272, 1, 271, 0, 0, 0
1100, 1, 1636428414077, 1636428414345, 268, 1, 267, 0, 1, 1
1145, 1, 1636428414257, 1636428414525, 268, 1, 267, 0, 0, 0
1146, 1, 1636428414261, 1636428414533, 272, 1, 271, 0, 0, 0
1147, 1, 1636428414445, 1636428414713, 268, 1, 267, 0, 0, 0
1150, 1, 1636428414545, 1636428414817, 272, 1, 271, 1, 0, 1
1149, 1, 1636428414545, 1636428414817, 272, 1, 271, 1, 0, 1
1151, 1, 1636428414673, 1636428414942, 269, 1, 268, 0, 0, 0
1152, 1, 1636428414706, 1636428414973, 267, 0, 267, 0, 0, 0
1148, 1, 1636428414713, 1636428414985, 272, 2, 270, 1, 0, 1
1153, 1, 1636428414717, 1636428414994, 277, 0, 277, 0, 0, 0
1080, 2, 1636428404861, 1636428415002, 10141, 1, 10140, 0, 0, 0
1154, 1, 1636428415097, 1636428415365, 268, 1, 267, 1, 0, 1
1155, 1, 1636428415097, 1636428415366, 269, 1, 268, 1, 0, 1
1156, 1, 1636428415317, 1636428415585, 268, 1, 267, 0, 0, 0
1157, 1, 1636428415346, 1636428415617, 271, 0, 271, 0, 0, 0
1158, 1, 1636428415446, 1636428415710, 264, 0, 264, 0, 0, 0
1160, 1, 1636428415721, 1636428415989, 268, 1, 267, 0, 0, 0
1161, 1, 1636428416006, 1636428416281, 275, 0, 275, 0, 0, 0
1162, 1, 1636428416174, 1636428416442, 268, 0, 268, 0, 0, 0
1163, 1, 1636428416221, 1636428416493, 272, 1, 271, 0, 0, 0
1164, 1, 1636428416273, 1636428416545, 272, 1, 271, 0, 1, 1
1166, 1, 1636428416362, 1636428416629, 267, 0, 267, 0, 0, 0
1167, 1, 1636428416569, 1636428416833, 264, 1, 263, 0, 1, 1
1168, 1, 1636428416589, 1636428416854, 265, 0, 265, 0, 0, 0
1170, 1, 1636428416661, 1636428416926, 265, 1, 264, 0, 0, 0
1172, 1, 1636428416793, 1636428417061, 268, 1, 267, 0, 1, 1
1173, 1, 1636428417105, 1636428417373, 268, 1, 267, 0, 0, 0
1174, 1, 1636428417322, 1636428417589, 267, 0, 267, 0, 0, 0
1175, 1, 1636428417353, 1636428417622, 269, 0, 269, 0, 0, 0
1177, 1, 1636428417630, 1636428417902, 272, 0, 272, 0, 0, 0
1178, 1, 1636428418122, 1636428418394, 272, 0, 272, 0, 0, 0
1179, 1, 1636428418186, 1636428418454, 268, 0, 268, 0, 0, 0
1180, 1, 1636428418206, 1636428418474, 268, 0, 268, 0, 0, 0
1182, 1, 1636428418441, 1636428418709, 268, 1, 267, 0, 0, 0
1184, 1, 1636428418697, 1636428418966, 269, 1, 268, 1, 0, 1
1185, 1, 1636428418757, 1636428419030, 273, 1, 272, 0, 1, 1
1186, 1, 1636428418829, 1636428419098, 269, 1, 268, 0, 0, 0
1187, 1, 1636428419213, 1636428419482, 269, 1, 268, 0, 0, 0
1192, 1, 1636428420241, 1636428420505, 264, 1, 263, 1, 0, 1
1193, 1, 1636428420286, 1636428420557, 271, 0, 271, 0, 0, 0
1194, 1, 1636428420550, 1636428420817, 267, 0, 267, 0, 0, 0
1195, 1, 1636428420673, 1636428420938, 265, 0, 265, 0, 0, 0
1196, 1, 1636428420717, 1636428420985, 268, 0, 268, 0, 0, 0
1199, 1, 1636428422250, 1636428422522, 272, 0, 272, 0, 0, 0
