Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
1666, 1, 1636412932238, 1636412932502, 264, 1, 263, 0, 0, 0
1667, 1, 1636412932270, 1636412932534, 264, 1, 263, 0, 0, 0
1668, 1, 1636412932382, 1636412932646, 264, 1, 263, 0, 1, 1
1669, 1, 1636412932614, 1636412932878, 264, 0, 264, 0, 0, 0
1671, 1, 1636412932902, 1636412933166, 264, 0, 264, 0, 0, 0
1672, 1, 1636412932934, 1636412933198, 264, 1, 263, 0, 0, 0
1673, 1, 1636412933042, 1636412933310, 268, 1, 267, 0, 0, 0
1676, 1, 1636412933594, 1636412933858, 264, 1, 263, 0, 0, 0
1677, 1, 1636412933706, 1636412933970, 264, 1, 263, 0, 1, 1
1679, 1, 1636412934366, 1636412934630, 264, 1, 263, 1, 0, 1
1670, 2, 1636412932718, 1636412942718, 10000, 0, 10000, 0, 0, 0
1674, 2, 1636412933274, 1636412943274, 10000, 0, 10000, 0, 0, 0
1681, 1, 1636412943026, 1636412943322, 296, 1, 295, 0, 0, 0
1675, 2, 1636412933562, 1636412943562, 10000, 0, 10000, 0, 0, 0
1682, 1, 1636412943606, 1636412943870, 264, 0, 264, 0, 0, 0
1683, 1, 1636412943742, 1636412944006, 264, 0, 264, 0, 0, 0
1684, 1, 1636412943866, 1636412944134, 268, 5, 263, 5, 0, 5
1678, 2, 1636412934254, 1636412944254, 10000, 0, 10000, 0, 0, 0
1685, 1, 1636412944298, 1636412944566, 268, 0, 268, 0, 0, 0
1686, 1, 1636412944434, 1636412944698, 264, 0, 264, 0, 0, 0
1688, 1, 1636412944562, 1636412944826, 264, 1, 263, 0, 0, 0
1687, 1, 1636412944534, 1636412944830, 296, 33, 263, 33, 0, 33
1680, 2, 1636412935026, 1636412945026, 10000, 0, 10000, 0, 0, 0
1689, 1, 1636412944962, 1636412945250, 288, 0, 288, 0, 0, 0
1690, 1, 1636412945118, 1636412945382, 264, 0, 264, 0, 0, 0
1691, 1, 1636412945222, 1636412945486, 264, 1, 263, 0, 0, 0
1692, 1, 1636412945230, 1636412945514, 284, 21, 263, 21, 0, 21
1693, 1, 1636412945334, 1636412945598, 264, 1, 263, 0, 0, 0
1694, 1, 1636412945646, 1636412945910, 264, 0, 264, 0, 0, 0
1695, 1, 1636412945782, 1636412946046, 264, 1, 263, 0, 0, 0
1696, 1, 1636412945882, 1636412946146, 264, 0, 264, 0, 0, 0
1697, 1, 1636412945914, 1636412946178, 264, 0, 264, 0, 0, 0
1698, 1, 1636412945994, 1636412946258, 264, 1, 263, 0, 0, 0
1699, 1, 1636412946306, 1636412946574, 268, 1, 267, 0, 1, 1
1700, 1, 1636412946442, 1636412946706, 264, 0, 264, 0, 0, 0
1701, 1, 1636412946546, 1636412946811, 265, 0, 265, 0, 0, 0
1703, 1, 1636412946654, 1636412946918, 264, 0, 264, 0, 0, 0
1704, 1, 1636412946974, 1636412947238, 264, 0, 264, 0, 0, 0
1705, 1, 1636412947106, 1636412947370, 264, 0, 264, 0, 0, 0
1707, 1, 1636412947314, 1636412947582, 268, 1, 267, 0, 1, 1
1708, 1, 1636412947634, 1636412947910, 276, 0, 276, 0, 0, 0
1709, 1, 1636412947766, 1636412948030, 264, 1, 263, 0, 0, 0
1711, 1, 1636412948306, 1636412948570, 264, 1, 263, 0, 0, 0
1712, 1, 1636412948426, 1636412948691, 265, 1, 264, 0, 0, 0
1713, 1, 1636412948966, 1636412949235, 269, 0, 269, 0, 0, 0
1714, 1, 1636412949086, 1636412949350, 264, 1, 263, 0, 0, 0
1715, 1, 1636412949638, 1636412949902, 264, 1, 263, 0, 0, 0
1716, 1, 1636412949746, 1636412950011, 265, 0, 265, 0, 0, 0
1717, 1, 1636412950298, 1636412950562, 264, 1, 263, 1, 0, 1
1718, 1, 1636412950410, 1636412950674, 264, 1, 263, 0, 0, 0
1719, 1, 1636412950958, 1636412951226, 268, 0, 268, 0, 0, 0
1720, 1, 1636412951078, 1636412951342, 264, 1, 263, 0, 1, 1
1721, 1, 1636412951622, 1636412951886, 264, 1, 263, 0, 0, 0
1722, 1, 1636412951742, 1636412952007, 265, 1, 264, 0, 1, 1
1723, 1, 1636412952282, 1636412952546, 264, 1, 263, 0, 1, 1
1724, 1, 1636412952406, 1636412952674, 268, 1, 267, 0, 0, 0
1725, 1, 1636412952942, 1636412953206, 264, 0, 264, 0, 0, 0
1726, 1, 1636412953070, 1636412953334, 264, 1, 263, 0, 0, 0
1727, 1, 1636412953602, 1636412953870, 268, 1, 267, 0, 0, 0
1728, 1, 1636412953730, 1636412953994, 264, 0, 264, 0, 0, 0
1729, 1, 1636412954266, 1636412954530, 264, 1, 263, 1, 0, 1
1730, 1, 1636412954390, 1636412954654, 264, 1, 263, 0, 0, 0
1731, 1, 1636412954926, 1636412955194, 268, 0, 268, 0, 0, 0
1732, 1, 1636412955050, 1636412955314, 264, 0, 264, 0, 0, 0
1733, 1, 1636412955590, 1636412955854, 264, 1, 263, 0, 0, 0
1734, 1, 1636412955710, 1636412955979, 269, 1, 268, 0, 0, 0
1735, 1, 1636412956250, 1636412956514, 264, 1, 263, 0, 0, 0
1736, 1, 1636412956374, 1636412956638, 264, 1, 263, 0, 1, 1
1702, 2, 1636412946574, 1636412956751, 10177, 1, 10176, 1, 0, 1
1706, 1, 1636412947206, 1636412957070, 9864, 9545, 319, 9545, 0, 9545
1737, 1, 1636412957018, 1636412957282, 264, 1, 263, 0, 0, 0
1738, 1, 1636412957042, 1636412957306, 264, 1, 263, 0, 1, 1
1710, 1, 1636412947982, 1636412957334, 9352, 9089, 263, 9089, 0, 9089
1739, 1, 1636412957106, 1636412957378, 272, 1, 271, 0, 1, 1
1740, 1, 1636412957466, 1636412957730, 264, 0, 264, 0, 0, 0
1741, 1, 1636412957682, 1636412957946, 264, 0, 264, 0, 0, 0
1742, 1, 1636412957706, 1636412957970, 264, 0, 264, 0, 0, 0
1743, 1, 1636412957734, 1636412957998, 264, 0, 264, 0, 0, 0
1744, 1, 1636412957774, 1636412958038, 264, 0, 264, 0, 0, 0
1745, 1, 1636412958126, 1636412958390, 264, 1, 263, 0, 0, 0
1746, 1, 1636412958342, 1636412958606, 264, 1, 263, 0, 0, 0
1747, 1, 1636412958370, 1636412958634, 264, 0, 264, 0, 0, 0
1748, 1, 1636412958402, 1636412958670, 268, 1, 267, 0, 0, 0
1749, 1, 1636412958438, 1636412958706, 268, 1, 267, 0, 0, 0
1750, 1, 1636412958786, 1636412959050, 264, 0, 264, 0, 0, 0
1751, 1, 1636412959010, 1636412959274, 264, 0, 264, 0, 0, 0
1752, 1, 1636412959066, 1636412959334, 268, 0, 268, 0, 0, 0
1753, 1, 1636412959102, 1636412959366, 264, 0, 264, 0, 0, 0
1754, 1, 1636412959446, 1636412959710, 264, 1, 263, 0, 1, 1
1755, 1, 1636412959730, 1636412959998, 268, 1, 267, 0, 1, 1
1756, 1, 1636412959766, 1636412960030, 264, 1, 263, 0, 0, 0
1757, 1, 1636412960110, 1636412960374, 264, 0, 264, 0, 0, 0
1758, 1, 1636412960394, 1636412960662, 268, 1, 267, 0, 1, 1
1759, 1, 1636412960426, 1636412960690, 264, 1, 263, 0, 0, 0
1760, 1, 1636412960770, 1636412961034, 264, 1, 263, 0, 1, 1
1761, 1, 1636412961058, 1636412961322, 264, 0, 264, 0, 0, 0
1762, 1, 1636412961090, 1636412961354, 264, 0, 264, 0, 0, 0
1763, 1, 1636412961430, 1636412961694, 264, 1, 263, 0, 0, 0
1764, 1, 1636412961718, 1636412961982, 264, 0, 264, 0, 0, 0
1765, 1, 1636412961750, 1636412962014, 264, 1, 263, 0, 0, 0
1766, 1, 1636412962090, 1636412962354, 264, 1, 263, 0, 0, 0
1767, 1, 1636412962378, 1636412962642, 264, 1, 263, 0, 0, 0
1768, 1, 1636412962410, 1636412962674, 264, 0, 264, 0, 0, 0
1769, 1, 1636412962750, 1636412963014, 264, 0, 264, 0, 0, 0
1770, 1, 1636412963042, 1636412963310, 268, 0, 268, 0, 0, 0
1771, 1, 1636412963070, 1636412963334, 264, 0, 264, 0, 0, 0
1772, 1, 1636412963410, 1636412963674, 264, 1, 263, 0, 0, 0
1773, 1, 1636412963706, 1636412963970, 264, 0, 264, 0, 0, 0
1774, 1, 1636412963730, 1636412963994, 264, 1, 263, 0, 0, 0
1775, 1, 1636412964070, 1636412964334, 264, 1, 263, 0, 0, 0
1776, 1, 1636412964366, 1636412964630, 264, 1, 263, 0, 1, 1
1777, 1, 1636412964390, 1636412964654, 264, 1, 263, 0, 0, 0
1778, 1, 1636412964730, 1636412964994, 264, 0, 264, 0, 0, 0
1779, 1, 1636412965026, 1636412965294, 268, 0, 268, 0, 0, 0
1780, 1, 1636412965054, 1636412965318, 264, 0, 264, 0, 0, 0
1781, 1, 1636412965390, 1636412965658, 268, 1, 267, 0, 0, 0
1782, 1, 1636412965690, 1636412965954, 264, 1, 263, 0, 0, 0
1783, 1, 1636412965718, 1636412965983, 265, 1, 264, 0, 1, 1
1784, 1, 1636412966054, 1636412966318, 264, 0, 264, 0, 0, 0
1785, 1, 1636412966350, 1636412966618, 268, 1, 267, 0, 0, 0
1786, 1, 1636412966382, 1636412966646, 264, 1, 263, 0, 0, 0
1787, 1, 1636412966718, 1636412966982, 264, 1, 263, 0, 0, 0
1788, 1, 1636412967014, 1636412967278, 264, 0, 264, 0, 0, 0
1789, 1, 1636412967042, 1636412967306, 264, 0, 264, 0, 0, 0
1790, 1, 1636412967378, 1636412967646, 268, 1, 267, 0, 0, 0
1791, 1, 1636412967674, 1636412967938, 264, 0, 264, 0, 0, 0
1792, 1, 1636412967706, 1636412967970, 264, 1, 263, 0, 0, 0
1793, 1, 1636412968042, 1636412968306, 264, 1, 263, 0, 0, 0
1794, 1, 1636412968334, 1636412968598, 264, 1, 263, 0, 0, 0
1795, 1, 1636412968366, 1636412968630, 264, 0, 264, 0, 0, 0
1796, 1, 1636412968706, 1636412968970, 264, 1, 263, 0, 0, 0
1797, 1, 1636412968994, 1636412969258, 264, 0, 264, 0, 0, 0
1798, 1, 1636412969030, 1636412969294, 264, 0, 264, 0, 0, 0
1799, 1, 1636412969366, 1636412969638, 272, 0, 272, 0, 0, 0
1800, 1, 1636412969658, 1636412969923, 265, 1, 264, 0, 1, 1
