Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
135, 1, 1636423703322, 1636423703682, 360, 1, 359, 0, 0, 0
138, 1, 1636423703950, 1636423704314, 364, 2, 362, 0, 1, 1
141, 1, 1636423704582, 1636423704950, 368, 2, 366, 0, 0, 0
144, 1, 1636423705217, 1636423705582, 365, 1, 364, 0, 0, 0
147, 1, 1636423705850, 1636423706214, 364, 1, 363, 0, 0, 0
150, 1, 1636423706481, 1636423706850, 369, 2, 367, 0, 0, 0
153, 1, 1636423707118, 1636423707482, 364, 0, 364, 0, 0, 0
156, 1, 1636423707746, 1636423708110, 364, 1, 363, 0, 0, 0
159, 1, 1636423708374, 1636423708738, 364, 1, 363, 1, 0, 1
162, 1, 1636423709006, 1636423709370, 364, 2, 362, 0, 0, 0
165, 1, 1636423709633, 1636423709993, 360, 1, 359, 0, 0, 0
168, 1, 1636423710258, 1636423710622, 364, 1, 363, 0, 0, 0
171, 1, 1636423710890, 1636423711254, 364, 1, 363, 0, 0, 0
174, 1, 1636423711522, 1636423711886, 364, 1, 363, 0, 0, 0
177, 1, 1636423712154, 1636423712513, 359, 0, 359, 0, 0, 0
180, 1, 1636423712782, 1636423713146, 364, 1, 363, 0, 0, 0
183, 1, 1636423713414, 1636423713778, 364, 1, 363, 0, 1, 1
186, 1, 1636423714046, 1636423714410, 364, 1, 363, 0, 0, 0
189, 1, 1636423714677, 1636423715042, 365, 6, 359, 2, 1, 3
192, 1, 1636423715310, 1636423715674, 364, 1, 363, 0, 0, 0
195, 1, 1636423715937, 1636423716298, 361, 1, 360, 0, 0, 0
198, 1, 1636423716561, 1636423716926, 365, 2, 363, 1, 0, 1
201, 1, 1636423717190, 1636423717550, 360, 0, 360, 0, 0, 0
204, 1, 1636423717814, 1636423718178, 364, 0, 364, 0, 0, 0
207, 1, 1636423718441, 1636423718801, 360, 3, 357, 0, 0, 0
210, 1, 1636423719066, 1636423719426, 360, 0, 360, 0, 0, 0
213, 1, 1636423719693, 1636423720058, 365, 1, 364, 0, 0, 0
216, 1, 1636423720322, 1636423720686, 364, 1, 363, 0, 0, 0
219, 1, 1636423720950, 1636423721314, 364, 0, 364, 0, 0, 0
222, 1, 1636423721578, 1636423721942, 364, 2, 362, 0, 0, 0
225, 1, 1636423722210, 1636423722573, 363, 2, 361, 1, 0, 1
228, 1, 1636423722842, 1636423723206, 364, 1, 363, 0, 0, 0
231, 1, 1636423723474, 1636423723838, 364, 1, 363, 0, 0, 0
234, 1, 1636423724106, 1636423724470, 364, 1, 363, 0, 0, 0
237, 1, 1636423724734, 1636423725098, 364, 0, 364, 0, 0, 0
240, 1, 1636423725362, 1636423725722, 360, 1, 359, 0, 0, 0
243, 1, 1636423725994, 1636423726362, 368, 1, 367, 0, 0, 0
246, 1, 1636423726626, 1636423726994, 368, 1, 367, 1, 0, 1
249, 1, 1636423727262, 1636423727626, 364, 0, 364, 0, 0, 0
252, 1, 1636423727890, 1636423728254, 364, 0, 364, 0, 0, 0
255, 1, 1636423728517, 1636423728882, 365, 2, 363, 0, 0, 0
258, 1, 1636423729145, 1636423729510, 365, 1, 364, 0, 0, 0
261, 1, 1636423729774, 1636423730138, 364, 1, 363, 1, 0, 1
264, 1, 1636423730406, 1636423730762, 356, 0, 356, 0, 0, 0
267, 1, 1636423731026, 1636423731390, 364, 1, 363, 0, 0, 0
270, 1, 1636423731653, 1636423732014, 361, 0, 361, 0, 0, 0
273, 1, 1636423732290, 1636423732650, 360, 1, 359, 0, 0, 0
276, 1, 1636423732917, 1636423733278, 361, 1, 360, 1, 0, 1
279, 1, 1636423733546, 1636423733910, 364, 1, 363, 0, 0, 0
282, 1, 1636423734174, 1636423734538, 364, 1, 363, 0, 0, 0
285, 1, 1636423734806, 1636423735170, 364, 1, 363, 0, 0, 0
288, 1, 1636423735442, 1636423735805, 363, 1, 362, 0, 0, 0
291, 1, 1636423736070, 1636423736433, 363, 1, 362, 0, 0, 0
294, 1, 1636423736698, 1636423737066, 368, 1, 367, 0, 0, 0
297, 1, 1636423737334, 1636423737698, 364, 0, 364, 0, 0, 0
300, 1, 1636423737966, 1636423738330, 364, 1, 363, 1, 0, 1
303, 1, 1636423738593, 1636423738958, 365, 2, 363, 2, 0, 2
306, 1, 1636423739226, 1636423739590, 364, 2, 362, 0, 0, 0
309, 1, 1636423739853, 1636423740214, 361, 3, 358, 1, 0, 1
312, 1, 1636423740477, 1636423740834, 357, 1, 356, 0, 0, 0
315, 1, 1636423741098, 1636423741466, 368, 1, 367, 0, 0, 0
318, 1, 1636423741738, 1636423742106, 368, 0, 368, 0, 0, 0
321, 1, 1636423742378, 1636423742742, 364, 2, 362, 1, 0, 1
324, 1, 1636423743010, 1636423743366, 356, 1, 355, 0, 0, 0
327, 1, 1636423743629, 1636423743990, 361, 3, 358, 1, 0, 1
330, 1, 1636423744254, 1636423744617, 363, 1, 362, 0, 0, 0
333, 1, 1636423744885, 1636423745242, 357, 2, 355, 0, 1, 1
336, 1, 1636423745510, 1636423745870, 360, 1, 359, 0, 0, 0
339, 1, 1636423746133, 1636423746497, 364, 2, 362, 0, 0, 0
342, 1, 1636423746770, 1636423747130, 360, 1, 359, 0, 0, 0
345, 1, 1636423747393, 1636423747753, 360, 1, 359, 0, 0, 0
348, 1, 1636423748021, 1636423748382, 361, 3, 358, 1, 0, 1
351, 1, 1636423748649, 1636423749018, 369, 2, 367, 0, 0, 0
355, 1, 1636423749282, 1636423749645, 363, 1, 362, 0, 0, 0
358, 1, 1636423749910, 1636423750274, 364, 2, 362, 1, 0, 1
361, 1, 1636423750537, 1636423750901, 364, 1, 363, 0, 0, 0
364, 1, 1636423751166, 1636423751530, 364, 1, 363, 0, 0, 0
367, 1, 1636423751794, 1636423752158, 364, 1, 363, 0, 0, 0
370, 1, 1636423752426, 1636423752790, 364, 2, 362, 0, 0, 0
373, 1, 1636423753053, 1636423753422, 369, 3, 366, 0, 0, 0
376, 1, 1636423753690, 1636423754050, 360, 1, 359, 1, 0, 1
379, 1, 1636423754313, 1636423754673, 360, 1, 359, 0, 0, 0
382, 1, 1636423754938, 1636423755301, 363, 1, 362, 0, 0, 0
385, 1, 1636423755569, 1636423755930, 361, 1, 360, 1, 0, 1
388, 1, 1636423756197, 1636423756562, 365, 3, 362, 1, 0, 1
391, 1, 1636423756826, 1636423757189, 363, 0, 363, 0, 0, 0
394, 1, 1636423757454, 1636423757814, 360, 2, 358, 0, 0, 0
397, 1, 1636423758082, 1636423758446, 364, 0, 364, 0, 0, 0
400, 1, 1636423758709, 1636423759066, 357, 1, 356, 0, 0, 0
403, 1, 1636423759333, 1636423759694, 361, 2, 359, 0, 0, 0
406, 1, 1636423759962, 1636423760326, 364, 1, 363, 0, 0, 0
409, 1, 1636423760594, 1636423760962, 368, 1, 367, 0, 0, 0
412, 1, 1636423761226, 1636423761590, 364, 1, 363, 1, 0, 1
415, 1, 1636423761853, 1636423762218, 365, 2, 363, 0, 0, 0
418, 1, 1636423762490, 1636423762850, 360, 1, 359, 0, 0, 0
421, 1, 1636423763117, 1636423763482, 365, 1, 364, 0, 1, 1
424, 1, 1636423763750, 1636423764114, 364, 0, 364, 0, 0, 0
427, 1, 1636423764382, 1636423764745, 363, 0, 363, 0, 0, 0
430, 1, 1636423765009, 1636423765378, 369, 1, 368, 0, 0, 0
433, 1, 1636423765646, 1636423766010, 364, 1, 363, 0, 0, 0
436, 1, 1636423766278, 1636423766638, 360, 1, 359, 0, 0, 0
439, 1, 1636423766905, 1636423767270, 365, 3, 362, 1, 0, 1
442, 1, 1636423767534, 1636423767898, 364, 0, 364, 0, 0, 0
445, 1, 1636423768166, 1636423768529, 363, 2, 361, 1, 0, 1
448, 1, 1636423768793, 1636423769158, 365, 2, 363, 1, 1, 2
451, 1, 1636423769422, 1636423769790, 368, 1, 367, 0, 0, 0
454, 1, 1636423770058, 1636423770422, 364, 0, 364, 0, 0, 0
457, 1, 1636423770686, 1636423771046, 360, 0, 360, 0, 0, 0
460, 1, 1636423771314, 1636423771678, 364, 2, 362, 1, 0, 1
463, 1, 1636423771946, 1636423772314, 368, 1, 367, 0, 0, 0
466, 1, 1636423772578, 1636423772934, 356, 1, 355, 0, 0, 0
469, 1, 1636423773198, 1636423773562, 364, 1, 363, 1, 0, 1
472, 1, 1636423773826, 1636423774189, 363, 2, 361, 2, 0, 2
475, 1, 1636423774462, 1636423774826, 364, 0, 364, 0, 0, 0
478, 1, 1636423775094, 1636423775458, 364, 0, 364, 0, 0, 0
481, 1, 1636423775721, 1636423776086, 365, 1, 364, 0, 0, 0
484, 1, 1636423776358, 1636423776722, 364, 0, 364, 0, 0, 0
487, 1, 1636423776990, 1636423777354, 364, 1, 363, 0, 0, 0
490, 1, 1636423777617, 1636423777982, 365, 1, 364, 0, 0, 0
493, 1, 1636423778246, 1636423778610, 364, 1, 363, 0, 0, 0
496, 1, 1636423778874, 1636423779238, 364, 0, 364, 0, 0, 0
499, 1, 1636423779501, 1636423779866, 365, 2, 363, 0, 1, 1
502, 1, 1636423780130, 1636423780494, 364, 0, 364, 0, 0, 0
505, 1, 1636423780762, 1636423781126, 364, 1, 363, 0, 0, 0
508, 1, 1636423781390, 1636423781754, 364, 2, 362, 0, 0, 0
511, 1, 1636423782022, 1636423782386, 364, 1, 363, 1, 0, 1
514, 1, 1636423782649, 1636423783014, 365, 2, 363, 0, 0, 0
517, 1, 1636423783286, 1636423783650, 364, 0, 364, 0, 0, 0
520, 1, 1636423783926, 1636423784290, 364, 0, 364, 0, 0, 0
523, 1, 1636423784558, 1636423784922, 364, 0, 364, 0, 0, 0
526, 1, 1636423785190, 1636423785554, 364, 1, 363, 0, 0, 0
528, 1, 1636423785818, 1636423786182, 364, 0, 364, 0, 0, 0
530, 1, 1636423786454, 1636423786817, 363, 1, 362, 0, 0, 0
532, 1, 1636423787086, 1636423787450, 364, 0, 364, 0, 0, 0
534, 1, 1636423787713, 1636423788074, 361, 1, 360, 0, 0, 0
536, 1, 1636423788346, 1636423788710, 364, 1, 363, 1, 0, 1
538, 1, 1636423788978, 1636423789342, 364, 0, 364, 0, 0, 0
540, 1, 1636423789610, 1636423789974, 364, 1, 363, 0, 0, 0
542, 1, 1636423790241, 1636423790606, 365, 2, 363, 0, 0, 0
544, 1, 1636423790878, 1636423791242, 364, 0, 364, 0, 0, 0
546, 1, 1636423791510, 1636423791874, 364, 0, 364, 0, 0, 0
548, 1, 1636423792142, 1636423792506, 364, 0, 364, 0, 0, 0
550, 1, 1636423792770, 1636423793134, 364, 0, 364, 0, 0, 0
552, 1, 1636423793402, 1636423793766, 364, 0, 364, 0, 0, 0
554, 1, 1636423794030, 1636423794398, 368, 0, 368, 0, 0, 0
556, 1, 1636423794662, 1636423795026, 364, 2, 362, 0, 0, 0
558, 1, 1636423795294, 1636423795658, 364, 0, 364, 0, 0, 0
560, 1, 1636423795922, 1636423796286, 364, 0, 364, 0, 0, 0
562, 1, 1636423796554, 1636423796917, 363, 0, 363, 0, 0, 0
564, 1, 1636423797185, 1636423797546, 361, 2, 359, 0, 0, 0
566, 1, 1636423797810, 1636423798174, 364, 1, 363, 0, 0, 0
568, 1, 1636423798446, 1636423798810, 364, 0, 364, 0, 0, 0
570, 1, 1636423799078, 1636423799438, 360, 1, 359, 1, 0, 1
572, 1, 1636423799705, 1636423800066, 361, 2, 359, 2, 0, 2
601, 1, 1636423994838, 1636423995222, 384, 10, 374, 0, 0, 0
602, 1, 1636423995450, 1636423995809, 359, 0, 359, 0, 0, 0
603, 1, 1636423996037, 1636423996398, 361, 1, 360, 0, 0, 0
604, 1, 1636423996122, 1636423996482, 360, 2, 358, 2, 0, 2
605, 1, 1636423996618, 1636423996978, 360, 0, 360, 0, 0, 0
606, 1, 1636423996706, 1636423997062, 356, 0, 356, 0, 0, 0
607, 1, 1636423997201, 1636423997562, 361, 1, 360, 0, 0, 0
608, 1, 1636423997290, 1636423997650, 360, 0, 360, 0, 0, 0
609, 1, 1636423997410, 1636423997770, 360, 0, 360, 0, 0, 0
610, 1, 1636423997789, 1636423998150, 361, 2, 359, 0, 0, 0
611, 1, 1636423997869, 1636423998230, 361, 1, 360, 1, 0, 1
612, 1, 1636423998006, 1636423998370, 364, 1, 363, 1, 0, 1
613, 1, 1636423998377, 1636423998737, 360, 1, 359, 0, 0, 0
614, 1, 1636423998454, 1636423998805, 351, 0, 351, 0, 0, 0
615, 1, 1636423998594, 1636423998953, 359, 0, 359, 0, 0, 0
616, 1, 1636423998781, 1636423999138, 357, 3, 354, 0, 1, 1
617, 1, 1636423998922, 1636423999194, 272, 0, 272, 0, 0, 0
618, 1, 1636423998985, 1636423999262, 277, 0, 277, 0, 0, 0
619, 1, 1636423999138, 1636423999410, 272, 0, 272, 0, 0, 0
620, 1, 1636423999317, 1636423999590, 273, 1, 272, 0, 0, 0
621, 1, 1636423999401, 1636423999674, 273, 1, 272, 0, 1, 1
622, 1, 1636423999446, 1636423999717, 271, 0, 271, 0, 0, 0
623, 1, 1636423999637, 1636423999910, 273, 1, 272, 0, 0, 0
624, 1, 1636423999877, 1636424000149, 272, 1, 271, 1, 0, 1
625, 1, 1636424000013, 1636424000290, 277, 1, 276, 1, 0, 1
627, 1, 1636424000041, 1636424000314, 273, 1, 272, 1, 0, 1
626, 1, 1636424000058, 1636424000333, 275, 0, 275, 0, 0, 0
628, 1, 1636424000153, 1636424000426, 273, 1, 272, 1, 0, 1
629, 1, 1636424000426, 1636424000702, 276, 0, 276, 0, 0, 0
630, 1, 1636424000634, 1636424000906, 272, 0, 272, 0, 0, 0
631, 1, 1636424000669, 1636424000946, 277, 1, 276, 0, 1, 1
632, 1, 1636424000714, 1636424000986, 272, 0, 272, 0, 0, 0
633, 1, 1636424001037, 1636424001309, 272, 1, 271, 0, 0, 0
634, 1, 1636424001274, 1636424001545, 271, 1, 270, 1, 0, 1
635, 1, 1636424001294, 1636424001566, 272, 0, 272, 0, 0, 0
636, 1, 1636424001313, 1636424001586, 273, 1, 272, 1, 0, 1
638, 1, 1636424001529, 1636424001801, 272, 1, 271, 0, 0, 0
637, 1, 1636424001729, 1636424002002, 273, 1, 272, 0, 1, 1
639, 1, 1636424001749, 1636424002022, 273, 1, 272, 0, 0, 0
641, 1, 1636424001937, 1636424002214, 277, 1, 276, 0, 0, 0
643, 1, 1636424002097, 1636424002370, 273, 1, 272, 0, 1, 1
644, 1, 1636424002310, 1636424002582, 272, 0, 272, 0, 0, 0
647, 1, 1636424002598, 1636424002874, 276, 0, 276, 0, 0, 0
648, 1, 1636424002694, 1636424002966, 272, 0, 272, 0, 0, 0
649, 1, 1636424002765, 1636424003033, 268, 1, 267, 0, 0, 0
651, 1, 1636424002930, 1636424003198, 268, 0, 268, 0, 0, 0
652, 1, 1636424003213, 1636424003486, 273, 1, 272, 0, 1, 1
653, 1, 1636424003333, 1636424003606, 273, 1, 272, 1, 0, 1
655, 1, 1636424003538, 1636424003809, 271, 0, 271, 0, 0, 0
656, 1, 1636424003690, 1636424003962, 272, 0, 272, 0, 0, 0
657, 1, 1636424003990, 1636424004266, 276, 0, 276, 0, 0, 0
659, 1, 1636424004130, 1636424004401, 271, 0, 271, 0, 0, 0
660, 1, 1636424004230, 1636424004506, 276, 0, 276, 0, 0, 0
662, 1, 1636424004262, 1636424004534, 272, 0, 272, 0, 0, 0
661, 1, 1636424004285, 1636424004558, 273, 1, 272, 1, 0, 1
664, 1, 1636424004838, 1636424005110, 272, 0, 272, 0, 0, 0
665, 1, 1636424004865, 1636424005138, 273, 1, 272, 0, 1, 1
666, 1, 1636424004917, 1636424005189, 272, 1, 271, 0, 1, 1
668, 1, 1636424005445, 1636424005722, 277, 0, 277, 0, 0, 0
669, 1, 1636424005517, 1636424005786, 269, 1, 268, 0, 1, 1
670, 1, 1636424005533, 1636424005814, 281, 1, 280, 0, 0, 0
671, 1, 1636424005562, 1636424005833, 271, 0, 271, 0, 0, 0
672, 1, 1636424005649, 1636424005922, 273, 1, 272, 0, 0, 0
673, 1, 1636424006046, 1636424006318, 272, 0, 272, 0, 0, 0
674, 1, 1636424006069, 1636424006342, 273, 1, 272, 0, 0, 0
675, 1, 1636424006238, 1636424006517, 279, 0, 279, 0, 0, 0
676, 1, 1636424006246, 1636424006521, 275, 0, 275, 0, 0, 0
677, 1, 1636424006590, 1636424006862, 272, 0, 272, 0, 0, 0
678, 1, 1636424006674, 1636424006950, 276, 0, 276, 0, 0, 0
679, 1, 1636424006817, 1636424007090, 273, 1, 272, 0, 0, 0
680, 1, 1636424006917, 1636424007190, 273, 1, 272, 0, 0, 0
681, 1, 1636424006938, 1636424007210, 272, 0, 272, 0, 0, 0
683, 1, 1636424007166, 1636424007439, 273, 0, 273, 0, 0, 0
684, 1, 1636424007277, 1636424007550, 273, 0, 273, 0, 0, 0
685, 1, 1636424007378, 1636424007650, 272, 0, 272, 0, 0, 0
687, 1, 1636424007637, 1636424007909, 272, 1, 271, 0, 0, 0
688, 1, 1636424007774, 1636424008046, 272, 0, 272, 0, 0, 0
689, 1, 1636424007978, 1636424008250, 272, 0, 272, 0, 0, 0
690, 1, 1636424008182, 1636424008454, 272, 0, 272, 0, 0, 0
691, 1, 1636424008194, 1636424008466, 272, 0, 272, 0, 0, 0
693, 1, 1636424008410, 1636424008682, 272, 0, 272, 0, 0, 0
694, 1, 1636424008605, 1636424008878, 273, 1, 272, 1, 0, 1
695, 1, 1636424008750, 1636424009026, 276, 0, 276, 0, 0, 0
697, 1, 1636424009094, 1636424009365, 271, 0, 271, 0, 0, 0
698, 1, 1636424009353, 1636424009626, 273, 1, 272, 0, 0, 0
699, 1, 1636424009490, 1636424009762, 272, 0, 272, 0, 0, 0
701, 1, 1636424009690, 1636424009962, 272, 0, 272, 0, 0, 0
702, 1, 1636424009986, 1636424010258, 272, 0, 272, 0, 0, 0
704, 1, 1636424010478, 1636424010750, 272, 0, 272, 0, 0, 0
706, 1, 1636424010774, 1636424011046, 272, 0, 272, 0, 0, 0
707, 1, 1636424011086, 1636424011358, 272, 0, 272, 0, 0, 0
710, 1, 1636424012165, 1636424012478, 313, 1, 312, 1, 0, 1
713, 1, 1636424012625, 1636424012914, 289, 0, 289, 0, 0, 0
712, 1, 1636424012629, 1636424012914, 285, 1, 284, 0, 0, 0
715, 1, 1636424013098, 1636424013369, 271, 0, 271, 0, 0, 0
714, 1, 1636424013098, 1636424013369, 271, 1, 270, 0, 0, 0
717, 1, 1636424013442, 1636424013714, 272, 0, 272, 0, 0, 0
716, 1, 1636424013553, 1636424013826, 273, 1, 272, 0, 0, 0
719, 1, 1636424013797, 1636424014082, 285, 1, 284, 0, 0, 0
718, 1, 1636424013794, 1636424014082, 288, 0, 288, 0, 0, 0
720, 1, 1636424014010, 1636424014281, 271, 0, 271, 0, 0, 0
722, 1, 1636424014266, 1636424014538, 272, 1, 271, 0, 0, 0
721, 1, 1636424014266, 1636424014538, 272, 1, 271, 0, 1, 1
723, 1, 1636424014461, 1636424014734, 273, 1, 272, 0, 0, 0
724, 1, 1636424014722, 1636424014994, 272, 0, 272, 0, 0, 0
725, 1, 1636424014850, 1636424015122, 272, 0, 272, 0, 0, 0
726, 1, 1636424015033, 1636424015310, 277, 1, 276, 0, 0, 0
728, 1, 1636424015078, 1636424015350, 272, 1, 271, 0, 0, 0
729, 1, 1636424015085, 1636424015361, 276, 1, 275, 0, 0, 0
727, 1, 1636424015169, 1636424015441, 272, 1, 271, 0, 0, 0
730, 1, 1636424015533, 1636424015806, 273, 1, 272, 0, 1, 1
731, 1, 1636424015545, 1636424015822, 277, 1, 276, 0, 0, 0
732, 1, 1636424015622, 1636424015894, 272, 0, 272, 0, 0, 0
733, 1, 1636424015758, 1636424016026, 268, 0, 268, 0, 0, 0
734, 1, 1636424015990, 1636424016262, 272, 0, 272, 0, 0, 0
735, 1, 1636424016149, 1636424016421, 272, 1, 271, 0, 0, 0
736, 1, 1636424016274, 1636424016545, 271, 0, 271, 0, 0, 0
737, 1, 1636424016362, 1636424016630, 268, 0, 268, 0, 0, 0
739, 1, 1636424016394, 1636424016666, 272, 0, 272, 0, 0, 0
738, 1, 1636424016450, 1636424016717, 267, 0, 267, 0, 0, 0
741, 1, 1636424016809, 1636424017130, 321, 1, 320, 0, 0, 0
740, 1, 1636424016850, 1636424017130, 280, 0, 280, 0, 0, 0
742, 1, 1636424016949, 1636424017226, 277, 1, 276, 0, 0, 0
743, 1, 1636424017037, 1636424017310, 273, 1, 272, 0, 0, 0
744, 1, 1636424017313, 1636424017585, 272, 0, 272, 0, 0, 0
745, 1, 1636424017353, 1636424017637, 284, 1, 283, 0, 0, 0
746, 1, 1636424017445, 1636424017730, 285, 1, 284, 0, 0, 0
747, 1, 1636424017577, 1636424017854, 277, 1, 276, 0, 0, 0
749, 1, 1636424017678, 1636424017953, 275, 0, 275, 0, 0, 0
748, 1, 1636424017685, 1636424017961, 276, 1, 275, 1, 0, 1
750, 1, 1636424017766, 1636424018037, 271, 0, 271, 0, 0, 0
751, 1, 1636424017965, 1636424018241, 276, 0, 276, 0, 0, 0
752, 1, 1636424018137, 1636424018410, 273, 1, 272, 0, 0, 0
753, 1, 1636424018141, 1636424018417, 276, 1, 275, 0, 0, 0
754, 1, 1636424018209, 1636424018482, 273, 1, 272, 0, 0, 0
755, 1, 1636424018289, 1636424018562, 273, 1, 272, 0, 0, 0
756, 1, 1636424018593, 1636424018870, 277, 1, 276, 0, 0, 0
757, 1, 1636424018601, 1636424018873, 272, 1, 271, 0, 0, 0
758, 1, 1636424018682, 1636424018958, 276, 0, 276, 0, 0, 0
759, 1, 1636424018801, 1636424019121, 320, 1, 319, 1, 0, 1
760, 1, 1636424018889, 1636424019162, 273, 1, 272, 1, 0, 1
763, 1, 1636424019029, 1636424019298, 269, 1, 268, 0, 0, 0
762, 1, 1636424019053, 1636424019326, 273, 1, 272, 0, 0, 0
761, 1, 1636424019053, 1636424019329, 276, 1, 275, 0, 0, 0
766, 1, 1636424019345, 1636424019638, 293, 0, 293, 0, 0, 0
767, 1, 1636424019481, 1636424019750, 269, 1, 268, 1, 0, 1
765, 1, 1636424019550, 1636424019817, 267, 1, 266, 0, 1, 1
768, 1, 1636424019550, 1636424019821, 271, 1, 270, 0, 1, 1
769, 1, 1636424019633, 1636424019906, 273, 1, 272, 0, 0, 0
771, 1, 1636424019869, 1636424020138, 269, 0, 269, 0, 0, 0
772, 1, 1636424019953, 1636424020222, 269, 0, 269, 0, 0, 0
774, 1, 1636424020141, 1636424020417, 276, 1, 275, 0, 0, 0
775, 1, 1636424020238, 1636424020514, 276, 0, 276, 0, 0, 0
777, 1, 1636424020285, 1636424020561, 276, 1, 275, 1, 0, 1
778, 1, 1636424020381, 1636424020649, 268, 1, 267, 0, 0, 0
779, 1, 1636424020517, 1636424020838, 321, 1, 320, 0, 0, 0
781, 1, 1636424020738, 1636424021014, 276, 0, 276, 0, 0, 0
783, 1, 1636424020830, 1636424021106, 276, 0, 276, 0, 0, 0
784, 1, 1636424020893, 1636424021162, 269, 1, 268, 0, 0, 0
785, 1, 1636424021045, 1636424021317, 272, 1, 271, 0, 0, 0
787, 1, 1636424021182, 1636424021454, 272, 0, 272, 0, 0, 0
788, 1, 1636424021466, 1636424021738, 272, 0, 272, 0, 0, 0
790, 1, 1636424021638, 1636424021922, 284, 0, 284, 0, 0, 0
791, 1, 1636424021738, 1636424022010, 272, 0, 272, 0, 0, 0
793, 1, 1636424021726, 1636424022017, 291, 0, 291, 0, 0, 0
711, 1, 1636424021877, 1636424022150, 273, 1, 272, 0, 0, 0
794, 1, 1636424022097, 1636424022370, 273, 1, 272, 0, 0, 0
797, 1, 1636424022194, 1636424022466, 272, 0, 272, 0, 0, 0
796, 1, 1636424022230, 1636424022502, 272, 0, 272, 0, 0, 0
799, 1, 1636424022505, 1636424022778, 273, 1, 272, 1, 0, 1
800, 1, 1636424022685, 1636424022958, 273, 1, 272, 0, 0, 0
801, 1, 1636424022778, 1636424023050, 272, 0, 272, 0, 0, 0
803, 1, 1636424023025, 1636424023294, 269, 0, 269, 0, 0, 0
804, 1, 1636424023069, 1636424023346, 277, 1, 276, 0, 0, 0
805, 1, 1636424023478, 1636424023750, 272, 0, 272, 0, 0, 0
