Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
178, 1, 1636410923048, 1636410923674, 626, 270, 356, 0, 1, 1
179, 1, 1636410923201, 1636410923830, 629, 275, 354, 0, 0, 0
180, 1, 1636410923408, 1636410924026, 618, 263, 355, 0, 0, 0
181, 1, 1636410923676, 1636410924294, 618, 262, 356, 0, 0, 0
182, 1, 1636410923833, 1636410924454, 621, 264, 357, 0, 0, 0
183, 1, 1636410924028, 1636410924646, 618, 263, 355, 0, 0, 0
184, 1, 1636410924297, 1636410924910, 613, 261, 352, 0, 0, 0
185, 1, 1636410924456, 1636410925082, 626, 266, 360, 0, 0, 0
186, 1, 1636410924648, 1636410925262, 614, 261, 353, 0, 1, 1
187, 1, 1636410924912, 1636410925534, 622, 271, 351, 0, 0, 0
188, 1, 1636410925084, 1636410925714, 630, 271, 359, 0, 0, 0
189, 1, 1636410925264, 1636410925882, 618, 264, 354, 0, 0, 0
190, 1, 1636410925536, 1636410926154, 618, 262, 356, 0, 0, 0
191, 1, 1636410925716, 1636410926342, 626, 270, 356, 0, 0, 0
192, 1, 1636410925884, 1636410926510, 626, 270, 356, 0, 0, 0
193, 1, 1636410926156, 1636410926770, 614, 263, 351, 0, 0, 0
194, 1, 1636410926344, 1636410926962, 618, 267, 351, 0, 0, 0
195, 1, 1636410926512, 1636410927130, 618, 264, 354, 0, 0, 0
196, 1, 1636410926772, 1636410927390, 618, 263, 355, 0, 0, 0
197, 1, 1636410926963, 1636410927590, 627, 269, 358, 0, 0, 0
198, 1, 1636410927132, 1636410927746, 614, 263, 351, 0, 1, 1
199, 1, 1636410927392, 1636410928010, 618, 265, 353, 0, 0, 0
200, 1, 1636410927592, 1636410928210, 618, 262, 356, 0, 0, 0
201, 1, 1636410927748, 1636410928363, 615, 262, 353, 0, 0, 0
202, 1, 1636410928012, 1636410928630, 618, 262, 356, 0, 0, 0
203, 1, 1636410928212, 1636410928838, 626, 270, 356, 0, 0, 0
204, 1, 1636410928365, 1636410928978, 613, 261, 352, 0, 0, 0
205, 1, 1636410928632, 1636410929258, 626, 269, 357, 0, 0, 0
206, 1, 1636410928840, 1636410929466, 626, 269, 357, 0, 1, 1
207, 1, 1636410928980, 1636410929594, 614, 262, 352, 0, 0, 0
208, 1, 1636410929260, 1636410929882, 622, 266, 356, 0, 1, 1
209, 1, 1636410929467, 1636410930090, 623, 265, 358, 0, 0, 0
210, 1, 1636410929596, 1636410930210, 614, 263, 351, 0, 0, 0
211, 1, 1636410929884, 1636410930510, 626, 271, 355, 0, 0, 0
212, 1, 1636410930092, 1636410930718, 626, 269, 357, 0, 0, 0
213, 1, 1636410930213, 1636410930826, 613, 264, 349, 0, 0, 0
214, 1, 1636410930512, 1636410931134, 622, 267, 355, 0, 0, 0
215, 1, 1636410930719, 1636410931350, 631, 269, 362, 0, 0, 0
216, 1, 1636410930828, 1636410931454, 626, 267, 359, 0, 1, 1
217, 1, 1636410931136, 1636410931754, 618, 261, 357, 0, 1, 1
218, 1, 1636410931352, 1636410931974, 622, 267, 355, 0, 0, 0
219, 1, 1636410931456, 1636410932070, 614, 262, 352, 0, 1, 1
220, 1, 1636410931756, 1636410932382, 626, 271, 355, 0, 0, 0
221, 1, 1636410931976, 1636410932590, 614, 263, 351, 0, 1, 1
222, 1, 1636410932072, 1636410932690, 618, 263, 355, 0, 0, 0
223, 1, 1636410932384, 1636410933002, 618, 263, 355, 0, 1, 1
224, 1, 1636410932592, 1636410933226, 634, 268, 366, 0, 0, 0
225, 1, 1636410932692, 1636410933306, 614, 261, 353, 0, 0, 0
226, 1, 1636410933004, 1636410933626, 622, 266, 356, 0, 1, 1
227, 1, 1636410933228, 1636410933854, 626, 270, 356, 0, 0, 0
228, 1, 1636410933308, 1636410933926, 618, 262, 356, 0, 0, 0
229, 1, 1636410933629, 1636410934246, 617, 267, 350, 0, 1, 1
230, 1, 1636410933856, 1636410934478, 622, 266, 356, 0, 0, 0
231, 1, 1636410933928, 1636410934547, 619, 267, 352, 0, 1, 1
232, 1, 1636410934248, 1636410934874, 626, 269, 357, 0, 1, 1
233, 1, 1636410934480, 1636410935098, 618, 267, 351, 0, 1, 1
234, 1, 1636410934549, 1636410935162, 613, 262, 351, 0, 1, 1
235, 1, 1636410934877, 1636410935498, 621, 266, 355, 0, 0, 0
236, 1, 1636410935100, 1636410935726, 626, 267, 359, 0, 0, 0
237, 1, 1636410935165, 1636410935778, 613, 263, 350, 0, 1, 1
238, 1, 1636410935501, 1636410936122, 621, 267, 354, 0, 1, 1
239, 1, 1636410935728, 1636410936358, 630, 271, 359, 0, 1, 1
240, 1, 1636410935780, 1636410936402, 622, 272, 350, 0, 0, 0
241, 1, 1636410936124, 1636410936742, 618, 262, 356, 0, 1, 1
242, 1, 1636410936360, 1636410936990, 630, 274, 356, 0, 0, 0
243, 1, 1636410936405, 1636410937019, 614, 263, 351, 0, 0, 0
244, 1, 1636410936744, 1636410937362, 618, 267, 351, 0, 0, 0
245, 1, 1636410936991, 1636410937610, 619, 267, 352, 0, 0, 0
246, 1, 1636410937364, 1636410937986, 622, 266, 356, 0, 0, 0
247, 1, 1636410937612, 1636410938234, 622, 267, 355, 0, 0, 0
248, 1, 1636410937987, 1636410938606, 619, 262, 357, 0, 1, 1
249, 1, 1636410938236, 1636410938858, 622, 271, 351, 0, 1, 1
250, 1, 1636410938608, 1636410939226, 618, 263, 355, 0, 0, 0
251, 1, 1636410938860, 1636410939478, 618, 264, 354, 0, 1, 1
252, 1, 1636410939228, 1636410939854, 626, 270, 356, 0, 0, 0
253, 1, 1636410939479, 1636410940106, 627, 267, 360, 0, 1, 1
254, 1, 1636410939856, 1636410940478, 622, 266, 356, 0, 1, 1
255, 1, 1636410940108, 1636410940730, 622, 267, 355, 0, 0, 0
256, 1, 1636410940481, 1636410941102, 621, 262, 359, 0, 0, 0
257, 1, 1636410940733, 1636410941358, 625, 269, 356, 0, 0, 0
258, 1, 1636410941104, 1636410941726, 622, 266, 356, 0, 1, 1
259, 1, 1636410941360, 1636410941982, 622, 268, 354, 0, 0, 0
260, 1, 1636410941740, 1636410942358, 618, 264, 354, 0, 0, 0
261, 1, 1636410941984, 1636410942610, 626, 271, 355, 0, 0, 0
262, 1, 1636410942360, 1636410942978, 618, 265, 353, 0, 1, 1
263, 1, 1636410942612, 1636410943234, 622, 266, 356, 0, 0, 0
264, 1, 1636410942981, 1636410943602, 621, 267, 354, 0, 1, 1
265, 1, 1636410943237, 1636410943862, 625, 272, 353, 0, 0, 0
266, 1, 1636410943604, 1636410944226, 622, 268, 354, 0, 0, 0
267, 1, 1636410943864, 1636410944490, 626, 269, 357, 0, 0, 0
268, 1, 1636410944228, 1636410944846, 618, 266, 352, 0, 0, 0
269, 1, 1636410944492, 1636410945118, 626, 269, 357, 0, 0, 0
270, 1, 1636410944847, 1636410945470, 623, 269, 354, 0, 1, 1
271, 1, 1636410945120, 1636410945742, 622, 266, 356, 0, 0, 0
272, 1, 1636410945472, 1636410946098, 626, 274, 352, 0, 0, 0
273, 1, 1636410945745, 1636410946374, 629, 269, 360, 0, 0, 0
274, 1, 1636410946099, 1636410946726, 627, 268, 359, 0, 0, 0
275, 1, 1636410946376, 1636410946998, 622, 268, 354, 0, 0, 0
276, 1, 1636410946729, 1636410947342, 613, 262, 351, 0, 0, 0
277, 1, 1636410947000, 1636410947626, 626, 265, 361, 0, 0, 0
278, 1, 1636410947344, 1636410947966, 622, 266, 356, 0, 0, 0
279, 1, 1636410947969, 1636410948590, 621, 263, 358, 0, 0, 0
280, 1, 1636410948593, 1636410949210, 617, 263, 354, 0, 1, 1
281, 1, 1636410949212, 1636410949834, 622, 264, 358, 0, 0, 0
282, 1, 1636410949836, 1636410950458, 622, 266, 356, 0, 0, 0
283, 1, 1636410950460, 1636410951086, 626, 270, 356, 0, 0, 0
284, 1, 1636410951088, 1636410951710, 622, 266, 356, 0, 0, 0
285, 1, 1636410951713, 1636410952334, 621, 267, 354, 0, 0, 0
286, 1, 1636410952337, 1636410952950, 613, 261, 352, 0, 0, 0
287, 1, 1636410952952, 1636410953574, 622, 265, 357, 0, 0, 0
288, 1, 1636410953577, 1636410954198, 621, 267, 354, 0, 0, 0
289, 1, 1636410954200, 1636410954818, 618, 261, 357, 0, 0, 0
290, 1, 1636410954821, 1636410955438, 617, 262, 355, 0, 1, 1
291, 1, 1636410955441, 1636410956062, 621, 265, 356, 0, 0, 0
292, 1, 1636410956064, 1636410956682, 618, 265, 353, 0, 0, 0
293, 1, 1636410956684, 1636410957302, 618, 267, 351, 0, 1, 1
294, 1, 1636410957304, 1636410957930, 626, 269, 357, 0, 0, 0
295, 1, 1636410957932, 1636410958550, 618, 263, 355, 0, 1, 1
296, 1, 1636410958553, 1636410959170, 617, 265, 352, 0, 0, 0
297, 1, 1636410959172, 1636410959794, 622, 266, 356, 0, 0, 0
298, 1, 1636410959797, 1636410960418, 621, 265, 356, 0, 0, 0
299, 1, 1636410960420, 1636410961042, 622, 265, 357, 0, 0, 0
300, 1, 1636410961045, 1636410961666, 621, 266, 355, 0, 0, 0
301, 1, 1636411076805, 1636411077682, 877, 352, 525, 6, 0, 6
302, 1, 1636411077789, 1636411078590, 801, 274, 527, 3, 2, 5
303, 1, 1636411077863, 1636411078670, 807, 276, 531, 0, 1, 1
304, 1, 1636411078790, 1636411079582, 792, 266, 526, 0, 1, 1
305, 1, 1636411078859, 1636411079666, 807, 274, 533, 0, 0, 0
306, 1, 1636411079199, 1636411079994, 795, 263, 532, 1, 0, 1
307, 1, 1636411079791, 1636411080590, 799, 273, 526, 2, 0, 2
308, 1, 1636411079859, 1636411080658, 799, 273, 526, 0, 1, 1
309, 1, 1636411080196, 1636411081006, 810, 273, 537, 1, 0, 1
310, 1, 1636411080274, 1636411081066, 792, 266, 526, 1, 1, 2
311, 1, 1636411080801, 1636411081594, 793, 264, 529, 0, 0, 0
312, 1, 1636411080873, 1636411081686, 813, 272, 541, 2, 0, 2
313, 1, 1636411081182, 1636411081990, 808, 276, 532, 2, 0, 2
314, 1, 1636411081193, 1636411081998, 805, 267, 538, 0, 1, 1
315, 1, 1636411081214, 1636411082022, 808, 273, 535, 2, 1, 3
316, 1, 1636411081801, 1636411082606, 805, 279, 526, 0, 2, 2
318, 1, 1636411082130, 1636411082762, 632, 275, 357, 0, 1, 1
320, 1, 1636411082214, 1636411082846, 632, 270, 362, 0, 0, 0
319, 1, 1636411082208, 1636411082846, 638, 279, 359, 0, 2, 2
322, 1, 1636411083109, 1636411083742, 633, 271, 362, 0, 2, 2
324, 1, 1636411083244, 1636411083870, 626, 269, 357, 0, 0, 0
325, 1, 1636411084140, 1636411084778, 638, 274, 364, 0, 1, 1
317, 2, 1636411081888, 1636411092529, 10641, 453, 10188, 0, 1, 1
321, 2, 1636411082815, 1636411092949, 10134, 1, 10133, 1, 0, 1
323, 2, 1636411083241, 1636411093372, 10131, 0, 10131, 0, 0, 0
328, 1, 1636411092687, 1636411093406, 719, 315, 404, 2, 41, 43
329, 1, 1636411093628, 1636411094262, 634, 274, 360, 0, 1, 1
326, 2, 1636411084268, 1636411094406, 10138, 1, 10137, 1, 2, 3
330, 1, 1636411094617, 1636411095246, 629, 268, 361, 0, 0, 0
327, 2, 1636411085172, 1636411095312, 10140, 0, 10140, 1, 0, 1
331, 1, 1636411095502, 1636411096170, 668, 270, 398, 0, 1, 1
332, 1, 1636411095609, 1636411096238, 629, 270, 359, 0, 1, 1
333, 1, 1636411096162, 1636411096842, 680, 279, 401, 1, 1, 2
334, 1, 1636411096456, 1636411097086, 630, 270, 360, 0, 0, 0
335, 1, 1636411096578, 1636411097206, 628, 268, 360, 0, 0, 0
336, 1, 1636411097113, 1636411097742, 629, 270, 359, 1, 3, 4
337, 1, 1636411097446, 1636411098078, 632, 270, 362, 1, 0, 1
338, 1, 1636411097544, 1636411098170, 626, 269, 357, 0, 0, 0
339, 1, 1636411098103, 1636411098734, 631, 272, 359, 0, 3, 3
341, 1, 1636411098578, 1636411099210, 632, 272, 360, 1, 4, 5
343, 1, 1636411099580, 1636411100211, 631, 270, 361, 1, 0, 1
344, 1, 1636411100590, 1636411101230, 640, 276, 364, 1, 3, 4
345, 1, 1636411101602, 1636411102238, 636, 274, 362, 1, 1, 2
348, 1, 1636411102678, 1636411103350, 672, 269, 403, 1, 1, 2
347, 1, 1636411102674, 1636411103350, 676, 274, 402, 3, 1, 4
349, 1, 1636411103614, 1636411104246, 632, 273, 359, 0, 1, 1
351, 1, 1636411104604, 1636411105234, 630, 271, 359, 0, 2, 2
340, 2, 1636411098417, 1636411108556, 10139, 1, 10138, 0, 2, 2
342, 2, 1636411099073, 1636411109208, 10135, 1, 10134, 1, 2, 3
353, 1, 1636411108686, 1636411109358, 672, 270, 402, 1, 2, 3
354, 1, 1636411109390, 1636411110066, 676, 271, 405, 0, 1, 1
355, 1, 1636411109640, 1636411110342, 702, 340, 362, 0, 0, 0
356, 1, 1636411110323, 1636411110958, 635, 274, 361, 0, 2, 2
357, 1, 1636411110651, 1636411111290, 639, 275, 364, 1, 1, 2
358, 1, 1636411111340, 1636411111974, 634, 274, 360, 0, 1, 1
359, 1, 1636411111654, 1636411112282, 628, 269, 359, 0, 1, 1
346, 2, 1636411102591, 1636411112724, 10133, 0, 10133, 0, 0, 0
360, 1, 1636411112343, 1636411112990, 647, 293, 354, 1, 21, 22
361, 1, 1636411112671, 1636411113310, 639, 266, 373, 0, 2, 2
362, 1, 1636411112858, 1636411113538, 680, 275, 405, 2, 3, 5
350, 2, 1636411103628, 1636411113764, 10136, 1, 10135, 0, 1, 1
363, 1, 1636411113368, 1636411114030, 662, 309, 353, 1, 39, 40
364, 1, 1636411113677, 1636411114310, 633, 266, 367, 0, 1, 1
365, 1, 1636411113816, 1636411114450, 634, 270, 364, 1, 1, 2
366, 1, 1636411113894, 1636411114566, 672, 270, 402, 1, 1, 2
367, 1, 1636411114370, 1636411115010, 640, 274, 366, 0, 0, 0
368, 1, 1636411114677, 1636411115310, 633, 270, 363, 0, 1, 1
369, 1, 1636411114817, 1636411115450, 633, 273, 360, 0, 0, 0
370, 1, 1636411114851, 1636411115486, 635, 269, 366, 1, 1, 2
352, 2, 1636411105575, 1636411115708, 10133, 0, 10133, 0, 0, 0
371, 1, 1636411115337, 1636411115978, 641, 280, 361, 0, 12, 12
372, 1, 1636411115708, 1636411116338, 630, 275, 355, 0, 0, 0
373, 1, 1636411115811, 1636411116438, 627, 270, 357, 1, 1, 2
374, 1, 1636411115846, 1636411116518, 672, 272, 400, 1, 1, 2
