Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
1338, 1, 1636424103705, 1636424103794, 89, 0, 89, 0, 0, 0
1375, 1, 1636424103794, 1636424103885, 91, 0, 91, 0, 0, 0
1376, 1, 1636424103954, 1636424104073, 119, 0, 119, 0, 0, 0
1342, 1, 1636424104206, 1636424104297, 91, 0, 91, 0, 0, 0
1379, 1, 1636424104305, 1636424104397, 92, 1, 91, 1, 0, 1
1382, 1, 1636424104305, 1636424104398, 93, 1, 92, 0, 0, 0
1380, 1, 1636424104305, 1636424104397, 92, 1, 91, 0, 0, 0
1383, 1, 1636424104385, 1636424104477, 92, 1, 91, 1, 0, 1
1384, 1, 1636424104481, 1636424104574, 93, 1, 92, 0, 0, 0
1381, 1, 1636424104761, 1636424104853, 92, 1, 91, 0, 0, 0
1387, 1, 1636424104870, 1636424104961, 91, 0, 91, 0, 0, 0
1388, 1, 1636424104917, 1636424105006, 89, 0, 89, 0, 0, 0
1389, 1, 1636424105157, 1636424105246, 89, 0, 89, 0, 0, 0
1390, 1, 1636424105310, 1636424105402, 92, 0, 92, 0, 0, 0
1391, 1, 1636424105554, 1636424105645, 91, 0, 91, 0, 0, 0
1393, 1, 1636424105661, 1636424105753, 92, 1, 91, 0, 0, 0
1394, 1, 1636424105677, 1636424105765, 88, 1, 87, 0, 0, 0
1395, 1, 1636424105689, 1636424105781, 92, 1, 91, 1, 0, 1
1396, 1, 1636424105761, 1636424105849, 88, 0, 88, 0, 0, 0
1392, 1, 1636424106009, 1636424106101, 92, 1, 91, 0, 0, 0
1397, 1, 1636424106189, 1636424106281, 92, 1, 91, 1, 0, 1
1398, 1, 1636424106230, 1636424106322, 92, 0, 92, 0, 0, 0
1399, 1, 1636424106497, 1636424106589, 92, 1, 91, 0, 0, 0
1400, 1, 1636424106645, 1636424106737, 92, 1, 91, 0, 0, 0
1401, 1, 1636424106858, 1636424106950, 92, 0, 92, 0, 0, 0
1403, 1, 1636424107005, 1636424107097, 92, 1, 91, 0, 0, 0
1404, 1, 1636424107018, 1636424107109, 91, 0, 91, 0, 0, 0
1405, 1, 1636424107026, 1636424107118, 92, 0, 92, 0, 0, 0
1406, 1, 1636424107041, 1636424107134, 93, 1, 92, 0, 1, 1
1402, 1, 1636424107313, 1636424107406, 93, 1, 92, 1, 0, 1
1407, 1, 1636424107497, 1636424107590, 93, 1, 92, 1, 0, 1
1408, 1, 1636424107590, 1636424107686, 96, 0, 96, 0, 0, 0
1409, 1, 1636424107770, 1636424107861, 91, 0, 91, 0, 0, 0
1410, 1, 1636424108006, 1636424108102, 96, 0, 96, 0, 0, 0
1411, 1, 1636424108186, 1636424108277, 91, 0, 91, 0, 0, 0
1412, 1, 1636424108290, 1636424108381, 91, 0, 91, 0, 0, 0
1415, 1, 1636424108301, 1636424108393, 92, 1, 91, 1, 0, 1
1413, 1, 1636424108301, 1636424108393, 92, 1, 91, 0, 1, 1
1416, 1, 1636424108346, 1636424108438, 92, 0, 92, 0, 0, 0
1414, 1, 1636424108646, 1636424108738, 92, 0, 92, 0, 0, 0
1417, 1, 1636424108866, 1636424108957, 91, 0, 91, 0, 0, 0
1418, 1, 1636424108949, 1636424109041, 92, 1, 91, 0, 0, 0
1419, 1, 1636424109038, 1636424109129, 91, 0, 91, 0, 0, 0
1420, 1, 1636424109273, 1636424109366, 93, 1, 92, 0, 0, 0
1421, 1, 1636424109557, 1636424109649, 92, 1, 91, 0, 0, 0
1422, 1, 1636424109589, 1636424109681, 92, 1, 91, 1, 0, 1
1423, 1, 1636424109597, 1636424109685, 88, 0, 88, 0, 0, 0
1424, 1, 1636424109641, 1636424109729, 88, 0, 88, 0, 0, 0
1426, 1, 1636424109737, 1636424109826, 89, 0, 89, 0, 0, 0
1425, 1, 1636424110045, 1636424110138, 93, 1, 92, 0, 0, 0
1427, 1, 1636424110229, 1636424110317, 88, 0, 88, 0, 0, 0
1428, 1, 1636424110286, 1636424110373, 87, 0, 87, 0, 0, 0
1429, 1, 1636424110385, 1636424110478, 93, 0, 93, 0, 0, 0
1430, 1, 1636424110578, 1636424110670, 92, 0, 92, 0, 0, 0
1431, 1, 1636424110865, 1636424110958, 93, 1, 92, 0, 1, 1
1432, 1, 1636424110882, 1636424110969, 87, 0, 87, 0, 0, 0
1433, 1, 1636424110917, 1636424111009, 92, 1, 91, 1, 0, 1
1435, 1, 1636424110985, 1636424111073, 88, 0, 88, 0, 0, 0
1436, 1, 1636424111109, 1636424111202, 93, 1, 92, 1, 0, 1
1434, 1, 1636424111317, 1636424111410, 93, 1, 92, 1, 0, 1
1437, 1, 1636424111561, 1636424111654, 93, 1, 92, 0, 0, 0
1438, 1, 1636424111593, 1636424111681, 88, 0, 88, 0, 0, 0
1439, 1, 1636424111741, 1636424111833, 92, 1, 91, 1, 0, 1
1440, 1, 1636424111866, 1636424111957, 91, 0, 91, 0, 0, 0
1441, 1, 1636424112146, 1636424112237, 91, 0, 91, 0, 0, 0
1442, 1, 1636424112170, 1636424112261, 91, 0, 91, 0, 0, 0
1444, 1, 1636424112270, 1636424112362, 92, 0, 92, 0, 0, 0
1445, 1, 1636424112325, 1636424112417, 92, 1, 91, 1, 0, 1
1446, 1, 1636424112413, 1636424112505, 92, 1, 91, 0, 0, 0
1443, 1, 1636424112626, 1636424112769, 143, 0, 143, 0, 0, 0
1447, 1, 1636424112862, 1636424112953, 91, 0, 91, 0, 0, 0
1369, 1, 1636424112901, 1636424112993, 92, 1, 91, 0, 0, 0
1448, 1, 1636424112961, 1636424113054, 93, 1, 92, 0, 0, 0
1449, 1, 1636424113038, 1636424113129, 91, 0, 91, 0, 0, 0
1452, 1, 1636424113137, 1636424113229, 92, 1, 91, 0, 0, 0
1450, 1, 1636424113165, 1636424113262, 97, 1, 96, 0, 1, 1
1453, 1, 1636424113453, 1636424113546, 93, 1, 92, 0, 0, 0
1455, 1, 1636424113553, 1636424113645, 92, 1, 91, 0, 1, 1
1456, 1, 1636424113582, 1636424113673, 91, 0, 91, 0, 0, 0
1454, 1, 1636424113633, 1636424113725, 92, 1, 91, 1, 0, 1
1457, 1, 1636424113633, 1636424113729, 96, 1, 95, 1, 0, 1
1459, 1, 1636424113717, 1636424113810, 93, 1, 92, 0, 0, 0
1458, 1, 1636424114009, 1636424114105, 96, 1, 95, 0, 0, 0
1451, 1, 1636424114094, 1636424114185, 91, 0, 91, 0, 0, 0
1460, 1, 1636424114173, 1636424114265, 92, 1, 91, 0, 1, 1
1462, 1, 1636424114394, 1636424114485, 91, 0, 91, 0, 0, 0
1466, 1, 1636424114394, 1636424114486, 92, 1, 91, 0, 0, 0
1463, 1, 1636424114394, 1636424114486, 92, 0, 92, 0, 0, 0
1468, 1, 1636424114485, 1636424114581, 96, 1, 95, 0, 1, 1
1469, 1, 1636424114485, 1636424114581, 96, 1, 95, 1, 0, 1
1386, 1, 1636424114525, 1636424114617, 92, 0, 92, 0, 0, 0
1461, 1, 1636424114549, 1636424114645, 96, 1, 95, 1, 0, 1
1471, 1, 1636424114778, 1636424114869, 91, 0, 91, 0, 0, 0
1470, 1, 1636424114785, 1636424114877, 92, 1, 91, 1, 0, 1
1472, 1, 1636424114849, 1636424114941, 92, 1, 91, 0, 1, 1
1465, 1, 1636424114849, 1636424114945, 96, 1, 95, 1, 0, 1
1474, 1, 1636424114921, 1636424115009, 88, 1, 87, 0, 0, 0
1475, 1, 1636424114937, 1636424115026, 89, 1, 88, 0, 0, 0
1473, 1, 1636424114933, 1636424115026, 93, 1, 92, 1, 0, 1
1476, 1, 1636424114949, 1636424115041, 92, 1, 91, 0, 0, 0
1478, 1, 1636424114985, 1636424115073, 88, 0, 88, 0, 0, 0
1477, 1, 1636424115366, 1636424115458, 92, 0, 92, 0, 0, 0
1480, 1, 1636424115489, 1636424115586, 97, 1, 96, 0, 0, 0
1481, 1, 1636424115633, 1636424115725, 92, 1, 91, 0, 0, 0
1482, 1, 1636424115657, 1636424115749, 92, 1, 91, 0, 0, 0
1484, 1, 1636424115673, 1636424115765, 92, 1, 91, 0, 1, 1
1485, 1, 1636424115729, 1636424115821, 92, 0, 92, 0, 0, 0
1486, 1, 1636424115765, 1636424115857, 92, 1, 91, 1, 0, 1
1487, 1, 1636424115794, 1636424115885, 91, 0, 91, 0, 0, 0
1488, 1, 1636424116029, 1636424116114, 85, 0, 85, 0, 0, 0
1489, 1, 1636424116033, 1636424116125, 92, 1, 91, 0, 0, 0
1483, 1, 1636424116114, 1636424116205, 91, 0, 91, 0, 0, 0
1490, 1, 1636424116133, 1636424116221, 88, 0, 88, 0, 0, 0
1491, 1, 1636424116213, 1636424116305, 92, 1, 91, 1, 0, 1
1492, 1, 1636424116237, 1636424116325, 88, 0, 88, 0, 0, 0
1494, 1, 1636424116293, 1636424116385, 92, 1, 91, 1, 0, 1
1495, 1, 1636424116305, 1636424116397, 92, 1, 91, 1, 0, 1
1496, 1, 1636424116321, 1636424116409, 88, 0, 88, 0, 0, 0
1493, 1, 1636424116669, 1636424116758, 89, 1, 88, 1, 0, 1
1497, 1, 1636424116845, 1636424116930, 85, 0, 85, 0, 0, 0
1498, 1, 1636424116933, 1636424117034, 101, 0, 101, 0, 0, 0
1499, 1, 1636424116977, 1636424117081, 104, 0, 104, 0, 0, 0
1501, 1, 1636424117005, 1636424117093, 88, 1, 87, 0, 0, 0
1502, 1, 1636424117034, 1636424117122, 88, 1, 87, 0, 0, 0
1503, 1, 1636424117081, 1636424117166, 85, 0, 85, 0, 0, 0
1504, 1, 1636424117165, 1636424117257, 92, 1, 91, 0, 0, 0
1505, 1, 1636424117297, 1636424117389, 92, 1, 91, 0, 0, 0
1506, 1, 1636424117357, 1636424117445, 88, 0, 88, 0, 0, 0
1500, 1, 1636424117433, 1636424117525, 92, 1, 91, 1, 0, 1
1507, 1, 1636424117477, 1636424117569, 92, 1, 91, 1, 0, 1
1510, 1, 1636424117581, 1636424117669, 88, 0, 88, 0, 0, 0
1511, 1, 1636424117598, 1636424117689, 91, 0, 91, 0, 0, 0
1509, 1, 1636424117617, 1636424117710, 93, 1, 92, 0, 1, 1
1512, 1, 1636424117617, 1636424117710, 93, 1, 92, 0, 0, 0
1508, 1, 1636424117926, 1636424118017, 91, 0, 91, 0, 0, 0
1513, 1, 1636424118029, 1636424118122, 93, 1, 92, 0, 0, 0
1515, 1, 1636424118277, 1636424118365, 88, 0, 88, 0, 0, 0
1516, 1, 1636424118318, 1636424118409, 91, 0, 91, 0, 0, 0
1517, 1, 1636424118318, 1636424118409, 91, 1, 90, 0, 0, 0
1519, 1, 1636424118405, 1636424118493, 88, 1, 87, 1, 0, 1
1520, 1, 1636424118417, 1636424118501, 84, 0, 84, 0, 0, 0
1514, 1, 1636424118485, 1636424118577, 92, 1, 91, 1, 0, 1
1521, 1, 1636424118493, 1636424118589, 96, 1, 95, 0, 0, 0
1522, 1, 1636424118649, 1636424118737, 88, 1, 87, 0, 1, 1
1523, 1, 1636424118705, 1636424118797, 92, 1, 91, 0, 0, 0
1518, 1, 1636424118721, 1636424118809, 88, 0, 88, 0, 0, 0
1524, 1, 1636424118862, 1636424118953, 91, 0, 91, 0, 0, 0
1525, 1, 1636424118897, 1636424118985, 88, 0, 88, 0, 0, 0
1526, 1, 1636424118909, 1636424118997, 88, 0, 88, 0, 0, 0
1527, 1, 1636424118917, 1636424119005, 88, 0, 88, 0, 0, 0
1528, 1, 1636424118941, 1636424119029, 88, 0, 88, 0, 0, 0
1530, 1, 1636424119018, 1636424119110, 92, 0, 92, 0, 0, 0
1529, 1, 1636424119369, 1636424119461, 92, 1, 91, 0, 0, 0
1531, 1, 1636424119473, 1636424119565, 92, 1, 91, 1, 0, 1
1532, 1, 1636424119641, 1636424119733, 92, 1, 91, 1, 0, 1
1533, 1, 1636424119669, 1636424119761, 92, 1, 91, 0, 0, 0
1534, 1, 1636424119681, 1636424119773, 92, 1, 91, 0, 0, 0
1536, 1, 1636424119693, 1636424119781, 88, 1, 87, 0, 0, 0
1537, 1, 1636424119785, 1636424119874, 89, 0, 89, 0, 0, 0
1538, 1, 1636424119785, 1636424119874, 89, 0, 89, 0, 0, 0
1539, 1, 1636424119977, 1636424120069, 92, 1, 91, 0, 1, 1
1540, 1, 1636424119997, 1636424120094, 97, 1, 96, 1, 0, 1
1535, 1, 1636424120093, 1636424120186, 93, 1, 92, 0, 0, 0
1542, 1, 1636424120198, 1636424120289, 91, 0, 91, 0, 0, 0
1541, 1, 1636424120233, 1636424120325, 92, 1, 91, 0, 0, 0
1544, 1, 1636424120245, 1636424120333, 88, 1, 87, 0, 0, 0
1543, 1, 1636424120245, 1636424120341, 96, 1, 95, 0, 1, 1
1545, 1, 1636424120257, 1636424120345, 88, 0, 88, 0, 0, 0
1547, 1, 1636424120373, 1636424120465, 92, 1, 91, 0, 0, 0
1546, 1, 1636424120705, 1636424120801, 96, 1, 95, 0, 0, 0
1548, 1, 1636424120793, 1636424120886, 93, 1, 92, 1, 0, 1
1549, 1, 1636424120982, 1636424121069, 87, 0, 87, 0, 0, 0
1550, 1, 1636424121017, 1636424121109, 92, 1, 91, 1, 0, 1
1551, 1, 1636424121025, 1636424121113, 88, 1, 87, 0, 0, 0
1553, 1, 1636424121029, 1636424121118, 89, 0, 89, 0, 0, 0
1554, 1, 1636424121117, 1636424121209, 92, 1, 91, 0, 0, 0
1555, 1, 1636424121125, 1636424121221, 96, 1, 95, 1, 0, 1
1556, 1, 1636424121277, 1636424121370, 93, 0, 93, 0, 0, 0
1557, 1, 1636424121329, 1636424121425, 96, 1, 95, 0, 0, 0
1552, 1, 1636424121469, 1636424121561, 92, 1, 91, 0, 1, 1
1558, 1, 1636424121510, 1636424121602, 92, 0, 92, 0, 0, 0
1560, 1, 1636424121565, 1636424121653, 88, 0, 88, 0, 0, 0
1559, 1, 1636424121577, 1636424121670, 93, 1, 92, 0, 0, 0
1561, 1, 1636424121577, 1636424121670, 93, 1, 92, 0, 0, 0
1562, 1, 1636424121602, 1636424121694, 92, 0, 92, 0, 0, 0
1564, 1, 1636424121697, 1636424121790, 93, 1, 92, 0, 0, 0
1563, 1, 1636424121970, 1636424122062, 92, 0, 92, 0, 0, 0
1565, 1, 1636424122094, 1636424122185, 91, 0, 91, 0, 0, 0
1566, 1, 1636424122305, 1636424122397, 92, 0, 92, 0, 0, 0
1568, 1, 1636424122313, 1636424122410, 97, 1, 96, 0, 0, 0
1567, 1, 1636424122313, 1636424122410, 97, 1, 96, 0, 0, 0
1570, 1, 1636424122377, 1636424122466, 89, 0, 89, 0, 0, 0
1572, 1, 1636424122465, 1636424122561, 96, 1, 95, 1, 0, 1
1571, 1, 1636424122465, 1636424122561, 96, 1, 95, 0, 0, 0
1573, 1, 1636424122545, 1636424122638, 93, 1, 92, 0, 0, 0
1574, 1, 1636424122689, 1636424122781, 92, 1, 91, 1, 0, 1
1569, 1, 1636424122774, 1636424122865, 91, 0, 91, 0, 0, 0
1575, 1, 1636424122889, 1636424122978, 89, 0, 89, 0, 0, 0
1576, 1, 1636424122933, 1636424123029, 96, 0, 96, 0, 0, 0
1577, 1, 1636424122933, 1636424123029, 96, 1, 95, 0, 0, 0
1578, 1, 1636424122941, 1636424123029, 88, 0, 88, 0, 0, 0
1581, 1, 1636424122981, 1636424123074, 93, 1, 92, 0, 0, 0
1580, 1, 1636424122981, 1636424123074, 93, 1, 92, 0, 0, 0
1579, 1, 1636424123329, 1636424123421, 92, 1, 91, 0, 0, 0
1582, 1, 1636424123406, 1636424123497, 91, 0, 91, 0, 0, 0
1583, 1, 1636424123569, 1636424123662, 93, 1, 92, 1, 0, 1
1584, 1, 1636424123594, 1636424123689, 95, 0, 95, 0, 0, 0
1586, 1, 1636424123669, 1636424123762, 93, 1, 92, 1, 0, 1
1587, 1, 1636424123673, 1636424123769, 96, 0, 96, 0, 0, 0
1589, 1, 1636424123833, 1636424123925, 92, 1, 91, 0, 0, 0
1590, 1, 1636424123841, 1636424123933, 92, 1, 91, 1, 0, 1
1591, 1, 1636424123969, 1636424124061, 92, 1, 91, 1, 0, 1
1585, 1, 1636424124053, 1636424124141, 88, 0, 88, 0, 0, 0
1588, 1, 1636424124133, 1636424124310, 177, 1, 176, 1, 0, 1
1596, 1, 1636424124309, 1636424124402, 93, 1, 92, 0, 1, 1
1592, 1, 1636424124309, 1636424124402, 93, 1, 92, 0, 1, 1
1593, 1, 1636424124309, 1636424124402, 93, 1, 92, 0, 1, 1
1598, 1, 1636424124401, 1636424124493, 92, 1, 91, 0, 0, 0
1594, 1, 1636424124673, 1636424124766, 93, 1, 92, 0, 0, 0
1595, 1, 1636424124766, 1636424124857, 91, 1, 90, 0, 0, 0
1597, 1, 1636424124766, 1636424124857, 91, 1, 90, 0, 1, 1
1600, 1, 1636424124853, 1636424124945, 92, 1, 91, 0, 0, 0
1601, 1, 1636424124898, 1636424124989, 91, 0, 91, 0, 0, 0
1603, 1, 1636424125013, 1636424125109, 96, 1, 95, 1, 0, 1
1605, 1, 1636424125153, 1636424125245, 92, 1, 91, 0, 0, 0
1606, 1, 1636424125161, 1636424125249, 88, 0, 88, 0, 0, 0
1607, 1, 1636424125173, 1636424125265, 92, 1, 91, 0, 1, 1
1608, 1, 1636424125354, 1636424125445, 91, 0, 91, 0, 0, 0
1602, 1, 1636424125354, 1636424125445, 91, 0, 91, 0, 0, 0
1609, 1, 1636424125505, 1636424125598, 93, 1, 92, 0, 1, 1
1613, 1, 1636424125597, 1636424125689, 92, 1, 91, 0, 0, 0
1614, 1, 1636424125625, 1636424125718, 93, 1, 92, 1, 0, 1
1615, 1, 1636424125625, 1636424125718, 93, 1, 92, 1, 0, 1
1617, 1, 1636424125693, 1636424125781, 88, 0, 88, 0, 0, 0
1618, 1, 1636424125721, 1636424125810, 89, 0, 89, 0, 0, 0
1610, 1, 1636424125810, 1636424125905, 95, 0, 95, 0, 0, 0
1611, 1, 1636424125957, 1636424126049, 92, 1, 91, 0, 1, 1
1616, 1, 1636424126049, 1636424126141, 92, 1, 91, 0, 0, 0
1619, 1, 1636424126182, 1636424126277, 95, 0, 95, 0, 0, 0
1620, 1, 1636424126182, 1636424126277, 95, 0, 95, 0, 0, 0
1622, 1, 1636424126358, 1636424126450, 92, 0, 92, 0, 0, 0
1612, 1, 1636424126409, 1636424126505, 96, 1, 95, 0, 1, 1
1623, 1, 1636424126437, 1636424126529, 92, 1, 91, 0, 1, 1
1624, 1, 1636424126477, 1636424126569, 92, 1, 91, 1, 0, 1
1625, 1, 1636424126561, 1636424126653, 92, 1, 91, 0, 0, 0
1621, 1, 1636424126633, 1636424126726, 93, 1, 92, 1, 0, 1
1626, 1, 1636424126697, 1636424126785, 88, 1, 87, 0, 1, 1
1629, 1, 1636424126885, 1636424126977, 92, 1, 91, 0, 0, 0
1630, 1, 1636424126905, 1636424126993, 88, 0, 88, 0, 0, 0
1631, 1, 1636424126933, 1636424127021, 88, 0, 88, 0, 0, 0
1633, 1, 1636424126961, 1636424127046, 85, 0, 85, 0, 0, 0
1634, 1, 1636424127005, 1636424127093, 88, 1, 87, 0, 0, 0
1636, 1, 1636424127113, 1636424127210, 97, 1, 96, 1, 0, 1
1632, 1, 1636424127337, 1636424127430, 93, 1, 92, 0, 1, 1
1637, 1, 1636424127529, 1636424127621, 92, 1, 91, 1, 0, 1
1638, 1, 1636424127577, 1636424127665, 88, 0, 88, 0, 0, 0
1640, 1, 1636424127710, 1636424127801, 91, 0, 91, 0, 0, 0
1641, 1, 1636424127786, 1636424127877, 91, 0, 91, 0, 0, 0
1642, 1, 1636424127813, 1636424127909, 96, 1, 95, 0, 1, 1
1643, 1, 1636424127905, 1636424127997, 92, 1, 91, 0, 1, 1
1644, 1, 1636424127985, 1636424128077, 92, 1, 91, 0, 0, 0
1639, 1, 1636424128021, 1636424128105, 84, 1, 83, 0, 0, 0
1645, 1, 1636424128157, 1636424128249, 92, 1, 91, 0, 1, 1
1646, 1, 1636424128189, 1636424128281, 92, 1, 91, 1, 0, 1
1647, 1, 1636424128281, 1636424128374, 93, 1, 92, 1, 0, 1
1649, 1, 1636424128293, 1636424128385, 92, 1, 91, 0, 1, 1
1650, 1, 1636424128333, 1636424128425, 92, 0, 92, 0, 0, 0
1651, 1, 1636424128397, 1636424128490, 93, 1, 92, 1, 0, 1
1648, 1, 1636424128605, 1636424128697, 92, 1, 91, 0, 0, 0
1652, 1, 1636424128869, 1636424128961, 92, 1, 91, 1, 0, 1
1653, 1, 1636424128957, 1636424129049, 92, 1, 91, 1, 0, 1
1655, 1, 1636424129001, 1636424129093, 92, 1, 91, 0, 0, 0
1656, 1, 1636424129109, 1636424129197, 88, 0, 88, 0, 0, 0
1657, 1, 1636424129153, 1636424129241, 88, 0, 88, 0, 0, 0
1658, 1, 1636424129173, 1636424129265, 92, 1, 91, 0, 0, 0
1659, 1, 1636424129353, 1636424129449, 96, 1, 95, 1, 0, 1
1654, 1, 1636424129405, 1636424129493, 88, 1, 87, 0, 0, 0
1660, 1, 1636424129469, 1636424129561, 92, 1, 91, 0, 1, 1
1661, 1, 1636424129485, 1636424129577, 92, 1, 91, 1, 0, 1
1663, 1, 1636424129629, 1636424129722, 93, 1, 92, 0, 0, 0
1664, 1, 1636424129629, 1636424129722, 93, 1, 92, 0, 0, 0
1665, 1, 1636424129657, 1636424129749, 92, 1, 91, 0, 1, 1
1666, 1, 1636424129665, 1636424129757, 92, 1, 91, 0, 1, 1
1662, 1, 1636424129917, 1636424130009, 92, 1, 91, 0, 1, 1
1667, 1, 1636424130169, 1636424130262, 93, 1, 92, 0, 0, 0
1668, 1, 1636424130246, 1636424130342, 96, 0, 96, 0, 0, 0
1670, 1, 1636424130406, 1636424130502, 96, 0, 96, 0, 0, 0
1671, 1, 1636424130461, 1636424130549, 88, 0, 88, 0, 0, 0
1672, 1, 1636424130501, 1636424130593, 92, 1, 91, 0, 0, 0
1673, 1, 1636424130513, 1636424130605, 92, 1, 91, 0, 1, 1
1674, 1, 1636424130621, 1636424130713, 92, 1, 91, 0, 1, 1
1669, 1, 1636424130701, 1636424130793, 92, 1, 91, 1, 0, 1
1676, 1, 1636424130906, 1636424130998, 92, 0, 92, 0, 0, 0
1678, 1, 1636424130942, 1636424131033, 91, 0, 91, 0, 0, 0
1679, 1, 1636424131001, 1636424131094, 93, 1, 92, 1, 0, 1
1680, 1, 1636424131029, 1636424131122, 93, 1, 92, 1, 0, 1
1681, 1, 1636424131053, 1636424131146, 93, 1, 92, 0, 0, 0
1682, 1, 1636424131465, 1636424131557, 92, 1, 91, 1, 0, 1
1683, 1, 1636424131573, 1636424131662, 89, 0, 89, 0, 0, 0
1686, 1, 1636424131734, 1636424131826, 92, 0, 92, 0, 0, 0
1689, 1, 1636424131917, 1636424132009, 92, 1, 91, 0, 0, 0
1684, 1, 1636424132021, 1636424132114, 93, 1, 92, 0, 1, 1
1691, 1, 1636424132258, 1636424132350, 92, 0, 92, 0, 0, 0
1693, 1, 1636424132390, 1636424132482, 92, 0, 92, 0, 0, 0
1694, 1, 1636424132410, 1636424132502, 92, 0, 92, 0, 0, 0
1698, 1, 1636424133078, 1636424133170, 92, 0, 92, 0, 0, 0
1699, 1, 1636424133210, 1636424133302, 92, 0, 92, 0, 0, 0
1700, 1, 1636424133657, 1636424133750, 93, 1, 92, 0, 1, 1
1701, 1, 1636424133729, 1636424133822, 93, 1, 92, 1, 0, 1
1702, 1, 1636424133746, 1636424133838, 92, 0, 92, 0, 0, 0
1703, 1, 1636424134461, 1636424134554, 93, 1, 92, 0, 0, 0
1704, 1, 1636424134486, 1636424134618, 132, 0, 132, 0, 0, 0
1705, 1, 1636424134986, 1636424135077, 91, 0, 91, 0, 0, 0
1706, 1, 1636424135021, 1636424135114, 93, 1, 92, 1, 0, 1
1707, 1, 1636424135118, 1636424135210, 92, 0, 92, 0, 0, 0
1708, 1, 1636424135333, 1636424135422, 89, 0, 89, 0, 0, 0
1709, 1, 1636424135437, 1636424135530, 93, 1, 92, 0, 1, 1
1710, 1, 1636424135737, 1636424135830, 93, 1, 92, 1, 0, 1
1711, 1, 1636424135770, 1636424135862, 92, 0, 92, 0, 0, 0
1712, 1, 1636424136218, 1636424136314, 96, 0, 96, 0, 0, 0
1713, 1, 1636424136294, 1636424136381, 87, 0, 87, 0, 0, 0
1714, 1, 1636424136381, 1636424136478, 97, 1, 96, 1, 0, 1
1715, 1, 1636424136714, 1636424136809, 95, 0, 95, 0, 0, 0
1716, 1, 1636424136714, 1636424136809, 95, 0, 95, 0, 0, 0
1718, 1, 1636424137105, 1636424137193, 88, 0, 88, 0, 0, 0
1717, 1, 1636424137105, 1636424137197, 92, 1, 91, 0, 0, 0
1722, 1, 1636424137537, 1636424137630, 93, 1, 92, 1, 0, 1
1721, 1, 1636424137561, 1636424137650, 89, 0, 89, 0, 0, 0
1723, 1, 1636424137650, 1636424137742, 92, 0, 92, 0, 0, 0
1725, 1, 1636424138002, 1636424138093, 91, 0, 91, 0, 0, 0
1724, 1, 1636424138014, 1636424138109, 95, 0, 95, 0, 0, 0
1726, 1, 1636424138021, 1636424138118, 97, 1, 96, 0, 0, 0
1727, 1, 1636424138362, 1636424138450, 88, 0, 88, 0, 0, 0
1728, 1, 1636424138449, 1636424138542, 93, 1, 92, 0, 0, 0
1729, 1, 1636424138542, 1636424138633, 91, 0, 91, 0, 0, 0
1730, 1, 1636424138825, 1636424138914, 89, 1, 88, 0, 1, 1
1731, 1, 1636424139006, 1636424139098, 92, 0, 92, 0, 0, 0
1732, 1, 1636424139101, 1636424139190, 89, 0, 89, 0, 0, 0
1733, 1, 1636424139330, 1636424139422, 92, 0, 92, 0, 0, 0
1734, 1, 1636424139377, 1636424139469, 92, 1, 91, 0, 0, 0
1735, 1, 1636424139649, 1636424139742, 93, 1, 92, 0, 0, 0
1736, 1, 1636424139830, 1636424139925, 95, 0, 95, 0, 0, 0
1738, 1, 1636424140162, 1636424140254, 92, 0, 92, 0, 0, 0
1739, 1, 1636424140286, 1636424140377, 91, 0, 91, 0, 0, 0
1740, 1, 1636424140485, 1636424140578, 93, 1, 92, 0, 1, 1
1741, 1, 1636424140646, 1636424140738, 92, 0, 92, 0, 0, 0
1742, 1, 1636424140717, 1636424140809, 92, 1, 91, 0, 1, 1
1743, 1, 1636424140966, 1636424141058, 92, 0, 92, 0, 0, 0
1745, 1, 1636424141125, 1636424141218, 93, 1, 92, 0, 0, 0
1747, 1, 1636424141433, 1636424141526, 93, 1, 92, 0, 0, 0
1748, 1, 1636424141709, 1636424141805, 96, 1, 95, 1, 0, 1
1749, 1, 1636424141889, 1636424141977, 88, 1, 87, 0, 0, 0
1750, 1, 1636424141973, 1636424142101, 128, 1, 127, 1, 0, 1
1751, 1, 1636424142025, 1636424142117, 92, 1, 91, 0, 0, 0
1754, 1, 1636424142269, 1636424142358, 89, 1, 88, 0, 0, 0
1752, 1, 1636424142269, 1636424142361, 92, 2, 90, 0, 0, 0
1753, 1, 1636424142269, 1636424142361, 92, 1, 91, 0, 0, 0
1695, 1, 1636424142305, 1636424142393, 88, 0, 88, 0, 0, 0
1755, 1, 1636424142349, 1636424142441, 92, 0, 92, 0, 0, 0
1756, 1, 1636424142445, 1636424142538, 93, 1, 92, 0, 1, 1
1758, 1, 1636424142713, 1636424142854, 141, 1, 140, 1, 0, 1
1759, 1, 1636424142733, 1636424142854, 121, 1, 120, 1, 0, 1
1737, 1, 1636424142985, 1636424143077, 92, 1, 91, 0, 0, 0
1761, 1, 1636424143033, 1636424143122, 89, 1, 88, 0, 0, 0
1760, 1, 1636424143033, 1636424143125, 92, 1, 91, 0, 1, 1
1762, 1, 1636424143121, 1636424143214, 93, 1, 92, 0, 0, 0
