Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
29, 1, 1636420165229, 1636420165846, 617, 265, 352, 0, 0, 0
30, 1, 1636420165472, 1636420166142, 670, 270, 400, 0, 0, 0
31, 1, 1636420165849, 1636420166471, 622, 264, 358, 0, 0, 0
32, 1, 1636420166145, 1636420166814, 669, 269, 400, 0, 0, 0
33, 1, 1636420166473, 1636420167091, 618, 266, 352, 0, 0, 0
34, 1, 1636420166816, 1636420167486, 670, 271, 399, 0, 0, 0
35, 1, 1636420167093, 1636420167715, 622, 264, 358, 0, 0, 0
36, 1, 1636420167489, 1636420168162, 673, 272, 401, 0, 0, 0
37, 1, 1636420167717, 1636420168339, 622, 271, 351, 0, 1, 1
38, 1, 1636420168165, 1636420168842, 677, 269, 408, 0, 0, 0
39, 1, 1636420168341, 1636420168967, 626, 268, 358, 0, 0, 0
40, 1, 1636420168844, 1636420169518, 674, 274, 400, 0, 0, 0
41, 1, 1636420168969, 1636420169591, 622, 269, 353, 0, 0, 0
42, 1, 1636420169520, 1636420170190, 670, 268, 402, 0, 0, 0
43, 1, 1636420169593, 1636420170214, 621, 267, 354, 0, 0, 0
45, 1, 1636420170217, 1636420170831, 614, 262, 352, 0, 0, 0
44, 1, 1636420170193, 1636420170862, 669, 271, 398, 0, 0, 0
46, 1, 1636420170833, 1636420171458, 625, 264, 361, 0, 0, 0
47, 1, 1636420170864, 1636420171534, 670, 268, 402, 0, 0, 0
48, 1, 1636420171460, 1636420172078, 618, 267, 351, 0, 0, 0
49, 1, 1636420171537, 1636420172206, 669, 267, 402, 0, 0, 0
50, 1, 1636420172081, 1636420172707, 626, 272, 354, 0, 0, 0
51, 1, 1636420172208, 1636420172882, 674, 272, 402, 0, 0, 0
52, 1, 1636420172708, 1636420173330, 622, 267, 355, 0, 0, 0
53, 1, 1636420172884, 1636420173566, 682, 276, 406, 0, 0, 0
54, 1, 1636420173333, 1636420173951, 618, 266, 352, 0, 0, 0
55, 1, 1636420173568, 1636420174194, 626, 272, 354, 0, 0, 0
56, 1, 1636420173953, 1636420174579, 626, 272, 354, 0, 0, 0
57, 1, 1636420174196, 1636420174826, 630, 271, 359, 0, 0, 0
58, 1, 1636420174581, 1636420175198, 617, 266, 351, 0, 0, 0
59, 1, 1636420174828, 1636420175454, 626, 270, 356, 0, 0, 0
60, 1, 1636420175201, 1636420175819, 618, 262, 356, 0, 0, 0
61, 1, 1636420175457, 1636420176082, 625, 270, 355, 0, 0, 0
62, 1, 1636420175820, 1636420176438, 618, 265, 353, 0, 0, 0
63, 1, 1636420176083, 1636420176706, 623, 265, 358, 0, 0, 0
64, 1, 1636420176441, 1636420177059, 618, 262, 356, 0, 0, 0
65, 1, 1636420176707, 1636420177330, 623, 267, 356, 0, 0, 0
66, 1, 1636420177061, 1636420177678, 617, 267, 350, 0, 0, 0
67, 1, 1636420177332, 1636420177954, 622, 266, 356, 0, 0, 0
68, 1, 1636420177681, 1636420178299, 618, 262, 356, 0, 0, 0
69, 1, 1636420177956, 1636420178586, 630, 270, 360, 0, 0, 0
70, 1, 1636420178301, 1636420178918, 617, 266, 351, 0, 0, 0
71, 1, 1636420178588, 1636420179214, 626, 270, 356, 0, 0, 0
72, 1, 1636420178920, 1636420179542, 622, 266, 356, 0, 0, 0
73, 1, 1636420179217, 1636420179846, 629, 271, 358, 0, 0, 0
74, 1, 1636420179545, 1636420180162, 617, 267, 350, 0, 0, 0
75, 1, 1636420179849, 1636420180478, 629, 272, 357, 0, 0, 0
76, 1, 1636420180165, 1636420180787, 622, 267, 355, 0, 0, 0
77, 1, 1636420180481, 1636420181102, 621, 269, 352, 0, 1, 1
78, 1, 1636420180789, 1636420181414, 625, 266, 359, 0, 0, 0
79, 1, 1636420180826, 1636420181602, 776, 387, 389, 0, 0, 0
80, 1, 1636420181105, 1636420181726, 621, 265, 356, 0, 0, 0
81, 1, 1636420181416, 1636420182039, 623, 267, 356, 0, 0, 0
82, 1, 1636420181666, 1636420182342, 676, 271, 405, 0, 0, 0
83, 1, 1636420181728, 1636420182354, 626, 269, 357, 0, 0, 0
84, 1, 1636420182041, 1636420182654, 613, 262, 351, 0, 1, 1
86, 1, 1636420182356, 1636420182986, 630, 273, 357, 0, 0, 0
85, 1, 1636420182344, 1636420183014, 670, 271, 399, 0, 0, 0
87, 1, 1636420182656, 1636420183274, 618, 267, 351, 0, 0, 0
88, 1, 1636420182988, 1636420183614, 626, 270, 356, 0, 1, 1
89, 1, 1636420183015, 1636420183690, 675, 269, 406, 0, 1, 1
90, 1, 1636420183277, 1636420183891, 614, 262, 352, 0, 0, 0
91, 1, 1636420183616, 1636420184242, 626, 271, 355, 0, 0, 0
92, 1, 1636420183692, 1636420184362, 670, 270, 400, 0, 0, 0
93, 1, 1636420183893, 1636420184518, 625, 270, 355, 0, 1, 1
94, 1, 1636420184244, 1636420184870, 626, 269, 357, 0, 0, 0
95, 1, 1636420184364, 1636420185030, 666, 268, 398, 0, 0, 0
96, 1, 1636420184521, 1636420185139, 618, 262, 356, 0, 0, 0
97, 1, 1636420184872, 1636420185506, 634, 270, 364, 0, 0, 0
98, 1, 1636420185031, 1636420185702, 671, 269, 402, 0, 0, 0
99, 1, 1636420185141, 1636420185759, 618, 268, 350, 0, 1, 1
100, 1, 1636420185508, 1636420186134, 626, 268, 358, 0, 0, 0
101, 1, 1636420185705, 1636420186374, 669, 269, 400, 0, 0, 0
102, 1, 1636420185760, 1636420186378, 618, 267, 351, 0, 0, 0
103, 1, 1636420186136, 1636420186762, 626, 270, 356, 0, 0, 0
105, 1, 1636420186379, 1636420186998, 619, 262, 357, 0, 0, 0
104, 1, 1636420186376, 1636420187062, 686, 275, 411, 0, 0, 0
106, 1, 1636420186765, 1636420187390, 625, 265, 360, 0, 0, 0
107, 1, 1636420187000, 1636420187619, 619, 267, 352, 0, 0, 0
108, 1, 1636420187063, 1636420187738, 675, 269, 406, 0, 0, 0
109, 1, 1636420187392, 1636420188018, 626, 270, 356, 0, 0, 0
110, 1, 1636420187621, 1636420188234, 613, 263, 350, 0, 0, 0
111, 1, 1636420187741, 1636420188406, 665, 266, 399, 0, 1, 1
112, 1, 1636420188020, 1636420188642, 622, 265, 357, 0, 0, 0
113, 1, 1636420188236, 1636420188854, 618, 263, 355, 0, 1, 1
114, 1, 1636420188409, 1636420189082, 673, 268, 405, 0, 0, 0
115, 1, 1636420188644, 1636420189266, 622, 267, 355, 0, 0, 0
116, 1, 1636420188856, 1636420189483, 627, 270, 357, 0, 0, 0
117, 1, 1636420189084, 1636420189754, 670, 270, 400, 0, 0, 0
118, 1, 1636420189269, 1636420189890, 621, 267, 354, 0, 1, 1
119, 1, 1636420189485, 1636420190102, 617, 264, 353, 0, 0, 0
120, 1, 1636420189755, 1636420190426, 671, 270, 401, 0, 0, 0
121, 1, 1636420189892, 1636420190518, 626, 269, 357, 0, 1, 1
122, 1, 1636420190105, 1636420190718, 613, 263, 350, 0, 0, 0
123, 1, 1636420190429, 1636420191106, 677, 272, 405, 0, 0, 0
124, 1, 1636420190521, 1636420191154, 633, 272, 361, 0, 0, 0
125, 1, 1636420190719, 1636420191334, 615, 262, 353, 0, 0, 0
127, 1, 1636420191156, 1636420191782, 626, 269, 357, 0, 0, 0
126, 1, 1636420191108, 1636420191782, 674, 272, 402, 0, 0, 0
128, 1, 1636420191335, 1636420191955, 620, 264, 356, 0, 0, 0
129, 1, 1636420191784, 1636420192410, 626, 266, 360, 0, 1, 1
130, 1, 1636420191785, 1636420192410, 625, 269, 356, 0, 0, 0
131, 1, 1636420191957, 1636420192582, 625, 269, 356, 0, 0, 0
132, 1, 1636420192413, 1636420193038, 625, 268, 357, 0, 0, 0
133, 1, 1636420192413, 1636420193038, 625, 269, 356, 0, 0, 0
134, 1, 1636420192584, 1636420193206, 622, 266, 356, 0, 0, 0
136, 1, 1636420193040, 1636420193670, 630, 273, 357, 0, 1, 1
135, 1, 1636420193040, 1636420193670, 630, 275, 355, 0, 0, 0
137, 1, 1636420193209, 1636420193830, 621, 270, 351, 0, 0, 0
138, 1, 1636420193673, 1636420194302, 629, 271, 358, 0, 0, 0
139, 1, 1636420193673, 1636420194302, 629, 274, 355, 0, 0, 0
140, 1, 1636420193833, 1636420194454, 621, 266, 355, 0, 0, 0
142, 1, 1636420194304, 1636420194926, 622, 264, 358, 0, 0, 0
141, 1, 1636420194304, 1636420194934, 630, 271, 359, 0, 0, 0
143, 1, 1636420194456, 1636420195074, 618, 267, 351, 0, 0, 0
145, 1, 1636420194936, 1636420195554, 618, 265, 353, 0, 0, 0
144, 1, 1636420194928, 1636420195554, 626, 270, 356, 0, 0, 0
146, 1, 1636420195076, 1636420195690, 614, 262, 352, 0, 0, 0
147, 1, 1636420195555, 1636420196178, 623, 266, 357, 0, 0, 0
148, 1, 1636420195555, 1636420196182, 627, 269, 358, 0, 0, 0
149, 1, 1636420195692, 1636420196310, 618, 265, 353, 0, 0, 0
150, 1, 1636420196179, 1636420196802, 623, 267, 356, 0, 1, 1
151, 1, 1636420196183, 1636420196806, 623, 266, 357, 0, 0, 0
152, 1, 1636420196312, 1636420196930, 618, 267, 351, 0, 0, 0
153, 1, 1636420196805, 1636420197430, 625, 270, 355, 0, 1, 1
154, 1, 1636420196808, 1636420197430, 622, 265, 357, 0, 0, 0
155, 1, 1636420196933, 1636420197547, 614, 262, 352, 0, 1, 1
157, 1, 1636420197431, 1636420198058, 627, 269, 358, 0, 1, 1
156, 1, 1636420197431, 1636420198058, 627, 269, 358, 0, 0, 0
158, 1, 1636420197549, 1636420198162, 613, 262, 351, 0, 0, 0
159, 1, 1636420198060, 1636420198686, 626, 270, 356, 0, 0, 0
160, 1, 1636420198061, 1636420198686, 625, 271, 354, 0, 1, 1
161, 1, 1636420198164, 1636420198778, 614, 260, 354, 0, 0, 0
162, 1, 1636420198688, 1636420199310, 622, 265, 357, 0, 0, 0
163, 1, 1636420198689, 1636420199310, 621, 264, 357, 0, 0, 0
164, 1, 1636420198780, 1636420199398, 618, 262, 356, 0, 0, 0
166, 1, 1636420199312, 1636420199938, 626, 270, 356, 0, 1, 1
165, 1, 1636420199312, 1636420199942, 630, 272, 358, 0, 0, 0
167, 1, 1636420199402, 1636420200018, 616, 262, 354, 0, 0, 0
168, 1, 1636420199940, 1636420200562, 622, 265, 357, 0, 0, 0
169, 1, 1636420199944, 1636420200570, 626, 269, 357, 0, 0, 0
170, 1, 1636420200019, 1636420200646, 627, 275, 352, 0, 0, 0
171, 1, 1636420200563, 1636420201190, 627, 269, 358, 0, 1, 1
172, 1, 1636420200572, 1636420201198, 626, 270, 356, 0, 0, 0
173, 1, 1636420200648, 1636420201262, 614, 262, 352, 0, 0, 0
174, 1, 1636420201192, 1636420201818, 626, 269, 357, 0, 0, 0
175, 1, 1636420201200, 1636420201826, 626, 270, 356, 0, 0, 0
176, 1, 1636420201264, 1636420201882, 618, 266, 352, 0, 0, 0
177, 1, 1636420201821, 1636420202438, 617, 266, 351, 0, 1, 1
178, 1, 1636420201829, 1636420202450, 621, 268, 353, 0, 0, 0
179, 1, 1636420201884, 1636420202502, 618, 265, 353, 0, 0, 0
180, 1, 1636420202440, 1636420203070, 630, 273, 357, 0, 0, 0
181, 1, 1636420202452, 1636420203078, 626, 270, 356, 0, 0, 0
182, 1, 1636420202505, 1636420203122, 617, 265, 352, 0, 0, 0
183, 1, 1636420203072, 1636420203698, 626, 269, 357, 0, 0, 0
184, 1, 1636420203080, 1636420203702, 622, 265, 357, 0, 0, 0
185, 1, 1636420203124, 1636420203739, 615, 261, 354, 0, 0, 0
187, 1, 1636420203704, 1636420204326, 622, 266, 356, 0, 0, 0
186, 1, 1636420203700, 1636420204326, 626, 269, 357, 0, 0, 0
188, 1, 1636420203741, 1636420204358, 617, 266, 351, 0, 1, 1
190, 1, 1636420204329, 1636420204954, 625, 269, 356, 0, 1, 1
189, 1, 1636420204328, 1636420204954, 626, 268, 358, 0, 0, 0
191, 1, 1636420204360, 1636420204978, 618, 266, 352, 0, 0, 0
193, 1, 1636420204956, 1636420205578, 622, 267, 355, 0, 1, 1
192, 1, 1636420204956, 1636420205586, 630, 271, 359, 0, 0, 0
194, 1, 1636420204981, 1636420205598, 617, 268, 349, 0, 0, 0
195, 1, 1636420205579, 1636420206202, 623, 265, 358, 0, 0, 0
196, 1, 1636420205587, 1636420206214, 627, 268, 359, 0, 0, 0
197, 1, 1636420205599, 1636420206214, 615, 261, 354, 0, 0, 0
198, 1, 1636420206204, 1636420206826, 622, 270, 352, 0, 0, 0
199, 1, 1636420206217, 1636420206834, 617, 265, 352, 0, 0, 0
200, 1, 1636420206217, 1636420206834, 617, 265, 352, 0, 0, 0
203, 1, 1636420206835, 1636420207451, 616, 263, 353, 0, 0, 0
201, 1, 1636420206827, 1636420207454, 627, 269, 358, 0, 0, 0
202, 1, 1636420206835, 1636420207470, 635, 277, 358, 0, 0, 0
204, 1, 1636420207453, 1636420208066, 613, 263, 350, 0, 0, 0
205, 1, 1636420207456, 1636420208078, 622, 266, 356, 0, 0, 0
206, 1, 1636420207472, 1636420208098, 626, 270, 356, 0, 0, 0
207, 1, 1636420208068, 1636420208686, 618, 263, 355, 0, 0, 0
208, 1, 1636420208081, 1636420208702, 621, 266, 355, 0, 0, 0
209, 1, 1636420208100, 1636420208722, 622, 267, 355, 0, 0, 0
210, 1, 1636420208688, 1636420209302, 614, 263, 351, 0, 0, 0
211, 1, 1636420208704, 1636420209326, 622, 264, 358, 0, 0, 0
212, 1, 1636420208724, 1636420209350, 626, 265, 361, 0, 1, 1
213, 1, 1636420209304, 1636420209918, 614, 262, 352, 0, 0, 0
214, 1, 1636420209329, 1636420209950, 621, 265, 356, 0, 0, 0
215, 1, 1636420209352, 1636420209978, 626, 269, 357, 0, 0, 0
216, 1, 1636420209920, 1636420210534, 614, 263, 351, 0, 0, 0
217, 1, 1636420209952, 1636420210574, 622, 266, 356, 0, 0, 0
218, 1, 1636420209981, 1636420210602, 621, 269, 352, 0, 0, 0
219, 1, 1636420210536, 1636420211150, 614, 263, 351, 0, 1, 1
220, 1, 1636420210577, 1636420211206, 629, 269, 360, 0, 1, 1
221, 1, 1636420210604, 1636420211230, 626, 269, 357, 0, 1, 1
222, 1, 1636420211152, 1636420211770, 618, 266, 352, 0, 0, 0
223, 1, 1636420211208, 1636420211834, 626, 269, 357, 0, 0, 0
224, 1, 1636420211233, 1636420211858, 625, 269, 356, 0, 0, 0
225, 1, 1636420211772, 1636420212386, 614, 262, 352, 0, 0, 0
226, 1, 1636420211837, 1636420212454, 617, 266, 351, 0, 1, 1
227, 1, 1636420211861, 1636420212486, 625, 269, 356, 0, 0, 0
228, 1, 1636420212388, 1636420213002, 614, 261, 353, 0, 0, 0
229, 1, 1636420212456, 1636420213078, 622, 265, 357, 0, 1, 1
230, 1, 1636420212488, 1636420213114, 626, 269, 357, 0, 0, 0
231, 1, 1636420213005, 1636420213622, 617, 267, 350, 0, 1, 1
232, 1, 1636420213080, 1636420213702, 622, 267, 355, 0, 1, 1
233, 1, 1636420213116, 1636420213746, 630, 273, 357, 0, 0, 0
234, 1, 1636420213624, 1636420214238, 614, 262, 352, 0, 0, 0
235, 1, 1636420213704, 1636420214326, 622, 264, 358, 0, 0, 0
236, 1, 1636420213748, 1636420214370, 622, 264, 358, 0, 0, 0
237, 1, 1636420214240, 1636420214870, 630, 277, 353, 0, 1, 1
238, 1, 1636420214342, 1636420214970, 628, 268, 360, 0, 0, 0
239, 1, 1636420214372, 1636420215006, 634, 272, 362, 0, 0, 0
240, 1, 1636420214872, 1636420215498, 626, 263, 363, 0, 0, 0
241, 1, 1636420214972, 1636420215602, 630, 274, 356, 0, 0, 0
242, 1, 1636420215008, 1636420215638, 630, 270, 360, 0, 0, 0
243, 1, 1636420215501, 1636420216114, 613, 263, 350, 0, 0, 0
244, 1, 1636420215604, 1636420216226, 622, 270, 352, 0, 1, 1
245, 1, 1636420215640, 1636420216262, 622, 266, 356, 0, 0, 0
246, 1, 1636420216117, 1636420216734, 617, 268, 349, 0, 0, 0
247, 1, 1636420216228, 1636420216854, 626, 270, 356, 0, 1, 1
248, 1, 1636420216264, 1636420216894, 630, 269, 361, 0, 0, 0
249, 1, 1636420216737, 1636420217354, 617, 267, 350, 0, 0, 0
250, 1, 1636420216857, 1636420217474, 617, 263, 354, 0, 0, 0
251, 1, 1636420216896, 1636420217522, 626, 271, 355, 0, 0, 0
252, 1, 1636420217357, 1636420217970, 613, 262, 351, 0, 0, 0
253, 1, 1636420217476, 1636420218098, 622, 266, 356, 0, 0, 0
254, 1, 1636420217525, 1636420218146, 621, 266, 355, 0, 0, 0
255, 1, 1636420217972, 1636420218586, 614, 263, 351, 0, 1, 1
256, 1, 1636420218101, 1636420218726, 625, 269, 356, 0, 0, 0
257, 1, 1636420218149, 1636420218771, 622, 265, 357, 0, 0, 0
258, 1, 1636420218588, 1636420219202, 614, 263, 351, 0, 1, 1
259, 1, 1636420218729, 1636420219358, 629, 273, 356, 0, 0, 0
260, 1, 1636420218773, 1636420219394, 621, 266, 355, 0, 1, 1
261, 1, 1636420219206, 1636420219822, 616, 263, 353, 0, 0, 0
262, 1, 1636420219360, 1636420219978, 618, 262, 356, 0, 0, 0
263, 1, 1636420219396, 1636420220018, 622, 266, 356, 0, 0, 0
264, 1, 1636420219824, 1636420220442, 618, 263, 355, 0, 0, 0
265, 1, 1636420219980, 1636420220602, 622, 265, 357, 0, 0, 0
266, 1, 1636420220020, 1636420220642, 622, 265, 357, 0, 0, 0
267, 1, 1636420220445, 1636420221058, 613, 262, 351, 0, 0, 0
268, 1, 1636420220604, 1636420221230, 626, 269, 357, 0, 0, 0
269, 1, 1636420220644, 1636420221262, 618, 263, 355, 0, 0, 0
270, 1, 1636420221060, 1636420221686, 626, 262, 364, 0, 1, 1
271, 1, 1636420221231, 1636420221858, 627, 269, 358, 0, 0, 0
272, 1, 1636420221263, 1636420221890, 627, 269, 358, 0, 0, 0
273, 1, 1636420221689, 1636420222302, 613, 262, 351, 0, 1, 1
274, 1, 1636420221860, 1636420222486, 626, 269, 357, 0, 1, 1
275, 1, 1636420221892, 1636420222518, 626, 273, 353, 0, 0, 0
276, 1, 1636420222304, 1636420222918, 614, 262, 352, 0, 0, 0
277, 1, 1636420222488, 1636420223110, 622, 265, 357, 0, 1, 1
278, 1, 1636420222520, 1636420223142, 622, 263, 359, 0, 1, 1
279, 1, 1636420222920, 1636420223534, 614, 263, 351, 0, 0, 0
280, 1, 1636420223112, 1636420223738, 626, 269, 357, 0, 1, 1
281, 1, 1636420223144, 1636420223766, 622, 268, 354, 0, 0, 0
282, 1, 1636420223536, 1636420224150, 614, 262, 352, 0, 0, 0
283, 1, 1636420223741, 1636420224362, 621, 264, 357, 0, 0, 0
284, 1, 1636420223768, 1636420224390, 622, 266, 356, 0, 0, 0
285, 1, 1636420224153, 1636420224774, 621, 267, 354, 0, 0, 0
286, 1, 1636420224365, 1636420224986, 621, 266, 355, 0, 0, 0
287, 1, 1636420224392, 1636420225014, 622, 268, 354, 0, 0, 0
288, 1, 1636420224776, 1636420225390, 614, 263, 351, 0, 1, 1
289, 1, 1636420224988, 1636420225610, 622, 265, 357, 0, 1, 1
290, 1, 1636420225016, 1636420225638, 622, 267, 355, 0, 0, 0
291, 1, 1636420225392, 1636420226014, 622, 267, 355, 0, 0, 0
292, 1, 1636420225611, 1636420226234, 623, 267, 356, 0, 0, 0
293, 1, 1636420225640, 1636420226270, 630, 270, 360, 0, 0, 0
294, 1, 1636420226016, 1636420226634, 618, 263, 355, 0, 0, 0
295, 1, 1636420226236, 1636420226862, 626, 269, 357, 0, 0, 0
296, 1, 1636420226272, 1636420226894, 622, 265, 357, 0, 0, 0
297, 1, 1636420226636, 1636420227250, 614, 263, 351, 0, 0, 0
298, 1, 1636420226864, 1636420227486, 622, 267, 355, 0, 0, 0
299, 1, 1636420226896, 1636420227522, 626, 269, 357, 0, 0, 0
300, 1, 1636420227252, 1636420227866, 614, 263, 351, 0, 0, 0
301, 1, 1636420227488, 1636420228114, 626, 269, 357, 0, 0, 0
302, 1, 1636420227524, 1636420228154, 630, 272, 358, 0, 0, 0
303, 1, 1636420227868, 1636420228490, 622, 270, 352, 0, 0, 0
304, 1, 1636420228116, 1636420228738, 622, 269, 353, 0, 0, 0
305, 1, 1636420228156, 1636420228774, 618, 266, 352, 0, 0, 0
306, 1, 1636420228492, 1636420229110, 618, 267, 351, 0, 0, 0
307, 1, 1636420228740, 1636420229362, 622, 266, 356, 0, 0, 0
308, 1, 1636420228776, 1636420229402, 626, 271, 355, 0, 1, 1
309, 1, 1636420229112, 1636420229730, 618, 263, 355, 0, 0, 0
310, 1, 1636420229364, 1636420229990, 626, 269, 357, 0, 0, 0
311, 1, 1636420229404, 1636420230026, 622, 266, 356, 0, 0, 0
312, 1, 1636420229732, 1636420230354, 622, 267, 355, 0, 1, 1
313, 1, 1636420229992, 1636420230614, 622, 265, 357, 0, 0, 0
314, 1, 1636420230028, 1636420230650, 622, 266, 356, 0, 0, 0
315, 1, 1636420230356, 1636420230974, 618, 267, 351, 0, 0, 0
316, 1, 1636420230616, 1636420231238, 622, 269, 353, 0, 0, 0
317, 1, 1636420230652, 1636420231278, 626, 267, 359, 0, 1, 1
318, 1, 1636420230976, 1636420231590, 614, 263, 351, 0, 1, 1
319, 1, 1636420231240, 1636420231866, 626, 265, 361, 0, 0, 0
320, 1, 1636420231280, 1636420231902, 622, 267, 355, 0, 1, 1
321, 1, 1636420231592, 1636420232206, 614, 263, 351, 0, 0, 0
322, 1, 1636420231868, 1636420232490, 622, 265, 357, 0, 0, 0
323, 1, 1636420231904, 1636420232526, 622, 266, 356, 0, 0, 0
324, 1, 1636420232208, 1636420232822, 614, 263, 351, 0, 0, 0
325, 1, 1636420232492, 1636420233110, 618, 266, 352, 0, 0, 0
326, 1, 1636420232528, 1636420233154, 626, 269, 357, 0, 0, 0
327, 1, 1636420232824, 1636420233442, 618, 263, 355, 0, 0, 0
328, 1, 1636420233112, 1636420233734, 622, 266, 356, 0, 0, 0
329, 1, 1636420233156, 1636420233786, 630, 275, 355, 0, 0, 0
330, 1, 1636420233444, 1636420234058, 614, 262, 352, 0, 1, 1
331, 1, 1636420233736, 1636420234362, 626, 268, 358, 0, 0, 0
332, 1, 1636420233788, 1636420234410, 622, 266, 356, 0, 0, 0
333, 1, 1636420234060, 1636420234674, 614, 263, 351, 0, 1, 1
334, 1, 1636420234364, 1636420234990, 626, 270, 356, 0, 1, 1
335, 1, 1636420234412, 1636420235026, 614, 263, 351, 0, 1, 1
336, 1, 1636420234676, 1636420235290, 614, 263, 351, 0, 1, 1
337, 1, 1636420234992, 1636420235618, 626, 270, 356, 0, 0, 0
338, 1, 1636420235028, 1636420235650, 622, 266, 356, 0, 1, 1
339, 1, 1636420235292, 1636420235906, 614, 263, 351, 0, 0, 0
340, 1, 1636420235620, 1636420236242, 622, 268, 354, 0, 0, 0
341, 1, 1636420235652, 1636420236278, 626, 271, 355, 0, 1, 1
342, 1, 1636420235908, 1636420236526, 618, 266, 352, 0, 0, 0
343, 1, 1636420236244, 1636420236862, 618, 264, 354, 0, 0, 0
344, 1, 1636420236280, 1636420236898, 618, 266, 352, 0, 0, 0
345, 1, 1636420236528, 1636420237142, 614, 262, 352, 0, 0, 0
346, 1, 1636420236864, 1636420237482, 618, 266, 352, 0, 1, 1
347, 1, 1636420236900, 1636420237526, 626, 270, 356, 0, 0, 0
348, 1, 1636420237144, 1636420237758, 614, 263, 351, 0, 1, 1
349, 1, 1636420237484, 1636420238106, 622, 262, 360, 0, 0, 0
350, 1, 1636420237527, 1636420238154, 627, 269, 358, 0, 0, 0
351, 1, 1636420237760, 1636420238378, 618, 263, 355, 0, 1, 1
352, 1, 1636420238108, 1636420238734, 626, 270, 356, 0, 0, 0
353, 1, 1636420238156, 1636420238778, 622, 267, 355, 0, 0, 0
354, 1, 1636420238380, 1636420238994, 614, 263, 351, 0, 1, 1
355, 1, 1636420238736, 1636420239358, 622, 268, 354, 0, 0, 0
356, 1, 1636420238780, 1636420239402, 622, 269, 353, 0, 0, 0
357, 1, 1636420238996, 1636420239610, 614, 262, 352, 0, 1, 1
358, 1, 1636420239360, 1636420239986, 626, 268, 358, 0, 0, 0
359, 1, 1636420239404, 1636420240030, 626, 268, 358, 0, 1, 1
360, 1, 1636420239612, 1636420240230, 618, 262, 356, 0, 0, 0
361, 1, 1636420239988, 1636420240614, 626, 269, 357, 0, 1, 1
362, 1, 1636420240032, 1636420240658, 626, 269, 357, 0, 1, 1
363, 1, 1636420240232, 1636420240846, 614, 264, 350, 0, 0, 0
364, 1, 1636420240616, 1636420241238, 622, 265, 357, 0, 1, 1
365, 1, 1636420240661, 1636420241282, 621, 266, 355, 0, 0, 0
366, 1, 1636420240848, 1636420241466, 618, 263, 355, 0, 0, 0
367, 1, 1636420241240, 1636420241858, 618, 265, 353, 0, 0, 0
368, 1, 1636420241285, 1636420241910, 625, 270, 355, 0, 0, 0
369, 1, 1636420241468, 1636420242082, 614, 263, 351, 0, 0, 0
370, 1, 1636420241860, 1636420242486, 626, 266, 360, 0, 0, 0
371, 1, 1636420241912, 1636420242534, 622, 265, 357, 0, 1, 1
372, 1, 1636420242083, 1636420242698, 615, 262, 353, 0, 0, 0
373, 1, 1636420242488, 1636420243114, 626, 269, 357, 0, 0, 0
374, 1, 1636420242535, 1636420243162, 627, 265, 362, 0, 0, 0
375, 1, 1636420242700, 1636420243314, 614, 262, 352, 0, 0, 0
