Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
204, 1, 1636413982746, 1636413983098, 352, 0, 352, 0, 0, 0
207, 1, 1636413983362, 1636413983710, 348, 0, 348, 0, 0, 0
210, 1, 1636413983973, 1636413984322, 349, 0, 349, 0, 0, 0
213, 1, 1636413984586, 1636413984942, 356, 0, 356, 0, 0, 0
216, 1, 1636413985210, 1636413985562, 352, 0, 352, 0, 0, 0
219, 1, 1636413985822, 1636413986174, 352, 0, 352, 0, 0, 0
222, 1, 1636413986438, 1636413986790, 352, 1, 351, 0, 0, 0
225, 1, 1636413987050, 1636413987401, 351, 0, 351, 0, 0, 0
228, 1, 1636413987666, 1636413988017, 351, 0, 351, 0, 0, 0
231, 1, 1636413988282, 1636413988630, 348, 1, 347, 0, 0, 0
234, 1, 1636413988893, 1636413989241, 348, 1, 347, 1, 0, 1
237, 1, 1636413989505, 1636413989858, 353, 1, 352, 0, 0, 0
240, 1, 1636413990117, 1636413990474, 357, 1, 356, 1, 0, 1
243, 1, 1636413990734, 1636413991086, 352, 0, 352, 0, 0, 0
246, 1, 1636413991354, 1636413991714, 360, 0, 360, 0, 0, 0
249, 1, 1636413991973, 1636413992326, 353, 2, 351, 0, 0, 0
252, 1, 1636413992590, 1636413992938, 348, 0, 348, 0, 0, 0
255, 1, 1636413993198, 1636413993554, 356, 1, 355, 0, 0, 0
258, 1, 1636413993817, 1636413994170, 353, 0, 353, 0, 0, 0
260, 1, 1636413994434, 1636413994786, 352, 0, 352, 0, 0, 0
262, 1, 1636413995050, 1636413995401, 351, 1, 350, 0, 0, 0
264, 1, 1636413995666, 1636413996018, 352, 0, 352, 0, 0, 0
266, 1, 1636413996282, 1636413996634, 352, 0, 352, 0, 0, 0
268, 1, 1636413996898, 1636413997257, 359, 3, 356, 0, 0, 0
270, 1, 1636413997522, 1636413997878, 356, 0, 356, 0, 0, 0
272, 1, 1636413998142, 1636413998494, 352, 0, 352, 0, 0, 0
274, 1, 1636413998754, 1636413999110, 356, 1, 355, 0, 0, 0
276, 1, 1636413999374, 1636413999726, 352, 1, 351, 0, 0, 0
278, 1, 1636413999994, 1636414000346, 352, 0, 352, 0, 0, 0
280, 1, 1636414000610, 1636414000962, 352, 0, 352, 0, 0, 0
282, 1, 1636414001226, 1636414001578, 352, 1, 351, 0, 0, 0
284, 1, 1636414001842, 1636414002194, 352, 0, 352, 0, 0, 0
301, 1, 1636414579094, 1636414579477, 383, 11, 372, 0, 0, 0
302, 1, 1636414580394, 1636414580750, 356, 0, 356, 0, 0, 0
303, 1, 1636414580973, 1636414581338, 365, 1, 364, 0, 0, 0
304, 1, 1636414581378, 1636414581742, 364, 2, 362, 1, 1, 2
305, 1, 1636414582306, 1636414582658, 352, 0, 352, 0, 0, 0
306, 1, 1636414582338, 1636414582694, 356, 1, 355, 1, 0, 1
307, 1, 1636414582858, 1636414583218, 360, 0, 360, 0, 0, 0
308, 1, 1636414583234, 1636414583590, 356, 0, 356, 0, 0, 0
309, 1, 1636414584206, 1636414584558, 352, 0, 352, 0, 0, 0
310, 1, 1636414584238, 1636414584594, 356, 0, 356, 0, 0, 0
311, 1, 1636414584870, 1636414585222, 352, 0, 352, 0, 0, 0
312, 1, 1636414585134, 1636414585486, 352, 0, 352, 0, 0, 0
313, 1, 1636414586102, 1636414586454, 352, 0, 352, 0, 0, 0
314, 1, 1636414586254, 1636414586614, 360, 0, 360, 0, 0, 0
315, 1, 1636414586938, 1636414587293, 355, 0, 355, 0, 0, 0
316, 1, 1636414587238, 1636414587594, 356, 2, 354, 0, 1, 1
317, 1, 1636414588122, 1636414588390, 268, 0, 268, 0, 0, 0
318, 1, 1636414588214, 1636414588478, 264, 0, 264, 0, 0, 0
319, 1, 1636414588850, 1636414589122, 272, 0, 272, 0, 0, 0
320, 1, 1636414589194, 1636414589458, 264, 0, 264, 0, 0, 0
321, 1, 1636414590117, 1636414590382, 265, 1, 264, 1, 0, 1
323, 1, 1636414590966, 1636414591238, 272, 0, 272, 0, 0, 0
325, 1, 1636414592238, 1636414592502, 264, 0, 264, 0, 0, 0
326, 1, 1636414593026, 1636414593298, 272, 0, 272, 0, 0, 0
327, 1, 1636414594298, 1636414594566, 268, 0, 268, 0, 0, 0
328, 1, 1636414595094, 1636414595361, 267, 0, 267, 0, 0, 0
329, 1, 1636414596365, 1636414596630, 265, 1, 264, 0, 0, 0
330, 1, 1636414596398, 1636414596662, 264, 0, 264, 0, 0, 0
331, 1, 1636414597162, 1636414597430, 268, 0, 268, 0, 0, 0
332, 1, 1636414598398, 1636414598662, 264, 0, 264, 0, 0, 0
333, 1, 1636414598490, 1636414598754, 264, 0, 264, 0, 0, 0
334, 1, 1636414599150, 1636414599418, 268, 0, 268, 0, 0, 0
322, 2, 1636414590382, 1636414600439, 10057, 0, 10057, 0, 0, 0
336, 1, 1636414600357, 1636414600662, 305, 2, 303, 0, 1, 1
335, 1, 1636414600342, 1636414600662, 320, 0, 320, 0, 0, 0
324, 1, 1636414600486, 1636414600750, 264, 1, 263, 0, 0, 0
337, 1, 1636414600866, 1636414601134, 268, 0, 268, 0, 0, 0
338, 1, 1636414601137, 1636414601402, 265, 1, 264, 1, 0, 1
339, 1, 1636414601165, 1636414601430, 265, 1, 264, 0, 0, 0
340, 1, 1636414602337, 1636414602601, 264, 1, 263, 0, 1, 1
341, 1, 1636414602369, 1636414602634, 265, 1, 264, 0, 0, 0
342, 1, 1636414602750, 1636414603018, 268, 0, 268, 0, 0, 0
343, 1, 1636414602918, 1636414603185, 267, 0, 267, 0, 0, 0
344, 1, 1636414603018, 1636414603285, 267, 0, 267, 0, 0, 0
345, 1, 1636414604293, 1636414604562, 269, 0, 269, 0, 0, 0
346, 1, 1636414604438, 1636414604710, 272, 0, 272, 0, 0, 0
347, 1, 1636414604693, 1636414604958, 265, 1, 264, 0, 0, 0
348, 1, 1636414604957, 1636414605222, 265, 1, 264, 0, 0, 0
349, 1, 1636414604985, 1636414605250, 265, 1, 264, 0, 1, 1
350, 1, 1636414606305, 1636414606578, 273, 1, 272, 0, 0, 0
351, 1, 1636414606361, 1636414606626, 265, 1, 264, 1, 0, 1
352, 1, 1636414606658, 1636414606921, 263, 0, 263, 0, 0, 0
353, 1, 1636414606901, 1636414607170, 269, 1, 268, 1, 0, 1
354, 1, 1636414606917, 1636414607186, 269, 1, 268, 0, 1, 1
355, 1, 1636414608294, 1636414608562, 268, 1, 267, 1, 0, 1
356, 1, 1636414608421, 1636414608690, 269, 1, 268, 0, 0, 0
357, 1, 1636414608538, 1636414608806, 268, 0, 268, 0, 0, 0
358, 1, 1636414608785, 1636414609054, 269, 1, 268, 0, 0, 0
359, 1, 1636414609058, 1636414609322, 264, 0, 264, 0, 0, 0
360, 1, 1636414610425, 1636414610689, 264, 1, 263, 0, 0, 0
361, 1, 1636414610429, 1636414610694, 265, 1, 264, 0, 0, 0
363, 1, 1636414610842, 1636414611106, 264, 0, 264, 0, 0, 0
364, 1, 1636414611018, 1636414611282, 264, 0, 264, 0, 0, 0
365, 1, 1636414612341, 1636414612610, 269, 0, 269, 0, 0, 0
366, 1, 1636414612482, 1636414612750, 268, 0, 268, 0, 0, 0
367, 1, 1636414612898, 1636414613162, 264, 0, 264, 0, 0, 0
368, 1, 1636414612970, 1636414613234, 264, 0, 264, 0, 0, 0
369, 1, 1636414614294, 1636414614558, 264, 0, 264, 0, 0, 0
370, 1, 1636414614617, 1636414614885, 268, 0, 268, 0, 0, 0
371, 1, 1636414614898, 1636414615162, 264, 0, 264, 0, 0, 0
372, 1, 1636414615066, 1636414615334, 268, 0, 268, 0, 0, 0
373, 1, 1636414616390, 1636414616658, 268, 0, 268, 0, 0, 0
374, 1, 1636414616630, 1636414616894, 264, 0, 264, 0, 0, 0
375, 1, 1636414616897, 1636414617165, 268, 1, 267, 0, 0, 0
376, 1, 1636414617106, 1636414617378, 272, 0, 272, 0, 0, 0
377, 1, 1636414618438, 1636414618709, 271, 0, 271, 0, 0, 0
378, 1, 1636414618625, 1636414618890, 265, 1, 264, 0, 0, 0
379, 1, 1636414618890, 1636414619154, 264, 1, 263, 0, 0, 0
380, 1, 1636414619090, 1636414619354, 264, 0, 264, 0, 0, 0
381, 1, 1636414620393, 1636414620658, 265, 0, 265, 0, 0, 0
362, 2, 1636414610694, 1636414620831, 10137, 1, 10136, 1, 1, 2
382, 1, 1636414620609, 1636414621010, 401, 1, 400, 0, 1, 1
383, 1, 1636414620921, 1636414621194, 273, 1, 272, 0, 1, 1
384, 1, 1636414621062, 1636414621330, 268, 0, 268, 0, 0, 0
385, 1, 1636414621294, 1636414621558, 264, 0, 264, 0, 0, 0
386, 1, 1636414622374, 1636414622638, 264, 0, 264, 0, 0, 0
387, 1, 1636414622593, 1636414622858, 265, 1, 264, 0, 0, 0
388, 1, 1636414622842, 1636414623106, 264, 0, 264, 0, 0, 0
389, 1, 1636414622858, 1636414623122, 264, 0, 264, 0, 0, 0
390, 1, 1636414623138, 1636414623401, 263, 0, 263, 0, 0, 0
391, 1, 1636414624262, 1636414624534, 272, 0, 272, 0, 0, 0
392, 1, 1636414624686, 1636414624950, 264, 0, 264, 0, 0, 0
393, 1, 1636414624798, 1636414625065, 267, 0, 267, 0, 0, 0
394, 1, 1636414624845, 1636414625110, 265, 1, 264, 1, 0, 1
395, 1, 1636414625025, 1636414625290, 265, 1, 264, 0, 1, 1
396, 1, 1636414626206, 1636414626473, 267, 0, 267, 0, 0, 0
397, 1, 1636414626698, 1636414626966, 268, 0, 268, 0, 0, 0
398, 1, 1636414626797, 1636414627062, 265, 1, 264, 0, 0, 0
399, 1, 1636414626962, 1636414627226, 264, 0, 264, 0, 0, 0
400, 1, 1636414627074, 1636414627342, 268, 0, 268, 0, 0, 0
401, 1, 1636414628321, 1636414628586, 265, 1, 264, 0, 0, 0
402, 1, 1636414628714, 1636414628978, 264, 0, 264, 0, 0, 0
403, 1, 1636414628806, 1636414629070, 264, 0, 264, 0, 0, 0
404, 1, 1636414628893, 1636414629158, 265, 1, 264, 0, 0, 0
405, 1, 1636414629126, 1636414629390, 264, 0, 264, 0, 0, 0
406, 1, 1636414630334, 1636414630601, 267, 0, 267, 0, 0, 0
407, 1, 1636414630649, 1636414630917, 268, 1, 267, 0, 0, 0
408, 1, 1636414630758, 1636414631022, 264, 0, 264, 0, 0, 0
409, 1, 1636414630777, 1636414631046, 269, 1, 268, 0, 1, 1
410, 1, 1636414631250, 1636414631518, 268, 0, 268, 0, 0, 0
411, 1, 1636414632290, 1636414632562, 272, 0, 272, 0, 0, 0
412, 1, 1636414632625, 1636414632890, 265, 0, 265, 0, 0, 0
413, 1, 1636414632725, 1636414632989, 264, 1, 263, 0, 0, 0
414, 1, 1636414632761, 1636414633033, 272, 0, 272, 0, 0, 0
415, 1, 1636414633253, 1636414633522, 269, 1, 268, 0, 0, 0
416, 1, 1636414634266, 1636414634534, 268, 0, 268, 0, 0, 0
417, 1, 1636414634585, 1636414634849, 264, 1, 263, 0, 1, 1
418, 1, 1636414634701, 1636414634966, 265, 1, 264, 0, 0, 0
419, 1, 1636414634805, 1636414635070, 265, 1, 264, 0, 0, 0
420, 1, 1636414635246, 1636414635510, 264, 0, 264, 0, 0, 0
421, 1, 1636414636270, 1636414636538, 268, 0, 268, 0, 0, 0
422, 1, 1636414636557, 1636414636821, 264, 1, 263, 0, 0, 0
423, 1, 1636414636825, 1636414637094, 269, 0, 269, 0, 0, 0
424, 1, 1636414636934, 1636414637201, 267, 0, 267, 0, 0, 0
425, 1, 1636414637141, 1636414637406, 265, 1, 264, 0, 0, 0
426, 1, 1636414638382, 1636414638650, 268, 0, 268, 0, 0, 0
427, 1, 1636414638686, 1636414638950, 264, 0, 264, 0, 0, 0
428, 1, 1636414638778, 1636414639046, 268, 0, 268, 0, 0, 0
429, 1, 1636414638906, 1636414639174, 268, 0, 268, 0, 0, 0
430, 1, 1636414639230, 1636414639494, 264, 0, 264, 0, 0, 0
431, 1, 1636414640350, 1636414640617, 267, 0, 267, 0, 0, 0
432, 1, 1636414640638, 1636414640906, 268, 0, 268, 0, 0, 0
434, 1, 1636414640885, 1636414641150, 265, 1, 264, 0, 1, 1
433, 1, 1636414640906, 1636414641174, 268, 1, 267, 0, 0, 0
435, 1, 1636414641233, 1636414641498, 265, 1, 264, 0, 0, 0
436, 1, 1636414642338, 1636414642606, 268, 0, 268, 0, 0, 0
437, 1, 1636414642542, 1636414642806, 264, 0, 264, 0, 0, 0
438, 1, 1636414642606, 1636414642870, 264, 0, 264, 0, 0, 0
439, 1, 1636414642862, 1636414643130, 268, 0, 268, 0, 0, 0
440, 1, 1636414643354, 1636414643626, 272, 0, 272, 0, 0, 0
441, 1, 1636414644222, 1636414644489, 267, 0, 267, 0, 0, 0
442, 1, 1636414644421, 1636414644686, 265, 0, 265, 0, 0, 0
443, 1, 1636414644537, 1636414644802, 265, 1, 264, 0, 0, 0
444, 1, 1636414644894, 1636414645162, 268, 0, 268, 0, 0, 0
445, 1, 1636414645286, 1636414645558, 272, 0, 272, 0, 0, 0
446, 1, 1636414646261, 1636414646526, 265, 1, 264, 0, 0, 0
447, 1, 1636414646285, 1636414646550, 265, 1, 264, 0, 0, 0
448, 1, 1636414646617, 1636414646886, 269, 1, 268, 0, 0, 0
449, 1, 1636414646798, 1636414647061, 263, 0, 263, 0, 0, 0
450, 1, 1636414647258, 1636414647522, 264, 0, 264, 0, 0, 0
451, 1, 1636414648250, 1636414648514, 264, 0, 264, 0, 0, 0
452, 1, 1636414648370, 1636414648634, 264, 0, 264, 0, 0, 0
453, 1, 1636414648486, 1636414648754, 268, 0, 268, 0, 0, 0
454, 1, 1636414648913, 1636414649182, 269, 1, 268, 0, 0, 0
455, 1, 1636414649205, 1636414649474, 269, 1, 268, 0, 0, 0
456, 1, 1636414650330, 1636414650598, 268, 0, 268, 0, 0, 0
457, 1, 1636414650362, 1636414650626, 264, 0, 264, 0, 0, 0
458, 1, 1636414650369, 1636414650634, 265, 1, 264, 0, 0, 0
459, 1, 1636414650798, 1636414651062, 264, 0, 264, 0, 0, 0
460, 1, 1636414651194, 1636414651462, 268, 0, 268, 0, 0, 0
461, 1, 1636414652201, 1636414652466, 265, 1, 264, 0, 1, 1
462, 1, 1636414652253, 1636414652518, 265, 1, 264, 1, 0, 1
463, 1, 1636414652446, 1636414652710, 264, 0, 264, 0, 0, 0
464, 1, 1636414652746, 1636414653010, 264, 0, 264, 0, 0, 0
465, 1, 1636414653294, 1636414653558, 264, 0, 264, 0, 0, 0
466, 1, 1636414654205, 1636414654474, 269, 1, 268, 0, 0, 0
467, 1, 1636414654238, 1636414654501, 263, 0, 263, 0, 0, 0
468, 1, 1636414654341, 1636414654610, 269, 1, 268, 0, 0, 0
469, 1, 1636414654858, 1636414655122, 264, 0, 264, 0, 0, 0
470, 1, 1636414655246, 1636414655510, 264, 0, 264, 0, 0, 0
471, 1, 1636414656133, 1636414656398, 265, 1, 264, 0, 0, 0
472, 1, 1636414656282, 1636414656546, 264, 0, 264, 0, 0, 0
473, 1, 1636414656302, 1636414656569, 267, 0, 267, 0, 0, 0
474, 1, 1636414656858, 1636414657122, 264, 0, 264, 0, 0, 0
475, 1, 1636414657145, 1636414657411, 266, 0, 266, 0, 0, 0
476, 1, 1636414658070, 1636414658333, 263, 0, 263, 0, 0, 0
477, 1, 1636414658306, 1636414658570, 264, 0, 264, 0, 0, 0
478, 1, 1636414658321, 1636414658589, 268, 1, 267, 0, 0, 0
479, 1, 1636414658985, 1636414659254, 269, 1, 268, 0, 0, 0
480, 1, 1636414659030, 1636414659294, 264, 0, 264, 0, 0, 0
481, 1, 1636414660094, 1636414660362, 268, 0, 268, 0, 0, 0
482, 1, 1636414660389, 1636414660658, 269, 1, 268, 0, 0, 0
483, 1, 1636414660433, 1636414660701, 268, 1, 267, 1, 0, 1
484, 1, 1636414660890, 1636414661154, 264, 0, 264, 0, 0, 0
485, 1, 1636414660909, 1636414661174, 265, 1, 264, 0, 0, 0
486, 1, 1636414662157, 1636414662422, 265, 1, 264, 0, 0, 0
487, 1, 1636414662350, 1636414662621, 271, 0, 271, 0, 0, 0
488, 1, 1636414662386, 1636414662654, 268, 0, 268, 0, 0, 0
489, 1, 1636414662881, 1636414663150, 269, 1, 268, 0, 0, 0
490, 1, 1636414663010, 1636414663278, 268, 0, 268, 0, 0, 0
491, 1, 1636414664154, 1636414664417, 263, 0, 263, 0, 0, 0
492, 1, 1636414664289, 1636414664554, 265, 1, 264, 0, 0, 0
493, 1, 1636414664398, 1636414664666, 268, 0, 268, 0, 0, 0
494, 1, 1636414664882, 1636414665150, 268, 0, 268, 0, 0, 0
495, 1, 1636414665014, 1636414665282, 268, 0, 268, 0, 0, 0
496, 1, 1636414666166, 1636414666434, 268, 0, 268, 0, 0, 0
497, 1, 1636414666414, 1636414666677, 263, 0, 263, 0, 0, 0
498, 1, 1636414666521, 1636414666786, 265, 1, 264, 0, 0, 0
499, 1, 1636414666809, 1636414667074, 265, 1, 264, 0, 0, 0
500, 1, 1636414667110, 1636414667373, 263, 0, 263, 0, 0, 0
501, 1, 1636414668285, 1636414668550, 265, 1, 264, 0, 0, 0
502, 1, 1636414668465, 1636414668733, 268, 1, 267, 0, 0, 0
503, 1, 1636414668601, 1636414668870, 269, 1, 268, 0, 1, 1
504, 1, 1636414668850, 1636414669114, 264, 0, 264, 0, 0, 0
505, 1, 1636414669101, 1636414669370, 269, 1, 268, 0, 1, 1
506, 1, 1636414670366, 1636414670630, 264, 0, 264, 0, 0, 0
507, 1, 1636414670382, 1636414670650, 268, 0, 268, 0, 0, 0
508, 1, 1636414670638, 1636414670902, 264, 0, 264, 0, 0, 0
509, 1, 1636414670741, 1636414671006, 265, 1, 264, 0, 0, 0
510, 1, 1636414671214, 1636414671482, 268, 0, 268, 0, 0, 0
511, 1, 1636414672406, 1636414672669, 263, 0, 263, 0, 0, 0
512, 1, 1636414672494, 1636414672766, 272, 0, 272, 0, 0, 0
513, 1, 1636414672677, 1636414672942, 265, 1, 264, 0, 0, 0
514, 1, 1636414672746, 1636414673010, 264, 0, 264, 0, 0, 0
515, 1, 1636414673290, 1636414673558, 268, 0, 268, 0, 0, 0
516, 1, 1636414674513, 1636414674782, 269, 1, 268, 0, 0, 0
517, 1, 1636414674570, 1636414674833, 263, 0, 263, 0, 0, 0
518, 1, 1636414674717, 1636414674986, 269, 0, 269, 0, 0, 0
519, 1, 1636414674798, 1636414675062, 264, 0, 264, 0, 0, 0
520, 1, 1636414675182, 1636414675446, 264, 0, 264, 0, 0, 0
521, 1, 1636414676525, 1636414676793, 268, 1, 267, 0, 0, 0
522, 1, 1636414676562, 1636414676825, 263, 0, 263, 0, 0, 0
523, 1, 1636414676721, 1636414676986, 265, 0, 265, 0, 0, 0
524, 1, 1636414676778, 1636414677042, 264, 0, 264, 0, 0, 0
525, 1, 1636414677074, 1636414677342, 268, 0, 268, 0, 0, 0
526, 1, 1636414678454, 1636414678717, 263, 0, 263, 0, 0, 0
527, 1, 1636414678454, 1636414678717, 263, 0, 263, 0, 0, 0
528, 1, 1636414678626, 1636414678894, 268, 0, 268, 0, 0, 0
529, 1, 1636414678898, 1636414679162, 264, 0, 264, 0, 0, 0
530, 1, 1636414679138, 1636414679402, 264, 0, 264, 0, 0, 0
531, 1, 1636414680438, 1636414680705, 267, 0, 267, 0, 0, 0
532, 1, 1636414680493, 1636414680757, 264, 1, 263, 0, 0, 0
533, 1, 1636414680570, 1636414680838, 268, 0, 268, 0, 0, 0
534, 1, 1636414680910, 1636414681174, 264, 0, 264, 0, 0, 0
535, 1, 1636414681174, 1636414681438, 264, 0, 264, 0, 0, 0
536, 1, 1636414682382, 1636414682654, 272, 0, 272, 0, 0, 0
537, 1, 1636414682526, 1636414682798, 272, 0, 272, 0, 0, 0
538, 1, 1636414682665, 1636414682934, 269, 1, 268, 0, 0, 0
539, 1, 1636414683038, 1636414683310, 272, 0, 272, 0, 0, 0
540, 1, 1636414683194, 1636414683458, 264, 0, 264, 0, 0, 0
541, 1, 1636414684438, 1636414684706, 268, 0, 268, 0, 0, 0
542, 1, 1636414684542, 1636414684806, 264, 0, 264, 0, 0, 0
543, 1, 1636414684554, 1636414684818, 264, 0, 264, 0, 0, 0
544, 1, 1636414685066, 1636414685334, 268, 0, 268, 0, 0, 0
545, 1, 1636414685146, 1636414685414, 268, 0, 268, 0, 0, 0
546, 1, 1636414686345, 1636414686609, 264, 1, 263, 0, 0, 0
547, 1, 1636414686494, 1636414686761, 267, 0, 267, 0, 0, 0
548, 1, 1636414686650, 1636414686918, 268, 0, 268, 0, 0, 0
549, 1, 1636414687105, 1636414687374, 269, 1, 268, 0, 0, 0
550, 1, 1636414687237, 1636414687501, 264, 1, 263, 0, 0, 0
551, 1, 1636414688442, 1636414688706, 264, 0, 264, 0, 0, 0
552, 1, 1636414688590, 1636414688854, 264, 0, 264, 0, 0, 0
553, 1, 1636414688757, 1636414689022, 265, 1, 264, 0, 0, 0
554, 1, 1636414689206, 1636414689470, 264, 0, 264, 0, 0, 0
555, 1, 1636414689249, 1636414689513, 264, 1, 263, 0, 0, 0
556, 1, 1636414690505, 1636414690769, 264, 1, 263, 0, 0, 0
557, 1, 1636414690634, 1636414690901, 267, 1, 266, 0, 1, 1
558, 1, 1636414690685, 1636414690950, 265, 1, 264, 1, 0, 1
559, 1, 1636414691230, 1636414691494, 264, 0, 264, 0, 0, 0
560, 1, 1636414691294, 1636414691558, 264, 0, 264, 0, 0, 0
561, 1, 1636414692386, 1636414692650, 264, 0, 264, 0, 0, 0
562, 1, 1636414692682, 1636414692950, 268, 0, 268, 0, 0, 0
563, 1, 1636414692746, 1636414693009, 263, 0, 263, 0, 0, 0
564, 1, 1636414693141, 1636414693406, 265, 1, 264, 0, 0, 0
565, 1, 1636414693274, 1636414693538, 264, 0, 264, 0, 0, 0
566, 1, 1636414694474, 1636414694745, 271, 0, 271, 0, 0, 0
567, 1, 1636414694686, 1636414694954, 268, 0, 268, 0, 0, 0
568, 1, 1636414694878, 1636414695150, 272, 0, 272, 0, 0, 0
569, 1, 1636414695042, 1636414695310, 268, 0, 268, 0, 0, 0
570, 1, 1636414695333, 1636414695598, 265, 1, 264, 0, 0, 0
571, 1, 1636414696610, 1636414696874, 264, 0, 264, 0, 0, 0
572, 1, 1636414696717, 1636414696982, 265, 1, 264, 0, 0, 0
573, 1, 1636414696809, 1636414697074, 265, 1, 264, 0, 0, 0
574, 1, 1636414696989, 1636414697254, 265, 1, 264, 0, 0, 0
575, 1, 1636414697406, 1636414697674, 268, 0, 268, 0, 0, 0
