TXid, StartTime, EndTime, ResponseTime, Aborted
15618, 1636469443171, 1636469443827, 656
15111, 1636469424127, 1636469424778, 651
14856, 1636469414219, 1636469414879, 660
15880, 1636469453283, 1636469453943, 660
14601, 1636469396520, 1636469397130, 610
15369, 1636469432967, 1636469433623, 656
14602, 1636469397131, 1636469397787, 656
14604, 1636469397787, 1636469398443, 656
14607, 1636469398443, 1636469399098, 655
15633, 1636469443827, 1636469444483, 656
14611, 1636469399099, 1636469399755, 656
16147, 1636469462855, 1636469463775, 920
14870, 1636469414879, 1636469415534, 655
14616, 1636469399755, 1636469400411, 656
15896, 1636469453943, 1636469454602, 659
15131, 1636469424779, 1636469425442, 663
15387, 1636469433623, 1636469434603, 980
14621, 1636469400411, 1636469401066, 655
15650, 1636469444483, 1636469445391, 908
14628, 1636469401067, 1636469401723, 656
14885, 1636469415534, 1636469416191, 657
15914, 1636469454602, 1636469455259, 657
14635, 1636469401723, 1636469402383, 660
16173, 1636469463775, 1636469464430, 655
15407, 1636469434603, 1636469435255, 652
15152, 1636469425442, 1636469426102, 660
14643, 1636469402383, 1636469403039, 656
14901, 1636469416191, 1636469416843, 652
15670, 1636469445391, 1636469446047, 656
15930, 1636469455259, 1636469455922, 663
14652, 1636469403039, 1636469403698, 659
15423, 1636469435255, 1636469435910, 655
15172, 1636469426102, 1636469426759, 657
14661, 1636469403698, 1636469404351, 653
14919, 1636469416843, 1636469417499, 656
15687, 1636469446047, 1636469446698, 651
15947, 1636469455922, 1636469456579, 657
14671, 1636469404351, 1636469405002, 651
15440, 1636469435910, 1636469436567, 657
15190, 1636469426759, 1636469427415, 656
15704, 1636469446698, 1636469447355, 657
14681, 1636469405002, 1636469405659, 657
14938, 1636469417499, 1636469418151, 652
15964, 1636469456579, 1636469457239, 660
15456, 1636469436567, 1636469437227, 660
14691, 1636469405659, 1636469406311, 652
15211, 1636469427415, 1636469428075, 660
14956, 1636469418151, 1636469418814, 663
15724, 1636469447355, 1636469448014, 659
14702, 1636469406311, 1636469407303, 992
15471, 1636469437227, 1636469437887, 660
15983, 1636469457239, 1636469457891, 652
14972, 1636469418814, 1636469419470, 656
15485, 1636469437887, 1636469438543, 656
15230, 1636469428075, 1636469428726, 651
14719, 1636469407303, 1636469407967, 664
15744, 1636469448014, 1636469448675, 661
16000, 1636469457891, 1636469458551, 660
14988, 1636469419471, 1636469420131, 660
14733, 1636469407967, 1636469408630, 663
15502, 1636469438543, 1636469439195, 652
15248, 1636469428726, 1636469429382, 656
16018, 1636469458551, 1636469459551, 1000
15764, 1636469448675, 1636469449339, 664
14745, 1636469408630, 1636469409459, 829
15005, 1636469420131, 1636469420787, 656
15518, 1636469439195, 1636469439887, 692
15267, 1636469429383, 1636469430338, 955
15784, 1636469449339, 1636469449999, 660
14763, 1636469409459, 1636469410115, 656
15533, 1636469439887, 1636469440535, 648
15024, 1636469420787, 1636469421499, 712
16048, 1636469459551, 1636469460214, 663
14775, 1636469410115, 1636469410771, 656
15801, 1636469449999, 1636469450650, 651
15548, 1636469440535, 1636469441190, 655
15041, 1636469421499, 1636469422159, 660
15297, 1636469430339, 1636469430994, 655
14787, 1636469410771, 1636469411423, 652
16068, 1636469460214, 1636469460875, 661
15817, 1636469450650, 1636469451307, 657
15564, 1636469441190, 1636469441843, 653
14800, 1636469411423, 1636469412075, 652
15057, 1636469422159, 1636469422807, 648
15317, 1636469430995, 1636469431650, 655
15831, 1636469451307, 1636469451962, 655
16088, 1636469460875, 1636469461530, 655
14810, 1636469412075, 1636469412735, 660
15583, 1636469441843, 1636469442510, 667
15074, 1636469422807, 1636469423462, 655
14822, 1636469412735, 1636469413391, 656
15335, 1636469431650, 1636469432315, 665
15847, 1636469451962, 1636469452618, 656
16108, 1636469461531, 1636469462190, 659
15601, 1636469442511, 1636469443171, 660
14835, 1636469413391, 1636469414219, 828
15091, 1636469423463, 1636469424127, 664
15863, 1636469452619, 1636469453283, 664
15353, 1636469432315, 1636469432967, 652
16127, 1636469462191, 1636469462855, 664
TXid, StartTime, EndTime, ResponseTime, Aborted
16128, 1636469462203, 1636469462854, 651
14851, 1636469414046, 1636469414707, 661
16387, 1636469471382, 1636469472034, 652
15622, 1636469443430, 1636469444090, 660
15367, 1636469432898, 1636469433550, 652
15888, 1636469453341, 1636469454042, 701
14866, 1636469414707, 1636469415366, 659
15122, 1636469424454, 1636469425110, 656
16148, 1636469462854, 1636469463506, 652
16404, 1636469472034, 1636469472690, 656
15637, 1636469444090, 1636469446398, 2308, yes
15384, 1636469433550, 1636469434206, 656
15904, 1636469454042, 1636469454698, 656
14881, 1636469415367, 1636469416022, 655
16419, 1636469472690, 1636469473346, 656
15142, 1636469425111, 1636469425766, 655
16167, 1636469463506, 1636469464166, 660
15400, 1636469434206, 1636469434866, 660
14896, 1636469416022, 1636469416674, 652
16432, 1636469473346, 1636469473998, 652
15921, 1636469454698, 1636469455354, 656
15415, 1636469434866, 1636469435518, 652
15162, 1636469425767, 1636469426694, 927
16187, 1636469464166, 1636469464822, 656
16446, 1636469473998, 1636469474654, 656
14914, 1636469416674, 1636469417326, 652
15938, 1636469455354, 1636469456011, 657
14662, 1636469403782, 1636469404398, 616
15431, 1636469435518, 1636469436175, 657
16460, 1636469474654, 1636469475314, 660
16205, 1636469464822, 1636469465474, 652
14672, 1636469404398, 1636469405054, 656
15186, 1636469426694, 1636469427354, 660
15955, 1636469456011, 1636469456662, 651
14932, 1636469417326, 1636469419702, 2376, yes
15700, 1636469446398, 1636469447094, 696
15448, 1636469436175, 1636469436838, 663
16473, 1636469475314, 1636469475974, 660
14682, 1636469405054, 1636469405706, 652
16224, 1636469465474, 1636469466130, 656
15972, 1636469456662, 1636469457323, 661
14693, 1636469405706, 1636469406362, 656
15461, 1636469436838, 1636469437490, 652
16485, 1636469475974, 1636469476870, 896
15206, 1636469427354, 1636469428302, 948
15718, 1636469447094, 1636469447750, 656
14703, 1636469406362, 1636469407018, 656
15474, 1636469437491, 1636469438146, 655
16498, 1636469476870, 1636469477534, 664
16243, 1636469466130, 1636469466782, 652
15990, 1636469457323, 1636469457978, 655
14714, 1636469407018, 1636469407682, 664
15738, 1636469447750, 1636469448414, 664
15488, 1636469438146, 1636469438806, 660
15237, 1636469428302, 1636469428958, 656
16261, 1636469466782, 1636469467434, 652
14727, 1636469407682, 1636469408334, 652
16008, 1636469457979, 1636469458630, 651
15758, 1636469448415, 1636469449066, 651
15506, 1636469438806, 1636469439466, 660
14995, 1636469419702, 1636469420402, 700
14741, 1636469408334, 1636469408990, 656
15254, 1636469428958, 1636469429610, 652
16279, 1636469467434, 1636469468098, 664
16025, 1636469458630, 1636469459291, 661
14754, 1636469408990, 1636469411378, 2388, yes
15522, 1636469439466, 1636469440122, 656
15778, 1636469449066, 1636469449718, 652
15013, 1636469420402, 1636469421058, 656
16297, 1636469468098, 1636469468754, 656
15274, 1636469429610, 1636469430266, 656
16043, 1636469459291, 1636469460011, 720
15536, 1636469440122, 1636469440790, 668
15796, 1636469449718, 1636469450374, 656
15030, 1636469421058, 1636469421831, 773
16315, 1636469468754, 1636469469410, 656
15293, 1636469430266, 1636469430926, 660
16063, 1636469460011, 1636469460662, 651
15552, 1636469440790, 1636469441450, 660
15813, 1636469450374, 1636469451030, 656
15051, 1636469421831, 1636469422482, 651
16333, 1636469469410, 1636469470070, 660
14799, 1636469411378, 1636469412078, 700
15313, 1636469430926, 1636469431582, 656
15569, 1636469441450, 1636469442114, 664
15827, 1636469451030, 1636469453341, 2311, yes
16083, 1636469460662, 1636469461322, 660
15066, 1636469422482, 1636469423134, 652
14811, 1636469412078, 1636469412735, 657
16351, 1636469470070, 1636469470726, 656
15332, 1636469431582, 1636469432242, 660
15588, 1636469442114, 1636469442774, 660
16102, 1636469461322, 1636469462203, 881
14824, 1636469412735, 1636469413390, 655
15083, 1636469423134, 1636469423795, 661
16369, 1636469470726, 1636469471382, 656
14837, 1636469413391, 1636469414046, 655
15350, 1636469432243, 1636469432898, 655
15606, 1636469442774, 1636469443430, 656
15102, 1636469423795, 1636469424454, 659
TXid, StartTime, EndTime, ResponseTime, Aborted
14849, 1636469413910, 1636469414569, 659
16386, 1636469471346, 1636469471997, 651
15373, 1636469433250, 1636469433909, 659
14863, 1636469414570, 1636469415233, 663
15119, 1636469424374, 1636469425026, 652
15631, 1636469443766, 1636469444426, 660
16146, 1636469462814, 1636469463474, 660
16403, 1636469471998, 1636469472654, 656
14878, 1636469415234, 1636469415893, 659
15390, 1636469433909, 1636469434565, 656
15648, 1636469444426, 1636469445081, 655
16418, 1636469472654, 1636469473314, 660
15139, 1636469425026, 1636469425681, 655
15907, 1636469454090, 1636469454794, 704
