TXid, StartTime, EndTime, ResponseTime, Aborted
10752, 1636469083827, 1636469084442, 615
11010, 1636469093154, 1636469093767, 613
12036, 1636469130741, 1636469131398, 657
11270, 1636469102751, 1636469103407, 656
11789, 1636469122081, 1636469122743, 662
11534, 1636469112088, 1636469112747, 659
10768, 1636469084497, 1636469085103, 606
11285, 1636469103417, 1636469104062, 645
11030, 1636469093823, 1636469094435, 612
12056, 1636469131408, 1636469132063, 655
11805, 1636469122747, 1636469123403, 656
10783, 1636469085159, 1636469085771, 612
11553, 1636469112754, 1636469113410, 656
11303, 1636469104084, 1636469104739, 655
11049, 1636469094488, 1636469095107, 619
12074, 1636469132074, 1636469132727, 653
10800, 1636469085824, 1636469086446, 622
11824, 1636469123413, 1636469124071, 658
11571, 1636469113421, 1636469114083, 662
11323, 1636469104750, 1636469105403, 653
11068, 1636469095155, 1636469095762, 607
12094, 1636469132740, 1636469133402, 662
10817, 1636469086489, 1636469087106, 617
11843, 1636469124079, 1636469124735, 656
11589, 1636469114087, 1636469114747, 660
11087, 1636469095821, 1636469096755, 934
11343, 1636469105416, 1636469106074, 658
12112, 1636469133407, 1636469134066, 659
10835, 1636469087155, 1636469087771, 616
11605, 1636469114753, 1636469115415, 662
11863, 1636469124745, 1636469125398, 653
12130, 1636469134074, 1636469134723, 649
11363, 1636469106083, 1636469106739, 656
11108, 1636469096755, 1636469097422, 667
11621, 1636469115419, 1636469116074, 655
10855, 1636469087825, 1636469088434, 609
10601, 1636469071838, 1636469072450, 612
11882, 1636469125412, 1636469126066, 654
10603, 1636469072502, 1636469073118, 616
10606, 1636469073169, 1636469073787, 618
10610, 1636469073835, 1636469074446, 611
11637, 1636469116086, 1636469116739, 653
12149, 1636469134740, 1636469135396, 656
10614, 1636469074504, 1636469075118, 614
11126, 1636469097422, 1636469098087, 665
11383, 1636469106749, 1636469107406, 657
10619, 1636469075168, 1636469075779, 611
10875, 1636469088496, 1636469089103, 607
11901, 1636469126079, 1636469126743, 664
10625, 1636469075835, 1636469076443, 608
11653, 1636469116752, 1636469117411, 659
11142, 1636469098088, 1636469098743, 655
10632, 1636469076501, 1636469077114, 613
12169, 1636469135406, 1636469136063, 657
11402, 1636469107416, 1636469108082, 666
10894, 1636469089161, 1636469089770, 609
10639, 1636469077171, 1636469077783, 612
11920, 1636469126745, 1636469127399, 654
10647, 1636469077840, 1636469078451, 611
11671, 1636469117418, 1636469118063, 645
11162, 1636469098754, 1636469099406, 652
12188, 1636469136072, 1636469136739, 667
11421, 1636469108082, 1636469108747, 665
10656, 1636469078505, 1636469079119, 614
10914, 1636469089828, 1636469090447, 619
11939, 1636469127411, 1636469128075, 664
10666, 1636469079167, 1636469079787, 620
11690, 1636469118085, 1636469118739, 654
11181, 1636469099421, 1636469100079, 658
11437, 1636469108748, 1636469109423, 675
12207, 1636469136739, 1636469137399, 660
10676, 1636469079833, 1636469080455, 622
10933, 1636469090495, 1636469091111, 616
11958, 1636469128077, 1636469128739, 662
11707, 1636469118751, 1636469119407, 656
10687, 1636469080499, 1636469081107, 608
11201, 1636469100087, 1636469100751, 664
11457, 1636469109423, 1636469110083, 660
12226, 1636469137405, 1636469138059, 654
10951, 1636469091164, 1636469091775, 611
10698, 1636469081164, 1636469081774, 610
11722, 1636469119417, 1636469120075, 658
11978, 1636469128743, 1636469129407, 664
11221, 1636469100753, 1636469101415, 662
11477, 1636469110089, 1636469110750, 661
10710, 1636469081832, 1636469082438, 606
12246, 1636469138071, 1636469138735, 664
11738, 1636469120083, 1636469120743, 660
10971, 1636469091828, 1636469092435, 607
11997, 1636469129409, 1636469130059, 650
10723, 1636469082494, 1636469083111, 617
11238, 1636469101419, 1636469102083, 664
11498, 1636469110756, 1636469111415, 659
11755, 1636469120749, 1636469121403, 654
10991, 1636469092490, 1636469093107, 617
12016, 1636469130075, 1636469130735, 660
10737, 1636469083160, 1636469083774, 614
11254, 1636469102085, 1636469102739, 654
11516, 1636469111422, 1636469112083, 661
11773, 1636469121415, 1636469122075, 660
TXid, StartTime, EndTime, ResponseTime, Aborted
11521, 1636469111518, 1636469112182, 664
12289, 1636469139729, 1636469140390, 661
11780, 1636469121746, 1636469122402, 656
10764, 1636469084385, 1636469085042, 657
11276, 1636469103076, 1636469103730, 654
12044, 1636469131071, 1636469131730, 659
11024, 1636469093718, 1636469094378, 660
12307, 1636469140396, 1636469141054, 658
11540, 1636469112184, 1636469112846, 662
11797, 1636469122412, 1636469123070, 658
10779, 1636469085051, 1636469085722, 671
11292, 1636469103742, 1636469104398, 656
12063, 1636469131737, 1636469132394, 657
11044, 1636469094384, 1636469095050, 666
12325, 1636469141062, 1636469141718, 656
11558, 1636469112850, 1636469113754, 904
11814, 1636469123078, 1636469123734, 656
10797, 1636469085722, 1636469086378, 656
11311, 1636469104408, 1636469105062, 654
12081, 1636469132403, 1636469133062, 659
12342, 1636469141728, 1636469142398, 670
11064, 1636469095050, 1636469095706, 656
11833, 1636469123744, 1636469124402, 658
11580, 1636469113754, 1636469114406, 652
10814, 1636469086388, 1636469087050, 662
11330, 1636469105074, 1636469106074, 1000
12100, 1636469133069, 1636469133722, 653
12358, 1636469142398, 1636469143058, 660
11083, 1636469095716, 1636469096370, 654
11851, 1636469124410, 1636469125062, 652
11597, 1636469114420, 1636469115086, 666
10832, 1636469087054, 1636469087710, 656
12373, 1636469143064, 1636469143730, 666
12118, 1636469133735, 1636469134390, 655
11099, 1636469096382, 1636469097046, 664
11614, 1636469115086, 1636469115742, 656
11871, 1636469125076, 1636469125734, 658
10849, 1636469087720, 1636469088378, 658
11362, 1636469106074, 1636469106738, 664
12388, 1636469143730, 1636469144386, 656
12136, 1636469134401, 1636469135066, 665
11115, 1636469097048, 1636469097702, 654
11631, 1636469115752, 1636469116414, 662
